,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
16069,25-44,50,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16070,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16071,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16072,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16073,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16074,18-24,21000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16075,25-44,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16076,45+,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16077,18-24,2900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16078,25-44,1700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16079,45+,220,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16080,18-24,5900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16081,25-44,4000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16082,45+,650,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16083,18-24,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16084,25-44,810,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16085,45+,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16086,18-24,8000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16087,25-44,2900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16088,45+,430,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16089,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16090,25-44,280,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16091,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16092,18-24,240000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16093,25-44,210000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16094,45+,14000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16095,18-24,77000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16096,25-44,61000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16097,45+,4700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16098,18-24,150000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16099,25-44,150000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16100,45+,15000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16101,18-24,56000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16102,25-44,45000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16103,45+,6000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16104,18-24,110000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16105,25-44,58000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16106,45+,4800,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16107,18-24,41000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16108,25-44,16000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16109,45+,1800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16110,18-24,18000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16111,25-44,16000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16112,45+,1800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16113,18-24,4200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16114,25-44,3400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16115,45+,340,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,MA
16116,18-24,6800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16117,25-44,8600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16118,45+,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16119,18-24,2500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16120,25-44,2800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16121,45+,360,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,MA
16122,18-24,7200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16123,25-44,4300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16124,45+,540,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16125,18-24,2000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16126,25-44,990,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16127,45+,210,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,MA
16128,18-24,3300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16129,25-44,22000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16130,45+,2100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16131,18-24,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16132,25-44,2300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16133,45+,380,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16134,18-24,1600,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16135,25-44,7500,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16136,45+,1100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16137,18-24,150,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16138,25-44,610,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16139,45+,100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16140,18-24,1000,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16141,25-44,4400,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16142,45+,710,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16143,18-24,190,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16144,25-44,400,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16145,45+,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16146,18-24,3900,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16147,25-44,7700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16148,45+,140,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16149,18-24,110,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16150,25-44,280,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16151,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16152,18-24,5800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16153,25-44,12000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16154,45+,570,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16155,18-24,410,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16156,25-44,550,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16157,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16158,18-24,1600,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16159,25-44,2200,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16160,45+,90,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16161,18-24,110,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16162,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16163,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16164,18-24,90,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16165,25-44,600,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16166,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16167,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16168,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16169,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16170,18-24,50,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16171,25-44,270,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16172,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16173,18-24,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16174,25-44,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16175,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16176,18-24,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16177,25-44,90,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16178,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16179,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16180,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16181,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16182,18-24,120,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16183,25-44,1700,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16184,45+,270,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16185,18-24,90,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16186,25-44,1900,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16187,45+,350,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16188,18-24,120,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16189,25-44,460,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16190,45+,120,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16191,18-24,50,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16192,25-44,640,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16193,45+,270,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16194,18-24,40,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16195,25-44,270,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16196,45+,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16197,18-24,40,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16198,25-44,730,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16199,45+,160,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16200,18-24,310,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16201,25-44,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16202,45+,110,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16203,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16204,25-44,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16205,45+,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16206,18-24,150,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16207,25-44,280,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16208,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16209,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16210,25-44,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16211,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16212,18-24,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16213,25-44,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16214,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16215,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16216,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16217,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16218,18-24,4400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16219,25-44,11000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16220,45+,790,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16221,18-24,390,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16222,25-44,990,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16223,45+,90,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16224,18-24,2900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16225,25-44,6100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16226,45+,770,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16227,18-24,340,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16228,25-44,930,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16229,45+,90,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16230,18-24,2600,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16231,25-44,3100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16232,45+,240,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16233,18-24,270,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16234,25-44,270,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16235,45+,30,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16236,18-24,2800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16237,25-44,14000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16238,45+,1700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16239,18-24,540,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16240,25-44,3200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16241,45+,380,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,OM
16242,18-24,2800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16243,25-44,9600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16244,45+,1300,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16245,18-24,740,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16246,25-44,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16247,45+,390,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,OM
16248,18-24,1200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16249,25-44,2800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16250,45+,380,ALL,Others,1.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16251,18-24,410,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16252,25-44,640,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16253,45+,120,ALL,Others,2.0,NOTSELECTED,High School,1489924519,cars vehicles,OM
16254,18-24,6200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16255,25-44,39000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16256,45+,3200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16257,18-24,370,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16258,25-44,2200,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16259,45+,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16260,18-24,2700,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16261,25-44,15000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16262,45+,3200,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16263,18-24,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16264,25-44,840,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16265,45+,220,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16266,18-24,1800,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16267,25-44,7600,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16268,45+,1000,ALL,India,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16269,18-24,150,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16270,25-44,320,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16271,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16272,18-24,4800,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16273,25-44,9400,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16274,45+,280,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16275,18-24,100,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16276,25-44,270,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16277,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16278,18-24,3900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16279,25-44,12000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16280,45+,1300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16281,18-24,290,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16282,25-44,540,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16283,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16284,18-24,1500,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16285,25-44,2800,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16286,45+,160,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16287,18-24,90,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16288,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16289,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16290,18-24,5700,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16291,25-44,12000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16292,45+,680,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16293,18-24,180,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16294,25-44,210,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16295,45+,30,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16296,18-24,5500,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16297,25-44,13000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16298,45+,1100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16299,18-24,220,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16300,25-44,490,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16301,45+,120,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16302,18-24,1500,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16303,25-44,3500,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16304,45+,170,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16305,18-24,40,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16306,25-44,60,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16307,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16308,18-24,1000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16309,25-44,15000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16310,45+,3100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16311,18-24,990,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16312,25-44,11000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16313,45+,1500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16314,18-24,290,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16315,25-44,4700,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16316,45+,1600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16317,18-24,290,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16318,25-44,2800,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16319,45+,590,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16320,18-24,390,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16321,25-44,3400,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16322,45+,900,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16323,18-24,330,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16324,25-44,3100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16325,45+,350,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,cars vehicles,QA
16326,18-24,440,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16327,25-44,2500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16328,45+,660,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16329,18-24,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16330,25-44,720,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16331,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,cars vehicles,QA
16332,18-24,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16333,25-44,960,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
16334,45+,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,cars vehicles,QA
