,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
6368,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6369,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6370,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6371,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6372,18-24,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6373,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6374,45+,130,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6375,18-24,570,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6376,25-44,710,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6377,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6378,18-24,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6379,25-44,240,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6380,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6381,18-24,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6382,25-44,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6383,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6384,18-24,500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6385,25-44,250,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6386,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6387,18-24,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6388,25-44,200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6389,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6390,18-24,10000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6391,25-44,22000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6392,45+,3400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6393,18-24,10000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6394,25-44,18000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6395,45+,1500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6396,18-24,7100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6397,25-44,9100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6398,45+,2900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6399,18-24,6600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6400,25-44,11000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6401,45+,3900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6402,18-24,7300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6403,25-44,4700,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6404,45+,960,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6405,18-24,9300,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6406,25-44,4900,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6407,45+,780,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6408,18-24,1900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6409,25-44,4400,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6410,45+,740,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6411,18-24,1700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6412,25-44,3400,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6413,45+,540,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6414,18-24,900,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6415,25-44,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6416,45+,460,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6417,18-24,650,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6418,25-44,1300,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6419,45+,560,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6420,18-24,1400,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6421,25-44,920,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6422,45+,210,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6423,18-24,1500,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6424,25-44,970,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6425,45+,290,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
12852,18-24,280,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12853,25-44,590,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12854,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12855,18-24,330,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12856,25-44,250,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12857,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12858,18-24,170,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12859,25-44,360,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12860,45+,90,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12861,18-24,140,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12862,25-44,270,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12863,45+,30,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12864,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12865,25-44,90,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12866,45+,30,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12867,18-24,150,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12868,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12869,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12870,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12871,25-44,140,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12872,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12873,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
