,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
1066,25-44,1000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1067,45+,180,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1068,18-24,4100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1069,25-44,5500,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1070,45+,1100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1071,18-24,630,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1072,25-44,1100,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1073,45+,200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1074,18-24,580,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1075,25-44,580,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1076,45+,120,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1077,18-24,170,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1078,25-44,220,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1079,45+,30,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1080,18-24,73000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1081,25-44,58000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1082,45+,9300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1083,18-24,21000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1084,25-44,16000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1085,45+,3300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1086,18-24,34000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1087,25-44,40000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1088,45+,10000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1089,18-24,17000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1090,25-44,15000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1091,45+,5200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1092,18-24,27000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1093,25-44,16000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1094,45+,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1095,18-24,9600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1096,25-44,4500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1097,45+,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1098,18-24,950000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1099,25-44,1200000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1100,45+,180000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1101,18-24,560000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1102,25-44,490000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1103,45+,63000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1104,18-24,1600000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1105,25-44,2000000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1106,45+,460000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1107,18-24,1100000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1108,25-44,920000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1109,45+,180000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1110,18-24,440000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1111,25-44,330000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1112,45+,62000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1113,18-24,320000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1114,25-44,150000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1115,45+,27000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1116,18-24,84000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1117,25-44,100000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1118,45+,15000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1119,18-24,40000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1120,25-44,38000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1121,45+,4900,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,MA
1122,18-24,76000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1123,25-44,130000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1124,45+,28000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1125,18-24,60000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1126,25-44,69000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1127,45+,11000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,MA
1128,18-24,33000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1129,25-44,29000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1130,45+,4800,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1131,18-24,18000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1132,25-44,12000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1133,45+,2200,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,MA
1134,18-24,13000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1135,25-44,110000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1136,45+,18000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1137,18-24,1800,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1138,25-44,22000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1139,45+,3400,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1140,18-24,31000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1141,25-44,100000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1142,45+,21000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1143,18-24,5200,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1144,25-44,11000,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1145,45+,2300,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1146,18-24,5100,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1147,25-44,26000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1148,45+,5000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1149,18-24,1300,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1150,25-44,3400,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1151,45+,650,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1152,18-24,19000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1153,25-44,41000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1154,45+,1100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1155,18-24,1800,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1156,25-44,2400,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1157,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1158,18-24,95000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1159,25-44,150000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1160,45+,7100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1161,18-24,15000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1162,25-44,13000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1163,45+,750,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1164,18-24,8600,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1165,25-44,14000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1166,45+,460,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1167,18-24,1200,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1168,25-44,930,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1169,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1170,18-24,530,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1171,25-44,2900,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1172,45+,90,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1173,18-24,90,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1174,25-44,250,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1175,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1176,18-24,1100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1177,25-44,2300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1178,45+,230,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1179,18-24,1000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1180,25-44,1200,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1181,45+,90,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1182,18-24,180,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1183,25-44,720,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1184,45+,40,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1185,18-24,70,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1186,25-44,120,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1187,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1188,18-24,900,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1189,25-44,8700,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1190,45+,1700,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1191,18-24,1000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1192,25-44,12000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1193,45+,2200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1194,18-24,2000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1195,25-44,7300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1196,45+,1200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1197,18-24,1500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1198,25-44,8600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1199,45+,1800,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1200,18-24,380,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1201,25-44,1900,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1202,45+,430,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1203,18-24,540,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1204,25-44,5000,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1205,45+,810,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1206,18-24,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1207,25-44,4400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1208,45+,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1209,18-24,380,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1210,25-44,2100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1211,45+,620,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1212,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1213,25-44,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1214,45+,940,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1215,18-24,590,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1216,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1217,45+,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1218,18-24,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1219,25-44,970,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1220,45+,290,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1221,18-24,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1222,25-44,320,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1223,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1224,18-24,36000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1225,25-44,90000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1226,45+,6400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1227,18-24,8200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1228,25-44,17000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1229,45+,1100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1230,18-24,71000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1231,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1232,45+,14000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1233,18-24,22000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1234,25-44,30000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1235,45+,3000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1236,18-24,16000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1237,25-44,25000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1238,45+,2300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1239,18-24,4700,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1240,25-44,4500,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1241,45+,400,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1242,18-24,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1243,25-44,58000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1244,45+,8400,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1245,18-24,5100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1246,25-44,18000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1247,45+,2400,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,OM
1248,18-24,35000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1249,25-44,80000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1250,45+,12000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1251,18-24,18000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1252,25-44,25000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1253,45+,3800,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,OM
1254,18-24,5000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1255,25-44,13000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1256,45+,2000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1257,18-24,3400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1258,25-44,4800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1259,45+,670,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,OM
1260,18-24,23000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1261,25-44,150000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1262,45+,20000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1263,18-24,3400,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1264,25-44,25000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1265,45+,2400,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1266,18-24,35000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1267,25-44,110000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1268,45+,21000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1269,18-24,5700,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1270,25-44,12000,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1271,45+,2000,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1272,18-24,8200,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1273,25-44,35000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1274,45+,5500,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1275,18-24,1700,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1276,25-44,3700,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1277,45+,390,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1278,18-24,21000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1279,25-44,39000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1280,45+,1700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1281,18-24,1800,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1282,25-44,2000,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1283,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],NOTSELECTED,QA
1284,18-24,60000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1285,25-44,92000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1286,45+,7500,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1287,18-24,9000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1288,25-44,7500,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1289,45+,660,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],NOTSELECTED,QA
1290,18-24,8400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1291,25-44,12000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1292,45+,710,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1293,18-24,1000,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1294,25-44,630,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
1295,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],NOTSELECTED,QA
