,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
24632,45+,110,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24633,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24634,25-44,60,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24635,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24636,18-24,30,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24637,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24638,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24639,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24640,25-44,30,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24641,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24642,18-24,8400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24643,25-44,6500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24644,45+,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24645,18-24,2000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24646,25-44,2000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24647,45+,660,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24648,18-24,3300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24649,25-44,3100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24650,45+,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24651,18-24,1000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24652,25-44,1000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24653,45+,720,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24654,18-24,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24655,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24656,45+,470,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24657,18-24,770,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24658,25-44,660,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24659,45+,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24660,18-24,120000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24661,25-44,150000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24662,45+,34000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24663,18-24,71000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24664,25-44,80000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24665,45+,15000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24666,18-24,110000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24667,25-44,170000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24668,45+,52000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24669,18-24,66000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24670,25-44,84000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24671,45+,24000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24672,18-24,54000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24673,25-44,42000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24674,45+,12000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24675,18-24,38000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24676,25-44,21000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24677,45+,5700,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24678,18-24,9700,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24679,25-44,10000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24680,45+,1900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24681,18-24,3700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24682,25-44,4500,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24683,45+,880,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,MA
24684,18-24,4800,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24685,25-44,8300,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24686,45+,2000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24687,18-24,2700,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24688,25-44,4800,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24689,45+,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,MA
24690,18-24,3700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24691,25-44,2800,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24692,45+,500,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24693,18-24,1500,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24694,25-44,1100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24695,45+,360,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,MA
24696,18-24,390,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24697,25-44,2500,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24698,45+,670,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24699,18-24,100,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24700,25-44,1700,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24701,45+,360,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24702,18-24,630,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24703,25-44,2100,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24704,45+,660,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24705,18-24,130,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24706,25-44,480,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24707,45+,130,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24708,18-24,80,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24709,25-44,580,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24710,45+,210,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24711,18-24,80,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24712,25-44,310,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24713,45+,80,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24714,18-24,540,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24715,25-44,710,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24716,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24717,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24718,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24719,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24720,18-24,1600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24721,25-44,2300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24722,45+,160,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24723,18-24,240,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24724,25-44,300,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24725,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24726,18-24,190,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24727,25-44,290,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24728,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24729,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24730,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24731,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24732,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24733,25-44,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24734,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24735,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24736,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24737,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24738,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24739,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24740,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24741,18-24,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24742,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24743,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24744,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24745,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24746,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24747,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24748,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24749,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24750,18-24,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24751,25-44,430,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24752,45+,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24753,18-24,90,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24754,25-44,1400,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24755,45+,250,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24756,18-24,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24757,25-44,200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24758,45+,70,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24759,18-24,90,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24760,25-44,630,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24761,45+,90,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24762,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24763,25-44,90,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24764,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24765,18-24,30,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24766,25-44,440,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24767,45+,70,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24768,18-24,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24769,25-44,170,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24770,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24771,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24772,25-44,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24773,45+,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24774,18-24,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24775,25-44,130,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24776,45+,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24777,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24778,25-44,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24779,45+,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24780,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24781,25-44,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24782,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24783,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24784,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24785,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24786,18-24,720,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24787,25-44,2100,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24788,45+,330,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24789,18-24,220,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24790,25-44,770,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24791,45+,50,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24792,18-24,770,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24793,25-44,2100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24794,45+,350,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24795,18-24,290,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24796,25-44,680,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24797,45+,90,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24798,18-24,400,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24799,25-44,680,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24800,45+,40,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24801,18-24,60,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24802,25-44,180,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24803,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24804,18-24,390,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24805,25-44,2900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24806,45+,830,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24807,18-24,320,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24808,25-44,2500,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24809,45+,450,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,OM
24810,18-24,690,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24811,25-44,2100,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24812,45+,700,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24813,18-24,360,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24814,25-44,1600,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24815,45+,500,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,OM
24816,18-24,150,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24817,25-44,490,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24818,45+,150,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24819,18-24,290,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24820,25-44,490,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24821,45+,70,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,OM
24822,18-24,620,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24823,25-44,3500,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24824,45+,890,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24825,18-24,240,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24826,25-44,1800,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24827,45+,90,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24828,18-24,650,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24829,25-44,2000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24830,45+,740,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24831,18-24,80,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24832,25-44,650,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24833,45+,90,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24834,18-24,150,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24835,25-44,770,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24836,45+,280,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24837,18-24,120,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24838,25-44,200,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24839,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24840,18-24,680,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24841,25-44,990,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24842,45+,50,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24843,18-24,100,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24844,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24845,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24846,18-24,1200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24847,25-44,1900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24848,45+,120,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24849,18-24,290,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24850,25-44,430,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24851,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24852,18-24,280,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24853,25-44,390,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24854,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24855,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24856,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24857,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24858,18-24,1100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24859,25-44,1500,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24860,45+,80,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24861,18-24,110,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24862,25-44,180,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24863,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],mental disease depression,QA
24864,18-24,1400,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24865,25-44,1600,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24866,45+,170,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24867,18-24,360,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24868,25-44,540,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24869,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],mental disease depression,QA
24870,18-24,260,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
24871,25-44,460,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],mental disease depression,QA
