,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
20508,18-24,3700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20509,25-44,4700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20510,45+,280,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20511,18-24,1000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20512,25-44,1800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20513,45+,140,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20514,18-24,2700,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,OM
20515,25-44,2500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,OM
20516,45+,80,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,OM
20517,18-24,900,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,OM
20518,25-44,730,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,OM
20519,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,OM
20520,18-24,2400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,OM
20521,25-44,9900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,OM
20522,45+,630,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,OM
20523,18-24,1100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,OM
20524,25-44,5500,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,OM
20525,45+,420,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,OM
20526,18-24,2400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20527,25-44,5500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20528,45+,540,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20529,18-24,1500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20530,25-44,3200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20531,45+,440,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,OM
20532,18-24,1100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,OM
20533,25-44,1900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,OM
20534,45+,150,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,OM
20535,18-24,710,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,OM
20536,25-44,1100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,OM
20537,45+,130,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,OM
20538,18-24,4500,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20539,25-44,24000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20540,45+,1700,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20541,18-24,900,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20542,25-44,5200,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20543,45+,450,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20544,18-24,3400,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20545,25-44,8500,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20546,45+,1800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20547,18-24,330,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20548,25-44,1000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20549,45+,300,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20550,18-24,1400,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20551,25-44,4700,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20552,45+,490,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20553,18-24,280,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20554,25-44,530,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20555,45+,50,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20556,18-24,4800,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20557,25-44,6500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20558,45+,150,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20559,18-24,180,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20560,25-44,430,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20561,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20562,18-24,6000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20563,25-44,8500,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20564,45+,800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20565,18-24,580,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20566,25-44,510,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20567,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20568,18-24,1500,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20569,25-44,1900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20570,45+,40,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20571,18-24,100,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20572,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20573,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20574,18-24,5300,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20575,25-44,9700,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20576,45+,350,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20577,18-24,270,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20578,25-44,250,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20579,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20580,18-24,9000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20581,25-44,9100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20582,45+,650,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20583,18-24,790,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20584,25-44,530,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20585,45+,60,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20586,18-24,1800,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20587,25-44,2300,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20588,45+,110,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20589,18-24,90,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20590,25-44,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20591,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20592,18-24,1700,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20593,25-44,17000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20594,45+,2500,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20595,18-24,3000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20596,25-44,25000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20597,45+,2800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20598,18-24,720,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20599,25-44,4200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20600,45+,990,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20601,18-24,990,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20602,25-44,6200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20603,45+,900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20604,18-24,590,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20605,25-44,3900,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20606,45+,630,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20607,18-24,1100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20608,25-44,6700,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20609,45+,540,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20610,18-24,640,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20611,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20612,45+,350,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20613,18-24,400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20614,25-44,1600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20615,45+,230,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20616,18-24,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20617,25-44,650,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20618,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20619,18-24,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20620,25-44,310,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20621,45+,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20622,18-24,370,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20623,25-44,500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20624,45+,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20625,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20626,25-44,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20627,45+,100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20628,18-24,2400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20629,25-44,5300,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20630,45+,360,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20631,18-24,810,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20632,25-44,2900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20633,45+,260,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20634,18-24,2200,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20635,25-44,3900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20636,45+,450,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20637,18-24,720,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20638,25-44,1600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20639,45+,290,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20640,18-24,900,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20641,25-44,1500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20642,45+,110,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20643,18-24,570,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20644,25-44,740,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20645,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20646,18-24,6900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20647,25-44,38000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20648,45+,3100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20649,18-24,3600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20650,25-44,18000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20651,45+,1400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,QA
20652,18-24,6900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20653,25-44,17000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20654,45+,2900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20655,18-24,2600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20656,25-44,7300,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20657,45+,1600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,QA
20658,18-24,3700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20659,25-44,8200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20660,45+,760,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,QA
20661,18-24,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20662,25-44,3300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20663,45+,390,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,QA
20664,18-24,13000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20665,25-44,69000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20666,45+,4200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20667,18-24,1300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20668,25-44,11000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20669,45+,720,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20670,18-24,2700,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20671,25-44,10000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20672,45+,1300,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20673,18-24,320,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20674,25-44,1200,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20675,45+,240,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20676,18-24,4100,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20677,25-44,15000,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20678,45+,1300,ALL,India,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20679,18-24,600,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20680,25-44,1400,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20681,45+,190,ALL,India,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20682,18-24,3800,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20683,25-44,20000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20684,45+,1200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20685,18-24,300,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20686,25-44,1300,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20687,45+,50,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20688,18-24,920,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20689,25-44,4500,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20690,45+,340,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20691,18-24,100,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20692,25-44,440,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20693,45+,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20694,18-24,1400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20695,25-44,5400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20696,45+,270,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20697,18-24,210,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20698,25-44,310,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20699,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20700,18-24,2800,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20701,25-44,7800,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20702,45+,160,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20703,18-24,160,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20704,25-44,260,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20705,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20706,18-24,800,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20707,25-44,2100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20708,45+,90,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20709,18-24,130,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20710,25-44,120,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20711,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20712,18-24,790,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20713,25-44,2000,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20714,45+,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20715,18-24,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20716,25-44,70,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20717,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20718,18-24,4800,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20719,25-44,54000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20720,45+,9300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20721,18-24,5400,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20722,25-44,62000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20723,45+,10000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20724,18-24,590,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20725,25-44,6000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20726,45+,1300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20727,18-24,1600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20728,25-44,11000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20729,45+,2200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20730,18-24,1400,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20731,25-44,12000,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20732,45+,2400,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20733,18-24,2200,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20734,25-44,19000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20735,45+,2700,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20736,18-24,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20737,25-44,8100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20738,45+,990,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20739,18-24,720,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20740,25-44,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20741,45+,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20742,18-24,500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20743,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20744,45+,230,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20745,18-24,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20746,25-44,570,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20747,45+,170,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20748,18-24,860,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20749,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20750,45+,190,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20751,18-24,620,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20752,25-44,690,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20753,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20754,18-24,43000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20755,25-44,190000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20756,45+,18000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20757,18-24,20000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20758,25-44,76000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20759,45+,8200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20760,18-24,130000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20761,25-44,360000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20762,45+,51000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20763,18-24,46000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20764,25-44,100000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20765,45+,22000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20766,18-24,25000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20767,25-44,62000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20768,45+,6400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20769,18-24,17000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20770,25-44,23000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20771,45+,2900,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20772,18-24,46000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20773,25-44,320000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20774,45+,26000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20775,18-24,17000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20776,25-44,100000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20777,45+,10000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fast food,SA
20778,18-24,15000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20779,25-44,51000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20780,45+,7200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20781,18-24,10000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20782,25-44,26000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20783,45+,5800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fast food,SA
20784,18-24,20000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20785,25-44,62000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20786,45+,5900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fast food,SA
20787,18-24,13000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20788,25-44,21000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20789,45+,2800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fast food,SA
20790,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,SO
20791,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,SO
20792,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fast food,SO
