,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
24060,18-24,4400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
24061,25-44,4700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
24062,45+,820,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
24063,18-24,1100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
24064,25-44,920,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
24065,45+,200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
24066,18-24,30,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24067,25-44,160,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24068,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24069,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24070,25-44,50,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24071,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24072,18-24,50,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24073,25-44,240,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24074,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24075,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24076,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24077,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24078,18-24,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24079,25-44,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24080,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24081,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24082,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24083,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24084,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24085,25-44,80,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24086,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24087,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24088,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24089,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24090,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24091,25-44,120,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24092,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24093,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24094,25-44,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24095,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24096,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24097,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24098,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24099,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24100,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24101,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24102,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24103,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24104,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24105,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24106,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24107,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24108,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24109,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24110,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24111,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24112,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24113,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24114,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24115,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24116,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24117,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24118,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24119,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24120,18-24,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24121,25-44,110,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24122,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24123,18-24,80,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24124,25-44,1100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24125,45+,140,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24126,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24127,25-44,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24128,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24129,18-24,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24130,25-44,500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24131,45+,90,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24132,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24133,25-44,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24134,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24135,18-24,30,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24136,25-44,570,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24137,45+,60,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24138,18-24,980,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24139,25-44,2500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24140,45+,620,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24141,18-24,820,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24142,25-44,1800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24143,45+,300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24144,18-24,610,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24145,25-44,940,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24146,45+,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24147,18-24,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24148,25-44,570,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24149,45+,300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24150,18-24,970,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24151,25-44,880,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24152,45+,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24153,18-24,980,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24154,25-44,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24155,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24156,18-24,16000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24157,25-44,48000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24158,45+,10000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24159,18-24,13000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24160,25-44,39000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24161,45+,7100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24162,18-24,17000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24163,25-44,37000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24164,45+,16000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24165,18-24,11000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24166,25-44,33000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24167,45+,15000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24168,18-24,14000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24169,25-44,15000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24170,45+,4400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24171,18-24,15000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24172,25-44,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24173,45+,2700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24174,18-24,3100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24175,25-44,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24176,45+,2600,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24177,18-24,2800,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24178,25-44,9300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24179,45+,2500,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,JO
24180,18-24,4200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24181,25-44,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24182,45+,3700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24183,18-24,2000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24184,25-44,5800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24185,45+,3800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,JO
24186,18-24,3600,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24187,25-44,4200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24188,45+,870,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24189,18-24,3300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24190,25-44,2800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24191,45+,930,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,JO
24192,18-24,740,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24193,25-44,4400,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24194,45+,830,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24195,18-24,70,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24196,25-44,1400,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24197,45+,230,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24198,18-24,1700,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24199,25-44,4800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24200,45+,1400,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24201,18-24,240,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24202,25-44,540,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24203,45+,320,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24204,18-24,330,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24205,25-44,1400,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24206,45+,280,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24207,18-24,50,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24208,25-44,290,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24209,45+,40,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24210,18-24,280,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24211,25-44,830,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24212,45+,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24213,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24214,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24215,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24216,18-24,760,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24217,25-44,1600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24218,45+,430,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24219,18-24,80,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24220,25-44,110,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24221,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24222,18-24,140,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24223,25-44,210,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24224,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24225,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24226,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24227,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24228,18-24,90,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24229,25-44,300,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24230,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24231,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24232,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24233,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24234,18-24,200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24235,25-44,340,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24236,45+,90,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24237,18-24,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24238,25-44,130,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24239,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24240,18-24,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24241,25-44,70,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24242,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24243,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24244,25-44,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24245,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24246,18-24,120,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24247,25-44,1300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24248,45+,360,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24249,18-24,550,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24250,25-44,7500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24251,45+,1300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24252,18-24,140,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24253,25-44,640,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24254,45+,260,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24255,18-24,550,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24256,25-44,3700,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24257,45+,770,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24258,18-24,50,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24259,25-44,360,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24260,45+,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24261,18-24,340,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24262,25-44,4000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24263,45+,500,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24264,18-24,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24265,25-44,520,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24266,45+,150,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24267,18-24,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24268,25-44,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24269,45+,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24270,18-24,110,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24271,25-44,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24272,45+,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24273,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24274,25-44,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24275,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24276,18-24,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24277,25-44,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24278,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24279,18-24,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24280,25-44,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24281,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24282,18-24,1400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24283,25-44,5600,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24284,45+,780,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24285,18-24,760,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24286,25-44,4500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24287,45+,470,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24288,18-24,1100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24289,25-44,3600,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24290,45+,1000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24291,18-24,450,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24292,25-44,2200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24293,45+,620,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24294,18-24,630,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24295,25-44,1600,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24296,45+,180,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24297,18-24,410,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24298,25-44,1300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24299,45+,90,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24300,18-24,1900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24301,25-44,18000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24302,45+,3300,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24303,18-24,790,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24304,25-44,6900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24305,45+,1800,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,KW
24306,18-24,2600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24307,25-44,12000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24308,45+,4200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24309,18-24,1000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24310,25-44,4900,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24311,45+,2600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,KW
24312,18-24,940,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24313,25-44,4500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24314,45+,960,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24315,18-24,790,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24316,25-44,1600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24317,45+,500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,KW
24318,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,LB
24319,25-44,80,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,LB
24320,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,LB
24321,18-24,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,LB
24322,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,LB
24323,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,LB
24324,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,LB
24325,25-44,120,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,LB
24326,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,LB
24327,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,LB
24328,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,LB
24329,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,LB
