,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
4614,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4615,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4616,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4617,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4618,iOS,25-44,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4619,iOS,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,obesity,West Bay
4620,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4621,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4622,iOS,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4623,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4624,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4625,iOS,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,obesity,West Bay
4626,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4627,iOS,25-44,120,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4628,iOS,45+,60,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4629,iOS,18-24,60,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4630,iOS,25-44,120,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
4631,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,obesity,West Bay
