,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
23967,luxury,PS,Locals,Male,False,European,NOTSELECTED,44.0,25,ND,520,25-44
23968,luxury,DZ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,5600,25-44
23969,luxury,EG,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,5800,25-44
23970,luxury,IQ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,5800,25-44
23971,luxury,JO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,2000,25-44
23972,luxury,KW,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,21000,25-44
23973,luxury,LB,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,1800,25-44
23974,luxury,LY,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,1000,25-44
23975,luxury,MA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,5300,25-44
23976,luxury,OM,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,28000,25-44
23977,luxury,QA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,27000,25-44
23978,luxury,SA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,990000,25-44
23979,luxury,SO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,240,25-44
23980,luxury,TN,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,1400,25-44
23981,luxury,AE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,84000,25-44
23982,luxury,YE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,640,25-44
23983,luxury,PS,Locals,Male,False,Indian,NOTSELECTED,44.0,25,ND,50,25-44
23984,luxury,DZ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,20000,25-44
23985,luxury,EG,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,11000,25-44
23986,luxury,IQ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,9100,25-44
23987,luxury,JO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,1600,25-44
23988,luxury,KW,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,6800,25-44
23989,luxury,LB,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,2200,25-44
23990,luxury,LY,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,880,25-44
23991,luxury,MA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,20000,25-44
23992,luxury,OM,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,5900,25-44
23993,luxury,QA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,8000,25-44
23994,luxury,SA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,270000,25-44
23995,luxury,SO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,4200,25-44
23996,luxury,TN,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,6300,25-44
23997,luxury,AE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,24000,25-44
23998,luxury,YE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,830,25-44
23999,luxury,PS,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,140,25-44
24000,luxury,DZ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,320000,25-44
24001,luxury,EG,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,880000,25-44
24002,luxury,IQ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,450000,25-44
24003,luxury,JO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,120000,25-44
24004,luxury,KW,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,7900,25-44
24005,luxury,LB,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,45000,25-44
24006,luxury,LY,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,67000,25-44
24007,luxury,MA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,260000,25-44
24008,luxury,OM,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,14000,25-44
24009,luxury,QA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,4100,25-44
24010,luxury,SA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,230000,25-44
24011,luxury,SO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,3000,25-44
24012,luxury,TN,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,160000,25-44
24013,luxury,AE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,12000,25-44
24014,luxury,YE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,77000,25-44
24015,luxury,PS,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,HS,32000,25-44
24016,luxury,DZ,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,33000,25-44
24017,luxury,EG,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,180000,25-44
24018,luxury,IQ,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,92000,25-44
24019,luxury,JO,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,31000,25-44
24020,luxury,KW,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,12000,25-44
24021,luxury,LB,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,44000,25-44
24022,luxury,LY,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,13000,25-44
24023,luxury,MA,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,43000,25-44
24024,luxury,OM,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,11000,25-44
24025,luxury,QA,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,11000,25-44
24026,luxury,SA,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,230000,25-44
24027,luxury,SO,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,10000,25-44
24028,luxury,TN,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,29000,25-44
24029,luxury,AE,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,38000,25-44
24030,luxury,YE,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,7300,25-44
24031,luxury,PS,Locals,Male,False,English,NOTSELECTED,44.0,25,HS,6100,25-44
24032,luxury,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,250000,25-44
24033,luxury,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,12000,25-44
24034,luxury,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,1100,25-44
24035,luxury,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,1000,25-44
24036,luxury,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,120,25-44
24037,luxury,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,5900,25-44
24038,luxury,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,860,25-44
24039,luxury,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,220000,25-44
24040,luxury,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,140,25-44
24041,luxury,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,480,25-44
24042,luxury,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,2500,25-44
24043,luxury,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,70,25-44
24044,luxury,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,170000,25-44
24045,luxury,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,900,25-44
24046,luxury,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,160,25-44
24047,luxury,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,180,25-44
24048,luxury,DZ,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,12000,25-44
24049,luxury,EG,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,13000,25-44
24050,luxury,IQ,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,3700,25-44
24051,luxury,JO,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,1500,25-44
24052,luxury,KW,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,250,25-44
24053,luxury,LB,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,1600,25-44
24054,luxury,LY,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,790,25-44
24055,luxury,MA,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,21000,25-44
24056,luxury,OM,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,300,25-44
24057,luxury,QA,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,220,25-44
24058,luxury,SA,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,4900,25-44
24059,luxury,SO,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,210,25-44
24060,luxury,TN,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,13000,25-44
24061,luxury,AE,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,1400,25-44
24062,luxury,YE,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,290,25-44
24063,luxury,PS,Locals,Male,False,European,NOTSELECTED,44.0,25,HS,270,25-44
24064,luxury,DZ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,650,25-44
24065,luxury,EG,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,650,25-44
24066,luxury,IQ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,670,25-44
24067,luxury,JO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,170,25-44
24068,luxury,KW,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,2200,25-44
24069,luxury,LB,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,120,25-44
24070,luxury,LY,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,120,25-44
24071,luxury,MA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,330,25-44
24072,luxury,OM,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,2600,25-44
24073,luxury,QA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,3700,25-44
24074,luxury,SA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,90000,25-44
24075,luxury,SO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,60,25-44
24076,luxury,TN,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,120,25-44
24077,luxury,AE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,12000,25-44
24078,luxury,YE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,60,25-44
24079,luxury,PS,Locals,Male,False,Indian,NOTSELECTED,44.0,25,HS,40,25-44
24080,luxury,DZ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,2400,25-44
24081,luxury,EG,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1600,25-44
24082,luxury,IQ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1400,25-44
24083,luxury,JO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,330,25-44
24084,luxury,KW,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1400,25-44
24085,luxury,LB,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,450,25-44
24086,luxury,LY,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,50,25-44
24087,luxury,MA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,2200,25-44
24088,luxury,OM,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1400,25-44
24089,luxury,QA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,2400,25-44
24090,luxury,SA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,50000,25-44
24091,luxury,SO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1200,25-44
24092,luxury,TN,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,1600,25-44
24093,luxury,AE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,7400,25-44
24094,luxury,YE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,90,25-44
24095,luxury,PS,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,30,25-44
24096,luxury,DZ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1100000,25-44
24097,luxury,EG,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,3600000,25-44
24098,luxury,IQ,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1500000,25-44
24099,luxury,JO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,370000,25-44
24100,luxury,KW,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,30000,25-44
24101,luxury,LB,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,150000,25-44
24102,luxury,LY,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,290000,25-44
24103,luxury,MA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,900000,25-44
24104,luxury,OM,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,47000,25-44
24105,luxury,QA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,15000,25-44
24106,luxury,SA,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,720000,25-44
24107,luxury,SO,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,16000,25-44
24108,luxury,TN,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,500000,25-44
24109,luxury,AE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,43000,25-44
24110,luxury,YE,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,270000,25-44
24111,luxury,PS,Locals,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,130000,25-44
24112,luxury,DZ,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,160000,25-44
24113,luxury,EG,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,1200000,25-44
24114,luxury,IQ,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,350000,25-44
24115,luxury,JO,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,140000,25-44
24116,luxury,KW,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,40000,25-44
24117,luxury,LB,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,160000,25-44
24118,luxury,LY,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,64000,25-44
24119,luxury,MA,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,200000,25-44
24120,luxury,OM,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,40000,25-44
24121,luxury,QA,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,41000,25-44
24122,luxury,SA,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,700000,25-44
24123,luxury,SO,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,49000,25-44
24124,luxury,TN,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,130000,25-44
24125,luxury,AE,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,150000,25-44
24126,luxury,YE,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,36000,25-44
24127,luxury,PS,Locals,Male,False,English,NOTSELECTED,44.0,25,GRAD,33000,25-44
24128,luxury,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,950000,25-44
24129,luxury,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,84000,25-44
24130,luxury,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,5200,25-44
24131,luxury,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,5100,25-44
24132,luxury,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,900,25-44
24133,luxury,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,24000,25-44
24134,luxury,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,3000,25-44
24135,luxury,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,800000,25-44
24136,luxury,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,850,25-44
24137,luxury,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,1600,25-44
24138,luxury,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,11000,25-44
24139,luxury,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,920,25-44
24140,luxury,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,550000,25-44
24141,luxury,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,4400,25-44
24142,luxury,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,960,25-44
24143,luxury,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,1300,25-44
24144,luxury,DZ,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,50000,25-44
24145,luxury,EG,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,78000,25-44
24146,luxury,IQ,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,13000,25-44
24147,luxury,JO,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,5500,25-44
24148,luxury,KW,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,1100,25-44
24149,luxury,LB,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,6900,25-44
24150,luxury,LY,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,3500,25-44
24151,luxury,MA,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,81000,25-44
24152,luxury,OM,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,940,25-44
24153,luxury,QA,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,1200,25-44
24154,luxury,SA,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,16000,25-44
24155,luxury,SO,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,1400,25-44
24156,luxury,TN,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,52000,25-44
24157,luxury,AE,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,4500,25-44
24158,luxury,YE,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,1100,25-44
24159,luxury,PS,Locals,Male,False,European,NOTSELECTED,44.0,25,GRAD,1300,25-44
24160,luxury,DZ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,1800,25-44
24161,luxury,EG,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,3300,25-44
24162,luxury,IQ,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,2600,25-44
24163,luxury,JO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,810,25-44
24164,luxury,KW,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,6400,25-44
24165,luxury,LB,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,630,25-44
24166,luxury,LY,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,310,25-44
24167,luxury,MA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,1500,25-44
24168,luxury,OM,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,9000,25-44
24169,luxury,QA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,15000,25-44
24170,luxury,SA,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,230000,25-44
24171,luxury,SO,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,440,25-44
24172,luxury,TN,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,520,25-44
24173,luxury,AE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,54000,25-44
24174,luxury,YE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,340,25-44
24175,luxury,PS,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,140,25-44
24176,luxury,DZ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,8100,25-44
24177,luxury,EG,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,7900,25-44
24178,luxury,IQ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,4200,25-44
24179,luxury,JO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,760,25-44
24180,luxury,KW,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,4200,25-44
24181,luxury,LB,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1400,25-44
24182,luxury,LY,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,440,25-44
24183,luxury,MA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,6900,25-44
24184,luxury,OM,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,5200,25-44
24185,luxury,QA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,10000,25-44
24186,luxury,SA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,140000,25-44
24187,luxury,SO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,5800,25-44
24188,luxury,TN,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,4000,25-44
24189,luxury,AE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,32000,25-44
24190,luxury,YE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,340,25-44
24191,luxury,PS,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,100,25-44
24192,luxury,DZ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,800000,25-44
24193,luxury,EG,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,1600000,25-44
24194,luxury,IQ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,600000,25-44
24195,luxury,JO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,260000,25-44
24196,luxury,KW,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,26000,25-44
24197,luxury,LB,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,190000,25-44
24198,luxury,LY,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,220000,25-44
24199,luxury,MA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,530000,25-44
24200,luxury,OM,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,17000,25-44
24201,luxury,QA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,8000,25-44
24202,luxury,SA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,500000,25-44
24203,luxury,SO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,6200,25-44
24204,luxury,TN,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,340000,25-44
24205,luxury,AE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,36000,25-44
24206,luxury,YE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,39000,25-44
24207,luxury,PS,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,72000,25-44
24208,luxury,DZ,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,37000,25-44
24209,luxury,EG,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,330000,25-44
24210,luxury,IQ,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,110000,25-44
24211,luxury,JO,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,57000,25-44
24212,luxury,KW,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,59000,25-44
24213,luxury,LB,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,170000,25-44
24214,luxury,LY,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,19000,25-44
24215,luxury,MA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,44000,25-44
24216,luxury,OM,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,17000,25-44
24217,luxury,QA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,24000,25-44
24218,luxury,SA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,430000,25-44
24219,luxury,SO,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,30000,25-44
24220,luxury,TN,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,31000,25-44
24221,luxury,AE,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,100000,25-44
24222,luxury,YE,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,4700,25-44
24223,luxury,PS,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,8900,25-44
24224,luxury,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,690000,25-44
24225,luxury,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,8700,25-44
24226,luxury,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,930,25-44
24227,luxury,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,820,25-44
24228,luxury,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,640,25-44
24229,luxury,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,15000,25-44
24230,luxury,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,1100,25-44
24231,luxury,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,500000,25-44
24232,luxury,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,220,25-44
24233,luxury,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,680,25-44
24234,luxury,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,8200,25-44
24235,luxury,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,160,25-44
24236,luxury,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,410000,25-44
24237,luxury,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,2700,25-44
24238,luxury,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,120,25-44
24239,luxury,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,250,25-44
24240,luxury,DZ,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,8200,25-44
24241,luxury,EG,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,6300,25-44
24242,luxury,IQ,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,2100,25-44
24243,luxury,JO,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,850,25-44
24244,luxury,KW,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,470,25-44
24245,luxury,LB,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,2500,25-44
24246,luxury,LY,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,410,25-44
24247,luxury,MA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,19000,25-44
24248,luxury,OM,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,140,25-44
24249,luxury,QA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,350,25-44
24250,luxury,SA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,5800,25-44
24251,luxury,SO,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,430,25-44
24252,luxury,TN,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,9900,25-44
24253,luxury,AE,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,1900,25-44
24254,luxury,YE,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,90,25-44
24255,luxury,PS,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,250,25-44
24256,luxury,DZ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,480,25-44
