,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
206713,diabetes awareness,QA,Locals,Female,False,French,44.0,25,ND,0,25-44
206714,diabetes awareness,SA,Locals,Female,False,French,44.0,25,ND,150,25-44
206715,diabetes awareness,SO,Locals,Female,False,French,44.0,25,ND,0,25-44
206716,diabetes awareness,TN,Locals,Female,False,French,44.0,25,ND,14000,25-44
206717,diabetes awareness,AE,Locals,Female,False,French,44.0,25,ND,0,25-44
206718,diabetes awareness,YE,Locals,Female,False,French,44.0,25,ND,0,25-44
206719,diabetes awareness,PS,Locals,Female,False,French,44.0,25,ND,0,25-44
206720,diabetes awareness,DZ,Locals,Female,False,French,44.0,25,HS,5500,25-44
206722,diabetes awareness,EG,Locals,Female,False,French,44.0,25,HS,630,25-44
206723,diabetes awareness,IQ,Locals,Female,False,French,44.0,25,HS,40,25-44
206724,diabetes awareness,JO,Locals,Female,False,French,44.0,25,HS,30,25-44
206725,diabetes awareness,KW,Locals,Female,False,French,44.0,25,HS,0,25-44
206726,diabetes awareness,LB,Locals,Female,False,French,44.0,25,HS,280,25-44
206727,diabetes awareness,LY,Locals,Female,False,French,44.0,25,HS,0,25-44
206728,diabetes awareness,MA,Locals,Female,False,French,44.0,25,HS,3400,25-44
206729,diabetes awareness,OM,Locals,Female,False,French,44.0,25,HS,0,25-44
206730,diabetes awareness,QA,Locals,Female,False,French,44.0,25,HS,0,25-44
206731,diabetes awareness,SA,Locals,Female,False,French,44.0,25,HS,80,25-44
206732,diabetes awareness,SO,Locals,Female,False,French,44.0,25,HS,0,25-44
206733,diabetes awareness,TN,Locals,Female,False,French,44.0,25,HS,6100,25-44
206734,diabetes awareness,AE,Locals,Female,False,French,44.0,25,HS,0,25-44
206735,diabetes awareness,YE,Locals,Female,False,French,44.0,25,HS,0,25-44
206736,diabetes awareness,PS,Locals,Female,False,French,44.0,25,HS,0,25-44
206737,diabetes awareness,DZ,Locals,Female,False,French,44.0,25,GRAD,29000,25-44
206739,diabetes awareness,EG,Locals,Female,False,French,44.0,25,GRAD,5500,25-44
206740,diabetes awareness,IQ,Locals,Female,False,French,44.0,25,GRAD,180,25-44
206741,diabetes awareness,JO,Locals,Female,False,French,44.0,25,GRAD,150,25-44
206742,diabetes awareness,KW,Locals,Female,False,French,44.0,25,GRAD,40,25-44
206743,diabetes awareness,LB,Locals,Female,False,French,44.0,25,GRAD,1600,25-44
206744,diabetes awareness,LY,Locals,Female,False,French,44.0,25,GRAD,130,25-44
206745,diabetes awareness,MA,Locals,Female,False,French,44.0,25,GRAD,13000,25-44
206746,diabetes awareness,OM,Locals,Female,False,French,44.0,25,GRAD,30,25-44
206747,diabetes awareness,QA,Locals,Female,False,French,44.0,25,GRAD,90,25-44
206748,diabetes awareness,SA,Locals,Female,False,French,44.0,25,GRAD,460,25-44
206749,diabetes awareness,SO,Locals,Female,False,French,44.0,25,GRAD,0,25-44
206750,diabetes awareness,TN,Locals,Female,False,French,44.0,25,GRAD,25000,25-44
206751,diabetes awareness,AE,Locals,Female,False,French,44.0,25,GRAD,80,25-44
206752,diabetes awareness,YE,Locals,Female,False,French,44.0,25,GRAD,0,25-44
206753,diabetes awareness,PS,Locals,Female,False,French,44.0,25,GRAD,0,25-44
206907,diabetes awareness,DZ,Locals,Male,False,French,NOTSELECTED,45,ND,6900,45+
206909,diabetes awareness,EG,Locals,Male,False,French,NOTSELECTED,45,ND,70,45+
206910,diabetes awareness,IQ,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206911,diabetes awareness,JO,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206912,diabetes awareness,KW,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206913,diabetes awareness,LB,Locals,Male,False,French,NOTSELECTED,45,ND,190,45+
206914,diabetes awareness,LY,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206915,diabetes awareness,MA,Locals,Male,False,French,NOTSELECTED,45,ND,4400,45+
206916,diabetes awareness,OM,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206917,diabetes awareness,QA,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206918,diabetes awareness,SA,Locals,Male,False,French,NOTSELECTED,45,ND,60,45+
206919,diabetes awareness,SO,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206920,diabetes awareness,TN,Locals,Male,False,French,NOTSELECTED,45,ND,8300,45+
206921,diabetes awareness,AE,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206922,diabetes awareness,YE,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206923,diabetes awareness,PS,Locals,Male,False,French,NOTSELECTED,45,ND,0,45+
206924,diabetes awareness,DZ,Locals,Male,False,French,NOTSELECTED,45,HS,2200,45+
206926,diabetes awareness,EG,Locals,Male,False,French,NOTSELECTED,45,HS,100,45+
206927,diabetes awareness,IQ,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206928,diabetes awareness,JO,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206929,diabetes awareness,KW,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206930,diabetes awareness,LB,Locals,Male,False,French,NOTSELECTED,45,HS,70,45+
206931,diabetes awareness,LY,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206932,diabetes awareness,MA,Locals,Male,False,French,NOTSELECTED,45,HS,1400,45+
206933,diabetes awareness,OM,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206934,diabetes awareness,QA,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206935,diabetes awareness,SA,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206936,diabetes awareness,SO,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206937,diabetes awareness,TN,Locals,Male,False,French,NOTSELECTED,45,HS,3800,45+
206938,diabetes awareness,AE,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206939,diabetes awareness,YE,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206940,diabetes awareness,PS,Locals,Male,False,French,NOTSELECTED,45,HS,0,45+
206941,diabetes awareness,DZ,Locals,Male,False,French,NOTSELECTED,45,GRAD,6600,45+
206943,diabetes awareness,EG,Locals,Male,False,French,NOTSELECTED,45,GRAD,410,45+
206944,diabetes awareness,IQ,Locals,Male,False,French,NOTSELECTED,45,GRAD,80,45+
206945,diabetes awareness,JO,Locals,Male,False,French,NOTSELECTED,45,GRAD,60,45+
206946,diabetes awareness,KW,Locals,Male,False,French,NOTSELECTED,45,GRAD,0,45+
206947,diabetes awareness,LB,Locals,Male,False,French,NOTSELECTED,45,GRAD,310,45+
206948,diabetes awareness,LY,Locals,Male,False,French,NOTSELECTED,45,GRAD,0,45+
206949,diabetes awareness,MA,Locals,Male,False,French,NOTSELECTED,45,GRAD,4400,45+
206950,diabetes awareness,OM,Locals,Male,False,French,NOTSELECTED,45,GRAD,0,45+
206951,diabetes awareness,QA,Locals,Male,False,French,NOTSELECTED,45,GRAD,0,45+
206952,diabetes awareness,SA,Locals,Male,False,French,NOTSELECTED,45,GRAD,70,45+
206953,diabetes awareness,SO,Locals,Male,False,French,NOTSELECTED,45,GRAD,0,45+
206954,diabetes awareness,TN,Locals,Male,False,French,NOTSELECTED,45,GRAD,9200,45+
206955,diabetes awareness,AE,Locals,Male,False,French,NOTSELECTED,45,GRAD,0,45+
206956,diabetes awareness,YE,Locals,Male,False,French,NOTSELECTED,45,GRAD,0,45+
206957,diabetes awareness,PS,Locals,Male,False,French,NOTSELECTED,45,GRAD,0,45+
207009,diabetes awareness,DZ,Locals,Female,False,French,NOTSELECTED,45,ND,5600,45+
207011,diabetes awareness,EG,Locals,Female,False,French,NOTSELECTED,45,ND,250,45+
207012,diabetes awareness,IQ,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207013,diabetes awareness,JO,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207014,diabetes awareness,KW,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207015,diabetes awareness,LB,Locals,Female,False,French,NOTSELECTED,45,ND,890,45+
207016,diabetes awareness,LY,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207017,diabetes awareness,MA,Locals,Female,False,French,NOTSELECTED,45,ND,3000,45+
207018,diabetes awareness,OM,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207019,diabetes awareness,QA,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207020,diabetes awareness,SA,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207021,diabetes awareness,SO,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207022,diabetes awareness,TN,Locals,Female,False,French,NOTSELECTED,45,ND,6300,45+
207023,diabetes awareness,AE,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207024,diabetes awareness,YE,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207025,diabetes awareness,PS,Locals,Female,False,French,NOTSELECTED,45,ND,0,45+
207026,diabetes awareness,DZ,Locals,Female,False,French,NOTSELECTED,45,HS,2000,45+
207028,diabetes awareness,EG,Locals,Female,False,French,NOTSELECTED,45,HS,150,45+
207029,diabetes awareness,IQ,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207030,diabetes awareness,JO,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207031,diabetes awareness,KW,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207032,diabetes awareness,LB,Locals,Female,False,French,NOTSELECTED,45,HS,230,45+
207033,diabetes awareness,LY,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207034,diabetes awareness,MA,Locals,Female,False,French,NOTSELECTED,45,HS,980,45+
207035,diabetes awareness,OM,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207036,diabetes awareness,QA,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207037,diabetes awareness,SA,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207038,diabetes awareness,SO,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207039,diabetes awareness,TN,Locals,Female,False,French,NOTSELECTED,45,HS,2700,45+
207040,diabetes awareness,AE,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207041,diabetes awareness,YE,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207042,diabetes awareness,PS,Locals,Female,False,French,NOTSELECTED,45,HS,0,45+
207043,diabetes awareness,DZ,Locals,Female,False,French,NOTSELECTED,45,GRAD,4400,45+
207045,diabetes awareness,EG,Locals,Female,False,French,NOTSELECTED,45,GRAD,870,45+
207046,diabetes awareness,IQ,Locals,Female,False,French,NOTSELECTED,45,GRAD,60,45+
207047,diabetes awareness,JO,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
207048,diabetes awareness,KW,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
207049,diabetes awareness,LB,Locals,Female,False,French,NOTSELECTED,45,GRAD,890,45+
207050,diabetes awareness,LY,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
207051,diabetes awareness,MA,Locals,Female,False,French,NOTSELECTED,45,GRAD,2300,45+
207052,diabetes awareness,OM,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
207053,diabetes awareness,QA,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
207054,diabetes awareness,SA,Locals,Female,False,French,NOTSELECTED,45,GRAD,30,45+
207055,diabetes awareness,SO,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
207056,diabetes awareness,TN,Locals,Female,False,French,NOTSELECTED,45,GRAD,4800,45+
207057,diabetes awareness,AE,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
207058,diabetes awareness,YE,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
207059,diabetes awareness,PS,Locals,Female,False,French,NOTSELECTED,45,GRAD,0,45+
22848,obesity,DZ,Expats,Male,False,Arabic,24.0,18,ND,60000,18-24
22850,obesity,EG,Expats,Male,False,Arabic,24.0,18,ND,100000,18-24
22851,obesity,IQ,Expats,Male,False,Arabic,24.0,18,ND,125000,18-24
22852,obesity,JO,Expats,Male,False,Arabic,24.0,18,ND,22500,18-24
22853,obesity,KW,Expats,Male,False,Arabic,24.0,18,ND,1900,18-24
22854,obesity,LB,Expats,Male,False,Arabic,24.0,18,ND,12000,18-24
22855,obesity,LY,Expats,Male,False,Arabic,24.0,18,ND,16500,18-24
22856,obesity,MA,Expats,Male,False,Arabic,24.0,18,ND,60000,18-24
22857,obesity,OM,Expats,Male,False,Arabic,24.0,18,ND,1200,18-24
22858,obesity,QA,Expats,Male,False,Arabic,24.0,18,ND,1100,18-24
22859,obesity,SA,Expats,Male,False,Arabic,24.0,18,ND,25000,18-24
22860,obesity,SO,Expats,Male,False,Arabic,24.0,18,ND,325,18-24
22861,obesity,TN,Expats,Male,False,Arabic,24.0,18,ND,20000,18-24
22862,obesity,AE,Expats,Male,False,Arabic,24.0,18,ND,7500,18-24
22863,obesity,YE,Expats,Male,False,Arabic,24.0,18,ND,3650,18-24
22864,obesity,PS,Expats,Male,False,Arabic,24.0,18,ND,2100,18-24
22865,obesity,DZ,Expats,Male,False,English,24.0,18,ND,5000,18-24
22867,obesity,EG,Expats,Male,False,English,24.0,18,ND,18000,18-24
22868,obesity,IQ,Expats,Male,False,English,24.0,18,ND,19000,18-24
22869,obesity,JO,Expats,Male,False,English,24.0,18,ND,3600,18-24
22870,obesity,KW,Expats,Male,False,English,24.0,18,ND,2550,18-24
22871,obesity,LB,Expats,Male,False,English,24.0,18,ND,7500,18-24
22872,obesity,LY,Expats,Male,False,English,24.0,18,ND,1900,18-24
22873,obesity,MA,Expats,Male,False,English,24.0,18,ND,8000,18-24
22874,obesity,OM,Expats,Male,False,English,24.0,18,ND,4150,18-24
22875,obesity,QA,Expats,Male,False,English,24.0,18,ND,8500,18-24
22876,obesity,SA,Expats,Male,False,English,24.0,18,ND,33000,18-24
22877,obesity,SO,Expats,Male,False,English,24.0,18,ND,900,18-24
22878,obesity,TN,Expats,Male,False,English,24.0,18,ND,4350,18-24
22879,obesity,AE,Expats,Male,False,English,24.0,18,ND,47500,18-24
22880,obesity,YE,Expats,Male,False,English,24.0,18,ND,295,18-24
22881,obesity,PS,Expats,Male,False,English,24.0,18,ND,325,18-24
22882,obesity,DZ,Expats,Male,False,European,24.0,18,ND,2600,18-24
22884,obesity,EG,Expats,Male,False,European,24.0,18,ND,1800,18-24
22885,obesity,IQ,Expats,Male,False,European,24.0,18,ND,1100,18-24
22886,obesity,JO,Expats,Male,False,European,24.0,18,ND,215,18-24
22887,obesity,KW,Expats,Male,False,European,24.0,18,ND,90,18-24
22888,obesity,LB,Expats,Male,False,European,24.0,18,ND,320,18-24
22889,obesity,LY,Expats,Male,False,European,24.0,18,ND,270,18-24
22890,obesity,MA,Expats,Male,False,European,24.0,18,ND,4550,18-24
22891,obesity,OM,Expats,Male,False,European,24.0,18,ND,90,18-24
22892,obesity,QA,Expats,Male,False,European,24.0,18,ND,135,18-24
22893,obesity,SA,Expats,Male,False,European,24.0,18,ND,950,18-24
22894,obesity,SO,Expats,Male,False,European,24.0,18,ND,25,18-24
22895,obesity,TN,Expats,Male,False,European,24.0,18,ND,1750,18-24
22896,obesity,AE,Expats,Male,False,European,24.0,18,ND,1200,18-24
22897,obesity,YE,Expats,Male,False,European,24.0,18,ND,20,18-24
22898,obesity,PS,Expats,Male,False,European,24.0,18,ND,25,18-24
22899,obesity,DZ,Expats,Male,False,Indian,24.0,18,ND,115,18-24
22901,obesity,EG,Expats,Male,False,Indian,24.0,18,ND,280,18-24
22902,obesity,IQ,Expats,Male,False,Indian,24.0,18,ND,1100,18-24
22903,obesity,JO,Expats,Male,False,Indian,24.0,18,ND,175,18-24
22904,obesity,KW,Expats,Male,False,Indian,24.0,18,ND,1300,18-24
22905,obesity,LB,Expats,Male,False,Indian,24.0,18,ND,285,18-24
22906,obesity,LY,Expats,Male,False,Indian,24.0,18,ND,365,18-24
22907,obesity,MA,Expats,Male,False,Indian,24.0,18,ND,270,18-24
22908,obesity,OM,Expats,Male,False,Indian,24.0,18,ND,3200,18-24
22909,obesity,QA,Expats,Male,False,Indian,24.0,18,ND,6500,18-24
22910,obesity,SA,Expats,Male,False,Indian,24.0,18,ND,20500,18-24
22911,obesity,SO,Expats,Male,False,Indian,24.0,18,ND,15,18-24
22912,obesity,TN,Expats,Male,False,Indian,24.0,18,ND,25,18-24
22913,obesity,AE,Expats,Male,False,Indian,24.0,18,ND,30500,18-24
22914,obesity,YE,Expats,Male,False,Indian,24.0,18,ND,25,18-24
22915,obesity,PS,Expats,Male,False,Indian,24.0,18,ND,0,18-24
22916,obesity,DZ,Expats,Male,False,English,24.0,18,ND,700,18-24
22918,obesity,EG,Expats,Male,False,English,24.0,18,ND,500,18-24
22919,obesity,IQ,Expats,Male,False,English,24.0,18,ND,850,18-24
22920,obesity,JO,Expats,Male,False,English,24.0,18,ND,160,18-24
22921,obesity,KW,Expats,Male,False,English,24.0,18,ND,280,18-24
22922,obesity,LB,Expats,Male,False,English,24.0,18,ND,225,18-24
22923,obesity,LY,Expats,Male,False,English,24.0,18,ND,150,18-24
22924,obesity,MA,Expats,Male,False,English,24.0,18,ND,1700,18-24
22925,obesity,OM,Expats,Male,False,English,24.0,18,ND,470,18-24
22926,obesity,QA,Expats,Male,False,English,24.0,18,ND,1200,18-24
22927,obesity,SA,Expats,Male,False,English,24.0,18,ND,4950,18-24
22928,obesity,SO,Expats,Male,False,English,24.0,18,ND,190,18-24
22929,obesity,TN,Expats,Male,False,English,24.0,18,ND,700,18-24
22930,obesity,AE,Expats,Male,False,English,24.0,18,ND,7500,18-24
22931,obesity,YE,Expats,Male,False,English,24.0,18,ND,35,18-24
22932,obesity,PS,Expats,Male,False,English,24.0,18,ND,0,18-24
22950,obesity,DZ,Expats,Male,False,Arabic,24.0,18,HS,25500,18-24
22952,obesity,EG,Expats,Male,False,Arabic,24.0,18,HS,130000,18-24
22953,obesity,IQ,Expats,Male,False,Arabic,24.0,18,HS,65000,18-24
22954,obesity,JO,Expats,Male,False,Arabic,24.0,18,HS,18500,18-24
22955,obesity,KW,Expats,Male,False,Arabic,24.0,18,HS,750,18-24
22956,obesity,LB,Expats,Male,False,Arabic,24.0,18,HS,6500,18-24
22957,obesity,LY,Expats,Male,False,Arabic,24.0,18,HS,8000,18-24
22958,obesity,MA,Expats,Male,False,Arabic,24.0,18,HS,31500,18-24
22959,obesity,OM,Expats,Male,False,Arabic,24.0,18,HS,600,18-24
22960,obesity,QA,Expats,Male,False,Arabic,24.0,18,HS,700,18-24
22961,obesity,SA,Expats,Male,False,Arabic,24.0,18,HS,7500,18-24
22962,obesity,SO,Expats,Male,False,Arabic,24.0,18,HS,405,18-24
22963,obesity,TN,Expats,Male,False,Arabic,24.0,18,HS,15000,18-24
22964,obesity,AE,Expats,Male,False,Arabic,24.0,18,HS,4650,18-24
22965,obesity,YE,Expats,Male,False,Arabic,24.0,18,HS,2450,18-24
22966,obesity,PS,Expats,Male,False,Arabic,24.0,18,HS,2950,18-24
22967,obesity,DZ,Expats,Male,False,English,24.0,18,HS,4800,18-24
22969,obesity,EG,Expats,Male,False,English,24.0,18,HS,65000,18-24
22970,obesity,IQ,Expats,Male,False,English,24.0,18,HS,16500,18-24
22971,obesity,JO,Expats,Male,False,English,24.0,18,HS,8500,18-24
22972,obesity,KW,Expats,Male,False,English,24.0,18,HS,1000,18-24
22973,obesity,LB,Expats,Male,False,English,24.0,18,HS,5500,18-24
22974,obesity,LY,Expats,Male,False,English,24.0,18,HS,2000,18-24
22975,obesity,MA,Expats,Male,False,English,24.0,18,HS,9000,18-24
22976,obesity,OM,Expats,Male,False,English,24.0,18,HS,800,18-24
22977,obesity,QA,Expats,Male,False,English,24.0,18,HS,2650,18-24
22978,obesity,SA,Expats,Male,False,English,24.0,18,HS,7500,18-24
22979,obesity,SO,Expats,Male,False,English,24.0,18,HS,550,18-24
22980,obesity,TN,Expats,Male,False,English,24.0,18,HS,5500,18-24
22981,obesity,AE,Expats,Male,False,English,24.0,18,HS,22000,18-24
22982,obesity,YE,Expats,Male,False,English,24.0,18,HS,550,18-24
22983,obesity,PS,Expats,Male,False,English,24.0,18,HS,950,18-24
22984,obesity,DZ,Expats,Male,False,European,24.0,18,HS,1100,18-24
22986,obesity,EG,Expats,Male,False,European,24.0,18,HS,7000,18-24
22987,obesity,IQ,Expats,Male,False,European,24.0,18,HS,415,18-24
22988,obesity,JO,Expats,Male,False,European,24.0,18,HS,425,18-24
22989,obesity,KW,Expats,Male,False,European,24.0,18,HS,40,18-24
22990,obesity,LB,Expats,Male,False,European,24.0,18,HS,350,18-24
22991,obesity,LY,Expats,Male,False,European,24.0,18,HS,125,18-24
22992,obesity,MA,Expats,Male,False,European,24.0,18,HS,2450,18-24
22993,obesity,OM,Expats,Male,False,European,24.0,18,HS,0,18-24
22994,obesity,QA,Expats,Male,False,European,24.0,18,HS,75,18-24
22995,obesity,SA,Expats,Male,False,European,24.0,18,HS,225,18-24
22996,obesity,SO,Expats,Male,False,European,24.0,18,HS,20,18-24
22997,obesity,TN,Expats,Male,False,European,24.0,18,HS,2050,18-24
22998,obesity,AE,Expats,Male,False,European,24.0,18,HS,900,18-24
22999,obesity,YE,Expats,Male,False,European,24.0,18,HS,35,18-24
23000,obesity,PS,Expats,Male,False,European,24.0,18,HS,45,18-24
23001,obesity,DZ,Expats,Male,False,Indian,24.0,18,HS,45,18-24
23003,obesity,EG,Expats,Male,False,Indian,24.0,18,HS,235,18-24
23004,obesity,IQ,Expats,Male,False,Indian,24.0,18,HS,205,18-24
23005,obesity,JO,Expats,Male,False,Indian,24.0,18,HS,75,18-24
23006,obesity,KW,Expats,Male,False,Indian,24.0,18,HS,410,18-24
23007,obesity,LB,Expats,Male,False,Indian,24.0,18,HS,85,18-24
23008,obesity,LY,Expats,Male,False,Indian,24.0,18,HS,80,18-24
23009,obesity,MA,Expats,Male,False,Indian,24.0,18,HS,40,18-24
23010,obesity,OM,Expats,Male,False,Indian,24.0,18,HS,550,18-24
23011,obesity,QA,Expats,Male,False,Indian,24.0,18,HS,1650,18-24
23012,obesity,SA,Expats,Male,False,Indian,24.0,18,HS,3650,18-24
23013,obesity,SO,Expats,Male,False,Indian,24.0,18,HS,0,18-24
23014,obesity,TN,Expats,Male,False,Indian,24.0,18,HS,25,18-24
23015,obesity,AE,Expats,Male,False,Indian,24.0,18,HS,11500,18-24
23016,obesity,YE,Expats,Male,False,Indian,24.0,18,HS,0,18-24
23017,obesity,PS,Expats,Male,False,Indian,24.0,18,HS,0,18-24
23018,obesity,DZ,Expats,Male,False,English,24.0,18,HS,215,18-24
23020,obesity,EG,Expats,Male,False,English,24.0,18,HS,455,18-24
23021,obesity,IQ,Expats,Male,False,English,24.0,18,HS,310,18-24
23022,obesity,JO,Expats,Male,False,English,24.0,18,HS,140,18-24
23023,obesity,KW,Expats,Male,False,English,24.0,18,HS,120,18-24
23024,obesity,LB,Expats,Male,False,English,24.0,18,HS,125,18-24
23025,obesity,LY,Expats,Male,False,English,24.0,18,HS,35,18-24
23026,obesity,MA,Expats,Male,False,English,24.0,18,HS,430,18-24
23027,obesity,OM,Expats,Male,False,English,24.0,18,HS,135,18-24
23028,obesity,QA,Expats,Male,False,English,24.0,18,HS,750,18-24
23029,obesity,SA,Expats,Male,False,English,24.0,18,HS,1600,18-24
23030,obesity,SO,Expats,Male,False,English,24.0,18,HS,265,18-24
23031,obesity,TN,Expats,Male,False,English,24.0,18,HS,495,18-24
23032,obesity,AE,Expats,Male,False,English,24.0,18,HS,5500,18-24
23033,obesity,YE,Expats,Male,False,English,24.0,18,HS,30,18-24
23034,obesity,PS,Expats,Male,False,English,24.0,18,HS,0,18-24
23052,obesity,DZ,Expats,Male,False,Arabic,24.0,18,GRAD,60000,18-24
23054,obesity,EG,Expats,Male,False,Arabic,24.0,18,GRAD,200000,18-24
23055,obesity,IQ,Expats,Male,False,Arabic,24.0,18,GRAD,105000,18-24
23056,obesity,JO,Expats,Male,False,Arabic,24.0,18,GRAD,23500,18-24
23057,obesity,KW,Expats,Male,False,Arabic,24.0,18,GRAD,1450,18-24
23058,obesity,LB,Expats,Male,False,Arabic,24.0,18,GRAD,8500,18-24
23059,obesity,LY,Expats,Male,False,Arabic,24.0,18,GRAD,15500,18-24
23060,obesity,MA,Expats,Male,False,Arabic,24.0,18,GRAD,75000,18-24
23061,obesity,OM,Expats,Male,False,Arabic,24.0,18,GRAD,1100,18-24
23062,obesity,QA,Expats,Male,False,Arabic,24.0,18,GRAD,1500,18-24
23063,obesity,SA,Expats,Male,False,Arabic,24.0,18,GRAD,15000,18-24
23064,obesity,SO,Expats,Male,False,Arabic,24.0,18,GRAD,1050,18-24
23065,obesity,TN,Expats,Male,False,Arabic,24.0,18,GRAD,32500,18-24
23066,obesity,AE,Expats,Male,False,Arabic,24.0,18,GRAD,8000,18-24
23067,obesity,YE,Expats,Male,False,Arabic,24.0,18,GRAD,3950,18-24
23068,obesity,PS,Expats,Male,False,Arabic,24.0,18,GRAD,4300,18-24
23069,obesity,DZ,Expats,Male,False,English,24.0,18,GRAD,11000,18-24
23071,obesity,EG,Expats,Male,False,English,24.0,18,GRAD,90000,18-24
23072,obesity,IQ,Expats,Male,False,English,24.0,18,GRAD,22500,18-24
23073,obesity,JO,Expats,Male,False,English,24.0,18,GRAD,8500,18-24
23074,obesity,KW,Expats,Male,False,English,24.0,18,GRAD,2000,18-24
23075,obesity,LB,Expats,Male,False,English,24.0,18,GRAD,7500,18-24
23076,obesity,LY,Expats,Male,False,English,24.0,18,GRAD,3200,18-24
23077,obesity,MA,Expats,Male,False,English,24.0,18,GRAD,21500,18-24
23078,obesity,OM,Expats,Male,False,English,24.0,18,GRAD,2150,18-24
23079,obesity,QA,Expats,Male,False,English,24.0,18,GRAD,7500,18-24
23080,obesity,SA,Expats,Male,False,English,24.0,18,GRAD,19000,18-24
23081,obesity,SO,Expats,Male,False,English,24.0,18,GRAD,1550,18-24
23082,obesity,TN,Expats,Male,False,English,24.0,18,GRAD,12500,18-24
23083,obesity,AE,Expats,Male,False,English,24.0,18,GRAD,60000,18-24
23084,obesity,YE,Expats,Male,False,English,24.0,18,GRAD,650,18-24
23085,obesity,PS,Expats,Male,False,English,24.0,18,GRAD,1200,18-24
23086,obesity,DZ,Expats,Male,False,European,24.0,18,GRAD,3000,18-24
23088,obesity,EG,Expats,Male,False,European,24.0,18,GRAD,9000,18-24
23089,obesity,IQ,Expats,Male,False,European,24.0,18,GRAD,750,18-24
23090,obesity,JO,Expats,Male,False,European,24.0,18,GRAD,500,18-24
23091,obesity,KW,Expats,Male,False,European,24.0,18,GRAD,80,18-24
23092,obesity,LB,Expats,Male,False,European,24.0,18,GRAD,390,18-24
23093,obesity,LY,Expats,Male,False,European,24.0,18,GRAD,255,18-24
23094,obesity,MA,Expats,Male,False,European,24.0,18,GRAD,6000,18-24
23095,obesity,OM,Expats,Male,False,European,24.0,18,GRAD,50,18-24
23096,obesity,QA,Expats,Male,False,European,24.0,18,GRAD,225,18-24
23097,obesity,SA,Expats,Male,False,European,24.0,18,GRAD,650,18-24
23098,obesity,SO,Expats,Male,False,European,24.0,18,GRAD,75,18-24
23099,obesity,TN,Expats,Male,False,European,24.0,18,GRAD,5500,18-24
23100,obesity,AE,Expats,Male,False,European,24.0,18,GRAD,1850,18-24
23101,obesity,YE,Expats,Male,False,European,24.0,18,GRAD,45,18-24
23102,obesity,PS,Expats,Male,False,European,24.0,18,GRAD,75,18-24
23103,obesity,DZ,Expats,Male,False,Indian,24.0,18,GRAD,120,18-24
23105,obesity,EG,Expats,Male,False,Indian,24.0,18,GRAD,390,18-24
