,topic,audience,country_code,citizenship,experiment_id,gender,ground_truth_column,interest,interest_id,interest_query,is_denominator,language,max_age,min_age,placebo_id,placebo_query,scholarity,target_request,age_range
31287,health care,14000,LY,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LY']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31288,health care,33000,MA,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'MA']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31289,health care,590,OM,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'OM']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31290,health care,490,QA,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31291,health care,14000,SA,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31292,health care,1100,SO,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SO']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31293,health care,29000,TN,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'TN']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31294,health care,1900,AE,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'AE']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31295,health care,3100,YE,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'YE']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
31296,health care,7500,PS,Locals,eea3ea47-796b-4236-9000-dd53ca723971,Female,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,24.0,18,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'PS']}, 'age_min': 18, 'genders': [2], 'age_max': 24, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",18-24
36992,health care,80000,DZ,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'DZ']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
36993,health care,3800,BH,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'BH']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
36994,health care,610000,EG,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'EG']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
36995,health care,160000,IQ,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'IQ']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
36996,health care,72000,JO,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'JO']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
36997,health care,6400,KW,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'KW']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
36998,health care,17000,LB,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LB']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
36999,health care,42000,LY,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LY']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37000,health care,150000,MA,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'MA']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37001,health care,9200,OM,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'OM']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37002,health care,6700,QA,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37003,health care,230000,SA,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37004,health care,4000,SO,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SO']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37005,health care,50000,TN,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'TN']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37006,health care,23000,AE,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'AE']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37007,health care,35000,YE,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'YE']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37008,health care,15000,PS,Locals,7ac32551-f377-4300-bf04-ce5d52e98d9e,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'PS']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37111,health care,73000,DZ,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'DZ']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37112,health care,3100,BH,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'BH']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37113,health care,250000,EG,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'EG']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37114,health care,110000,IQ,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'IQ']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37115,health care,40000,JO,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'JO']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37116,health care,7000,KW,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'KW']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37117,health care,13000,LB,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LB']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37118,health care,25000,LY,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LY']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37119,health care,160000,MA,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'MA']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37120,health care,6900,OM,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'OM']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37121,health care,4000,QA,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37122,health care,420000,SA,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37123,health care,1800,SO,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SO']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37124,health care,27000,TN,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'TN']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37125,health care,21000,AE,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'AE']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37126,health care,18000,YE,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'YE']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37127,health care,4400,PS,Locals,d035dbd2-6dca-413f-ab7b-83a2844692bc,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'PS']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37230,health care,20000,DZ,Locals,3cd7030a-d91c-49d1-ac0a-e0026aeab0b0,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'DZ']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
37231,health care,910,BH,Locals,3cd7030a-d91c-49d1-ac0a-e0026aeab0b0,Male,arab_interests,"AND:[[Health care,]]",9cb6f507-87e2-4009-9e37-801ab171992e,"{u'or': [6003464109203], u'name': u'health care'}",False,NOTSELECTED,44.0,25,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003464109203}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'BH']}, 'age_min': 25, 'genders': [1], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",25-44
