,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
40067,luxury goods,JO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,65000,18-24
40068,luxury goods,KW,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,3000,18-24
40069,luxury goods,LB,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,32500,18-24
40070,luxury goods,LY,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,18500,18-24
40071,luxury goods,MA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,95000,18-24
40072,luxury goods,OM,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,2250,18-24
40073,luxury goods,QA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,1950,18-24
40074,luxury goods,SA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,33000,18-24
40075,luxury goods,SO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,700,18-24
40076,luxury goods,TN,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,60000,18-24
40077,luxury goods,AE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,5500,18-24
40078,luxury goods,YE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,2500,18-24
40079,luxury goods,PS,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,HS,15000,18-24
40080,luxury goods,DZ,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,15000,18-24
40081,luxury goods,EG,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,110000,18-24
40082,luxury goods,IQ,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,19500,18-24
40083,luxury goods,JO,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,36000,18-24
40084,luxury goods,KW,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,7000,18-24
40085,luxury goods,LB,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,34500,18-24
40086,luxury goods,LY,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,6500,18-24
40087,luxury goods,MA,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,29500,18-24
40088,luxury goods,OM,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,3500,18-24
40089,luxury goods,QA,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,4950,18-24
40090,luxury goods,SA,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,30500,18-24
40091,luxury goods,SO,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,950,18-24
40092,luxury goods,TN,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,20000,18-24
40093,luxury goods,AE,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,15500,18-24
40094,luxury goods,YE,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,1050,18-24
40095,luxury goods,PS,Expats,Female,False,English,NOTSELECTED,24.0,18,HS,5500,18-24
40096,luxury goods,DZ,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,3150,18-24
40097,luxury goods,EG,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,10500,18-24
40098,luxury goods,IQ,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,270,18-24
40099,luxury goods,JO,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,1150,18-24
40100,luxury goods,KW,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,170,18-24
40101,luxury goods,LB,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,1500,18-24
40102,luxury goods,LY,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,340,18-24
40103,luxury goods,MA,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,5500,18-24
40104,luxury goods,OM,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,165,18-24
40105,luxury goods,QA,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,195,18-24
40106,luxury goods,SA,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,950,18-24
40107,luxury goods,SO,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,25,18-24
40108,luxury goods,TN,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,7500,18-24
40109,luxury goods,AE,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,550,18-24
40110,luxury goods,YE,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,20,18-24
40111,luxury goods,PS,Expats,Female,False,European,NOTSELECTED,24.0,18,HS,195,18-24
40112,luxury goods,DZ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,100,18-24
40113,luxury goods,EG,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,270,18-24
40114,luxury goods,IQ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,45,18-24
40115,luxury goods,JO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,180,18-24
40116,luxury goods,KW,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,800,18-24
40117,luxury goods,LB,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,110,18-24
40118,luxury goods,LY,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,20,18-24
40119,luxury goods,MA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,125,18-24
40120,luxury goods,OM,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,800,18-24
40121,luxury goods,QA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,850,18-24
40122,luxury goods,SA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,3900,18-24
40123,luxury goods,SO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
40124,luxury goods,TN,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,205,18-24
40125,luxury goods,AE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,3100,18-24
40126,luxury goods,YE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
40127,luxury goods,PS,Expats,Female,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
40128,luxury goods,DZ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,395,18-24
40129,luxury goods,EG,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,370,18-24
40130,luxury goods,IQ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,415,18-24
40131,luxury goods,JO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,900,18-24
40132,luxury goods,KW,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,2400,18-24
40133,luxury goods,LB,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,1300,18-24
40134,luxury goods,LY,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,15,18-24
40135,luxury goods,MA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,850,18-24
40136,luxury goods,OM,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,850,18-24
40137,luxury goods,QA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,1550,18-24
40138,luxury goods,SA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,8500,18-24
40139,luxury goods,SO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,300,18-24
40140,luxury goods,TN,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,1500,18-24
40141,luxury goods,AE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,5500,18-24
40142,luxury goods,YE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,35,18-24
40143,luxury goods,PS,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,HS,45,18-24
40144,luxury goods,DZ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,130000,18-24
40145,luxury goods,EG,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,365000,18-24
40146,luxury goods,IQ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,50000,18-24
40147,luxury goods,JO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,60000,18-24
40148,luxury goods,KW,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,3200,18-24
40149,luxury goods,LB,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,34500,18-24
40150,luxury goods,LY,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,24000,18-24
40151,luxury goods,MA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,195000,18-24
40152,luxury goods,OM,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,3050,18-24
40153,luxury goods,QA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,2500,18-24
40154,luxury goods,SA,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,42500,18-24
40155,luxury goods,SO,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,1900,18-24
40156,luxury goods,TN,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,110000,18-24
40157,luxury goods,AE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,7000,18-24
40158,luxury goods,YE,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,2750,18-24
40159,luxury goods,PS,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,GRAD,17500,18-24
40160,luxury goods,DZ,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,29500,18-24
40161,luxury goods,EG,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,155000,18-24
40162,luxury goods,IQ,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,20000,18-24
40163,luxury goods,JO,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,29500,18-24
40164,luxury goods,KW,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,9500,18-24
40165,luxury goods,LB,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,36000,18-24
40166,luxury goods,LY,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,7000,18-24
40167,luxury goods,MA,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,60000,18-24
40168,luxury goods,OM,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,5000,18-24
40169,luxury goods,QA,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,9500,18-24
40170,luxury goods,SA,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,46000,18-24
40171,luxury goods,SO,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,2550,18-24
40172,luxury goods,TN,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,39000,18-24
40173,luxury goods,AE,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,32500,18-24
40174,luxury goods,YE,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,1050,18-24
40175,luxury goods,PS,Expats,Female,False,English,NOTSELECTED,24.0,18,GRAD,6000,18-24
40176,luxury goods,DZ,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,7000,18-24
40177,luxury goods,EG,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,12000,18-24
40178,luxury goods,IQ,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,280,18-24
40179,luxury goods,JO,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,900,18-24
40180,luxury goods,KW,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,200,18-24
40181,luxury goods,LB,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,1450,18-24
40182,luxury goods,LY,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,350,18-24
40183,luxury goods,MA,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,11500,18-24
40184,luxury goods,OM,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,110,18-24
40185,luxury goods,QA,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,360,18-24
40186,luxury goods,SA,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,1200,18-24
40187,luxury goods,SO,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,75,18-24
40188,luxury goods,TN,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,18500,18-24
40189,luxury goods,AE,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,850,18-24
40190,luxury goods,YE,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,25,18-24
40191,luxury goods,PS,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,195,18-24
40192,luxury goods,DZ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,180,18-24
40193,luxury goods,EG,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,305,18-24
40194,luxury goods,IQ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,125,18-24
40195,luxury goods,JO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,160,18-24
40196,luxury goods,KW,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,1150,18-24
40197,luxury goods,LB,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,200,18-24
40198,luxury goods,LY,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,40,18-24
40199,luxury goods,MA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,330,18-24
40200,luxury goods,OM,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,1400,18-24
40201,luxury goods,QA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,2150,18-24
40202,luxury goods,SA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,8000,18-24
40203,luxury goods,SO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
40204,luxury goods,TN,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,325,18-24
40205,luxury goods,AE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,6500,18-24
40206,luxury goods,YE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,20,18-24
40207,luxury goods,PS,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,25,18-24
40208,luxury goods,DZ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,750,18-24
40209,luxury goods,EG,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,445,18-24
40210,luxury goods,IQ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,405,18-24
40211,luxury goods,JO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,950,18-24
40212,luxury goods,KW,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,4350,18-24
40213,luxury goods,LB,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1800,18-24
40214,luxury goods,LY,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,20,18-24
40215,luxury goods,MA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1250,18-24
40216,luxury goods,OM,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1550,18-24
40217,luxury goods,QA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,4200,18-24
40218,luxury goods,SA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,16000,18-24
40219,luxury goods,SO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,950,18-24
40220,luxury goods,TN,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,2100,18-24
40221,luxury goods,AE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,16000,18-24
40222,luxury goods,YE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,70,18-24
40223,luxury goods,PS,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,20,18-24
40224,luxury goods,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,235000,25-44
40225,luxury goods,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,700000,25-44
40226,luxury goods,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,95000,25-44
40227,luxury goods,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,130000,25-44
40228,luxury goods,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,75000,25-44
40229,luxury goods,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,85000,25-44
40230,luxury goods,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,25500,25-44
40231,luxury goods,MA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,135000,25-44
40232,luxury goods,OM,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,24500,25-44
40233,luxury goods,QA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,19000,25-44
40234,luxury goods,SA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,450000,25-44
40235,luxury goods,SO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,235,25-44
40236,luxury goods,TN,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,105000,25-44
40237,luxury goods,AE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,47500,25-44
40238,luxury goods,YE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,6500,25-44
40239,luxury goods,PS,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,6500,25-44
40240,luxury goods,DZ,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,22500,25-44
40241,luxury goods,EG,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,75000,25-44
40242,luxury goods,IQ,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,25000,25-44
40243,luxury goods,JO,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,24000,25-44
40244,luxury goods,KW,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,180000,25-44
40245,luxury goods,LB,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,60000,25-44
40246,luxury goods,LY,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,4850,25-44
40247,luxury goods,MA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,21500,25-44
40248,luxury goods,OM,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,145000,25-44
40249,luxury goods,QA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,130000,25-44
40250,luxury goods,SA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,950000,25-44
40251,luxury goods,SO,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,700,25-44
40252,luxury goods,TN,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,12000,25-44
40253,luxury goods,AE,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,375000,25-44
40254,luxury goods,YE,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,700,25-44
40255,luxury goods,PS,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,1450,25-44
40256,luxury goods,DZ,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,17500,25-44
40257,luxury goods,EG,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,10000,25-44
40258,luxury goods,IQ,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,1500,25-44
40259,luxury goods,JO,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,1450,25-44
40260,luxury goods,KW,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,3100,25-44
40261,luxury goods,LB,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,2550,25-44
40262,luxury goods,LY,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,470,25-44
40263,luxury goods,MA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,16000,25-44
40264,luxury goods,OM,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,2850,25-44
40265,luxury goods,QA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,2200,25-44
40266,luxury goods,SA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,15000,25-44
40267,luxury goods,SO,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
40268,luxury goods,TN,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,7000,25-44
40269,luxury goods,AE,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,6000,25-44
40270,luxury goods,YE,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,165,25-44
40271,luxury goods,PS,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,45,25-44
40272,luxury goods,DZ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,1000,25-44
40273,luxury goods,EG,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,1500,25-44
40274,luxury goods,IQ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,550,25-44
40275,luxury goods,JO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,2300,25-44
40276,luxury goods,KW,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,80000,25-44
40277,luxury goods,LB,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,2600,25-44
40278,luxury goods,LY,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,420,25-44
40279,luxury goods,MA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,850,25-44
40280,luxury goods,OM,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,95000,25-44
40281,luxury goods,QA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,80000,25-44
40282,luxury goods,SA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,495000,25-44
40283,luxury goods,SO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
40284,luxury goods,TN,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,350,25-44
40285,luxury goods,AE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,210000,25-44
40286,luxury goods,YE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,65,25-44
40287,luxury goods,PS,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
40288,luxury goods,DZ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,3750,25-44
40289,luxury goods,EG,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,2500,25-44
40290,luxury goods,IQ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,650,25-44
40291,luxury goods,JO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,1100,25-44
40292,luxury goods,KW,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,23000,25-44
40293,luxury goods,LB,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,1500,25-44
40294,luxury goods,LY,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,160,25-44
40295,luxury goods,MA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,3400,25-44
40296,luxury goods,OM,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,18500,25-44
40297,luxury goods,QA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,23500,25-44
40298,luxury goods,SA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,150000,25-44
40299,luxury goods,SO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,90,25-44
40300,luxury goods,TN,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,1750,25-44
40301,luxury goods,AE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,55000,25-44
40302,luxury goods,YE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,70,25-44
40303,luxury goods,PS,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,20,25-44
40304,luxury goods,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,60000,25-44
40305,luxury goods,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,205000,25-44
40306,luxury goods,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,50000,25-44
40307,luxury goods,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,50000,25-44
40308,luxury goods,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,20000,25-44
40309,luxury goods,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,24000,25-44
40310,luxury goods,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,9500,25-44
40311,luxury goods,MA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,50000,25-44
40312,luxury goods,OM,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,8500,25-44
40313,luxury goods,QA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,8000,25-44
40314,luxury goods,SA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,125000,25-44
40315,luxury goods,SO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,225,25-44
40316,luxury goods,TN,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,41000,25-44
40317,luxury goods,AE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,15500,25-44
40318,luxury goods,YE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,3300,25-44
40319,luxury goods,PS,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,5000,25-44
40320,luxury goods,DZ,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,8500,25-44
40321,luxury goods,EG,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,42000,25-44
40322,luxury goods,IQ,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,16000,25-44
40323,luxury goods,JO,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,14500,25-44
40324,luxury goods,KW,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,44500,25-44
40325,luxury goods,LB,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,19000,25-44
40326,luxury goods,LY,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,2900,25-44
40327,luxury goods,MA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,13500,25-44
40328,luxury goods,OM,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,29500,25-44
40329,luxury goods,QA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,45000,25-44
40330,luxury goods,SA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,205000,25-44
40331,luxury goods,SO,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,430,25-44
40332,luxury goods,TN,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,8000,25-44
40333,luxury goods,AE,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,110000,25-44
40334,luxury goods,YE,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,700,25-44
40335,luxury goods,PS,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,1450,25-44
40336,luxury goods,DZ,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,3250,25-44
40337,luxury goods,EG,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,3200,25-44
40338,luxury goods,IQ,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,550,25-44
40339,luxury goods,JO,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,700,25-44
40340,luxury goods,KW,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,750,25-44
40341,luxury goods,LB,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,1050,25-44
40342,luxury goods,LY,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,245,25-44
40343,luxury goods,MA,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,6000,25-44
40344,luxury goods,OM,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,415,25-44
