,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
9933,luxury goods,AE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,260,45+
9934,luxury goods,YE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,180,45+
9935,luxury goods,PS,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,1500,45+
9936,luxury goods,DZ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1100,45+
9937,luxury goods,EG,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,14000,45+
9938,luxury goods,IQ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1900,45+
9939,luxury goods,JO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,4400,45+
9940,luxury goods,KW,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,770,45+
9941,luxury goods,LB,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,13000,45+
9942,luxury goods,LY,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,540,45+
9943,luxury goods,MA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,2700,45+
9944,luxury goods,OM,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,250,45+
9945,luxury goods,QA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,340,45+
9946,luxury goods,SA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,4600,45+
9947,luxury goods,SO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,100,45+
9948,luxury goods,TN,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,3000,45+
9949,luxury goods,AE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,720,45+
9950,luxury goods,YE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,40,45+
9951,luxury goods,PS,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,400,45+
9952,luxury goods,DZ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,180,45+
9953,luxury goods,EG,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,210,45+
9954,luxury goods,IQ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,60,45+
9955,luxury goods,JO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,60,45+
9956,luxury goods,KW,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9957,luxury goods,LB,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,300,45+
9958,luxury goods,LY,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,30,45+
9959,luxury goods,MA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,730,45+
9960,luxury goods,OM,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9961,luxury goods,QA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9962,luxury goods,SA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,90,45+
9963,luxury goods,SO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9964,luxury goods,TN,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,920,45+
9965,luxury goods,AE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9966,luxury goods,YE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9967,luxury goods,PS,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9968,luxury goods,DZ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9969,luxury goods,EG,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9970,luxury goods,IQ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9971,luxury goods,JO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9972,luxury goods,KW,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9973,luxury goods,LB,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9974,luxury goods,LY,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9975,luxury goods,MA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9976,luxury goods,OM,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9977,luxury goods,QA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9978,luxury goods,SA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,290,45+
9979,luxury goods,SO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9980,luxury goods,TN,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9981,luxury goods,AE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9982,luxury goods,YE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9983,luxury goods,PS,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9984,luxury goods,DZ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9985,luxury goods,EG,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9986,luxury goods,IQ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9987,luxury goods,JO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9988,luxury goods,KW,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,140,45+
9989,luxury goods,LB,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,130,45+
9990,luxury goods,LY,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9991,luxury goods,MA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,70,45+
9992,luxury goods,OM,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,70,45+
9993,luxury goods,QA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,160,45+
9994,luxury goods,SA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,2300,45+
9995,luxury goods,SO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,40,45+
9996,luxury goods,TN,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,350,45+
9997,luxury goods,AE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,250,45+
9998,luxury goods,YE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
9999,luxury goods,PS,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
10000,luxury goods,DZ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,21000,45+
10001,luxury goods,EG,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,150000,45+
10002,luxury goods,IQ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,22000,45+
10003,luxury goods,JO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,30000,45+
10004,luxury goods,KW,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1600,45+
10005,luxury goods,LB,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,31000,45+
10006,luxury goods,LY,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,9000,45+
10007,luxury goods,MA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,31000,45+
10008,luxury goods,OM,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,360,45+
10009,luxury goods,QA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,380,45+
10010,luxury goods,SA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,13000,45+
10011,luxury goods,SO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,150,45+
10012,luxury goods,TN,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,42000,45+
10013,luxury goods,AE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,810,45+
10014,luxury goods,YE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,490,45+
10015,luxury goods,PS,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,3300,45+
10016,luxury goods,DZ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,3000,45+
10017,luxury goods,EG,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,75000,45+
10018,luxury goods,IQ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,7100,45+
10019,luxury goods,JO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
10020,luxury goods,KW,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,2400,45+
10021,luxury goods,LB,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,34000,45+
10022,luxury goods,LY,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1800,45+
10023,luxury goods,MA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,7000,45+
10024,luxury goods,OM,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,720,45+
10025,luxury goods,QA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1000,45+
10026,luxury goods,SA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
10027,luxury goods,SO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,270,45+
10028,luxury goods,TN,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,8500,45+
10029,luxury goods,AE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,2100,45+
10030,luxury goods,YE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
10031,luxury goods,PS,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1200,45+
10032,luxury goods,DZ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,590,45+
10033,luxury goods,EG,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,980,45+
10034,luxury goods,IQ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
10035,luxury goods,JO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,230,45+
10036,luxury goods,KW,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
10037,luxury goods,LB,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,1000,45+
10038,luxury goods,LY,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
10039,luxury goods,MA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,2300,45+
10040,luxury goods,OM,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10041,luxury goods,QA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
10042,luxury goods,SA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,250,45+
10043,luxury goods,SO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10044,luxury goods,TN,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,2800,45+
10045,luxury goods,AE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
10046,luxury goods,YE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10047,luxury goods,PS,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
10048,luxury goods,DZ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10049,luxury goods,EG,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
10050,luxury goods,IQ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10051,luxury goods,JO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10052,luxury goods,KW,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
10053,luxury goods,LB,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10054,luxury goods,LY,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10055,luxury goods,MA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10056,luxury goods,OM,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
10057,luxury goods,QA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
10058,luxury goods,SA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,580,45+
10059,luxury goods,SO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10060,luxury goods,TN,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10061,luxury goods,AE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,140,45+
10062,luxury goods,YE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10063,luxury goods,PS,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10064,luxury goods,DZ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,130,45+
10065,luxury goods,EG,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
10066,luxury goods,IQ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10067,luxury goods,JO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
10068,luxury goods,KW,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,270,45+
10069,luxury goods,LB,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,210,45+
10070,luxury goods,LY,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10071,luxury goods,MA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
10072,luxury goods,OM,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,140,45+
10073,luxury goods,QA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,260,45+
10074,luxury goods,SA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,5800,45+
10075,luxury goods,SO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
10076,luxury goods,TN,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,460,45+
10077,luxury goods,AE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,660,45+
10078,luxury goods,YE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
10079,luxury goods,PS,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
25920,physical activity,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,230000,18-24
25921,physical activity,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,8900,18-24
25922,physical activity,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,1100,18-24
25923,physical activity,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,790,18-24
25924,physical activity,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
25925,physical activity,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,3400,18-24
25926,physical activity,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,550,18-24
25927,physical activity,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,210000,18-24
25928,physical activity,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
25929,physical activity,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,110,18-24
25930,physical activity,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,1500,18-24
25931,physical activity,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,30,18-24
25932,physical activity,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,100000,18-24
25933,physical activity,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,340,18-24
25934,physical activity,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,40,18-24
25935,physical activity,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,90,18-24
25936,physical activity,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,130000,18-24
25937,physical activity,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,64000,18-24
25938,physical activity,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,3200,18-24
25939,physical activity,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,2600,18-24
25940,physical activity,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,90,18-24
25941,physical activity,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,7900,18-24
25942,physical activity,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,630,18-24
25943,physical activity,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,160000,18-24
25944,physical activity,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,100,18-24
25945,physical activity,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,90,18-24
25946,physical activity,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,870,18-24
25947,physical activity,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,50,18-24
25948,physical activity,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,76000,18-24
25949,physical activity,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,360,18-24
25950,physical activity,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,250,18-24
25951,physical activity,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,430,18-24
25952,physical activity,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,290000,18-24
25953,physical activity,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,78000,18-24
25954,physical activity,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,2700,18-24
25955,physical activity,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,2900,18-24
25956,physical activity,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,150,18-24
25957,physical activity,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,8000,18-24
25958,physical activity,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,910,18-24
25959,physical activity,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,380000,18-24
25960,physical activity,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,90,18-24
25961,physical activity,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,350,18-24
25962,physical activity,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1600,18-24
25963,physical activity,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,200,18-24
25964,physical activity,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,150000,18-24
25965,physical activity,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,740,18-24
25966,physical activity,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,180,18-24
25967,physical activity,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,660,18-24
25968,physical activity,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,110000,18-24
25969,physical activity,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,7400,18-24
25970,physical activity,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,370,18-24
25971,physical activity,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,630,18-24
25972,physical activity,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,80,18-24
25973,physical activity,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,3500,18-24
25974,physical activity,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,250,18-24
25975,physical activity,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,140000,18-24
25976,physical activity,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
25977,physical activity,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,60,18-24
25978,physical activity,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,1200,18-24
25979,physical activity,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,40,18-24
25980,physical activity,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,86000,18-24
25981,physical activity,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,270,18-24
25982,physical activity,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
25983,physical activity,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,70,18-24
25984,physical activity,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,70000,18-24
25985,physical activity,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,59000,18-24
25986,physical activity,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1600,18-24
25987,physical activity,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,2700,18-24
25988,physical activity,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,90,18-24
25989,physical activity,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,11000,18-24
25990,physical activity,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,860,18-24
25991,physical activity,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,100000,18-24
25992,physical activity,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,30,18-24
25993,physical activity,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,50,18-24
25994,physical activity,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,750,18-24
25995,physical activity,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
25996,physical activity,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,72000,18-24
25997,physical activity,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,280,18-24
25998,physical activity,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,60,18-24
25999,physical activity,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,680,18-24
26000,physical activity,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,140000,18-24
26001,physical activity,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,62000,18-24
26002,physical activity,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1000,18-24
26003,physical activity,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,2000,18-24
26004,physical activity,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,70,18-24
26005,physical activity,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,10000,18-24
26006,physical activity,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,870,18-24
26007,physical activity,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,210000,18-24
26008,physical activity,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26009,physical activity,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,210,18-24
26010,physical activity,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,860,18-24
26011,physical activity,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,60,18-24
26012,physical activity,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,130000,18-24
26013,physical activity,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,590,18-24
26014,physical activity,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,60,18-24
26015,physical activity,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,710,18-24
26016,physical activity,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,300000,25-44
26017,physical activity,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,4100,25-44
26018,physical activity,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,680,25-44
26019,physical activity,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,340,25-44
26020,physical activity,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26021,physical activity,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,4300,25-44
26022,physical activity,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,810,25-44
26023,physical activity,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,260000,25-44
26024,physical activity,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,90,25-44
26025,physical activity,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,370,25-44
26026,physical activity,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,3200,25-44
26027,physical activity,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26028,physical activity,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,150000,25-44
26029,physical activity,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,810,25-44
26030,physical activity,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,30,25-44
26031,physical activity,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,30,25-44
26032,physical activity,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,92000,25-44
26033,physical activity,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,7800,25-44
26034,physical activity,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,720,25-44
26035,physical activity,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,610,25-44
26036,physical activity,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,30,25-44
26037,physical activity,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,3900,25-44
26038,physical activity,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,360,25-44
26039,physical activity,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,100000,25-44
26040,physical activity,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,50,25-44
26041,physical activity,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,280,25-44
26042,physical activity,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,1300,25-44
26043,physical activity,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,30,25-44
26044,physical activity,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,70000,25-44
26045,physical activity,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,480,25-44
26046,physical activity,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,50,25-44
