,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
26291,smoking awareness,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26292,smoking awareness,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26293,smoking awareness,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26294,smoking awareness,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26295,smoking awareness,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,560,18-24
26296,smoking awareness,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26297,smoking awareness,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26298,smoking awareness,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26299,smoking awareness,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26300,smoking awareness,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1300,18-24
26301,smoking awareness,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26302,smoking awareness,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26303,smoking awareness,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
26304,smoking awareness,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,1800,25-44
26305,smoking awareness,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,110,25-44
26306,smoking awareness,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26307,smoking awareness,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26308,smoking awareness,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26309,smoking awareness,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26310,smoking awareness,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26311,smoking awareness,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,910,25-44
26312,smoking awareness,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26313,smoking awareness,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26314,smoking awareness,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26315,smoking awareness,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26316,smoking awareness,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,2100,25-44
26317,smoking awareness,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26318,smoking awareness,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26319,smoking awareness,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26320,smoking awareness,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,620,25-44
26321,smoking awareness,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,220,25-44
26322,smoking awareness,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26323,smoking awareness,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26324,smoking awareness,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26325,smoking awareness,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26326,smoking awareness,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26327,smoking awareness,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,470,25-44
26328,smoking awareness,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26329,smoking awareness,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26330,smoking awareness,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26331,smoking awareness,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26332,smoking awareness,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,1000,25-44
26333,smoking awareness,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26334,smoking awareness,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26335,smoking awareness,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26336,smoking awareness,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,2500,25-44
26337,smoking awareness,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,1600,25-44
26338,smoking awareness,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26339,smoking awareness,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,140,25-44
26340,smoking awareness,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26341,smoking awareness,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26342,smoking awareness,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26343,smoking awareness,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,1900,25-44
26344,smoking awareness,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26345,smoking awareness,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26346,smoking awareness,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,30,25-44
26347,smoking awareness,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26348,smoking awareness,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,3800,25-44
26349,smoking awareness,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26350,smoking awareness,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26351,smoking awareness,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26352,smoking awareness,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,360,25-44
26353,smoking awareness,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26354,smoking awareness,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26355,smoking awareness,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26356,smoking awareness,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26357,smoking awareness,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26358,smoking awareness,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26359,smoking awareness,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,320,25-44
26360,smoking awareness,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26361,smoking awareness,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26362,smoking awareness,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26363,smoking awareness,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26364,smoking awareness,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,870,25-44
26365,smoking awareness,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26366,smoking awareness,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26367,smoking awareness,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26368,smoking awareness,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,140,25-44
26369,smoking awareness,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,40,25-44
26370,smoking awareness,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26371,smoking awareness,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26372,smoking awareness,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26373,smoking awareness,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26374,smoking awareness,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26375,smoking awareness,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,110,25-44
26376,smoking awareness,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26377,smoking awareness,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26378,smoking awareness,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26379,smoking awareness,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26380,smoking awareness,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,400,25-44
26381,smoking awareness,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26382,smoking awareness,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26383,smoking awareness,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26384,smoking awareness,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,600,25-44
26385,smoking awareness,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,250,25-44
26386,smoking awareness,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26387,smoking awareness,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26388,smoking awareness,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26389,smoking awareness,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26390,smoking awareness,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26391,smoking awareness,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,460,25-44
26392,smoking awareness,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26393,smoking awareness,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26394,smoking awareness,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26395,smoking awareness,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26396,smoking awareness,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,1700,25-44
26397,smoking awareness,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26398,smoking awareness,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26399,smoking awareness,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26400,smoking awareness,DZ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,330,45+
26401,smoking awareness,EG,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,40,45+
26402,smoking awareness,IQ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26403,smoking awareness,JO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26404,smoking awareness,KW,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26405,smoking awareness,LB,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26406,smoking awareness,LY,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26407,smoking awareness,MA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,210,45+
26408,smoking awareness,OM,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26409,smoking awareness,QA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26410,smoking awareness,SA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26411,smoking awareness,SO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26412,smoking awareness,TN,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,700,45+
26413,smoking awareness,AE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26414,smoking awareness,YE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26415,smoking awareness,PS,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26416,smoking awareness,DZ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,130,45+
26417,smoking awareness,EG,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26418,smoking awareness,IQ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26419,smoking awareness,JO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26420,smoking awareness,KW,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26421,smoking awareness,LB,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26422,smoking awareness,LY,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26423,smoking awareness,MA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,70,45+
26424,smoking awareness,OM,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26425,smoking awareness,QA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26426,smoking awareness,SA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26427,smoking awareness,SO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26428,smoking awareness,TN,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,340,45+
26429,smoking awareness,AE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26430,smoking awareness,YE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26431,smoking awareness,PS,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26432,smoking awareness,DZ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,340,45+
26433,smoking awareness,EG,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,170,45+
26434,smoking awareness,IQ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26435,smoking awareness,JO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26436,smoking awareness,KW,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26437,smoking awareness,LB,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26438,smoking awareness,LY,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26439,smoking awareness,MA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,280,45+
26440,smoking awareness,OM,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26441,smoking awareness,QA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26442,smoking awareness,SA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26443,smoking awareness,SO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26444,smoking awareness,TN,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,900,45+
26445,smoking awareness,AE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26446,smoking awareness,YE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26447,smoking awareness,PS,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26448,smoking awareness,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,60,45+
26449,smoking awareness,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26450,smoking awareness,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26451,smoking awareness,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26452,smoking awareness,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26453,smoking awareness,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26454,smoking awareness,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26455,smoking awareness,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,80,45+
26456,smoking awareness,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26457,smoking awareness,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26458,smoking awareness,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26459,smoking awareness,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26460,smoking awareness,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,290,45+
26461,smoking awareness,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26462,smoking awareness,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26463,smoking awareness,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26464,smoking awareness,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,30,45+
26465,smoking awareness,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26466,smoking awareness,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26467,smoking awareness,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26468,smoking awareness,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26469,smoking awareness,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26470,smoking awareness,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26471,smoking awareness,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26472,smoking awareness,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26473,smoking awareness,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26474,smoking awareness,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26475,smoking awareness,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26476,smoking awareness,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,110,45+
26477,smoking awareness,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26478,smoking awareness,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26479,smoking awareness,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26480,smoking awareness,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
26481,smoking awareness,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
26482,smoking awareness,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26483,smoking awareness,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26484,smoking awareness,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26485,smoking awareness,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26486,smoking awareness,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26487,smoking awareness,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
26488,smoking awareness,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26489,smoking awareness,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26490,smoking awareness,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26491,smoking awareness,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26492,smoking awareness,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,270,45+
26493,smoking awareness,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26494,smoking awareness,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26495,smoking awareness,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
27936,mobile phones gadgets,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,820000,18-24
27937,mobile phones gadgets,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,14000,18-24
27938,mobile phones gadgets,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,3000,18-24
27939,mobile phones gadgets,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,1300,18-24
27940,mobile phones gadgets,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,90,18-24
27941,mobile phones gadgets,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,5500,18-24
27942,mobile phones gadgets,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,2800,18-24
27943,mobile phones gadgets,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,560000,18-24
27944,mobile phones gadgets,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,90,18-24
27945,mobile phones gadgets,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,430,18-24
27946,mobile phones gadgets,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,4000,18-24
27947,mobile phones gadgets,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,260,18-24
27948,mobile phones gadgets,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,290000,18-24
27949,mobile phones gadgets,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,940,18-24
27950,mobile phones gadgets,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,210,18-24
27951,mobile phones gadgets,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,300,18-24
27952,mobile phones gadgets,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,250000,18-24
27953,mobile phones gadgets,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,78000,18-24
27954,mobile phones gadgets,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,4200,18-24
27955,mobile phones gadgets,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,3400,18-24
27956,mobile phones gadgets,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,110,18-24
27957,mobile phones gadgets,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,9800,18-24
27958,mobile phones gadgets,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,1200,18-24
27959,mobile phones gadgets,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,260000,18-24
27960,mobile phones gadgets,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,190,18-24
27961,mobile phones gadgets,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,120,18-24
27962,mobile phones gadgets,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,1300,18-24
27963,mobile phones gadgets,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,160,18-24
27964,mobile phones gadgets,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,130000,18-24
27965,mobile phones gadgets,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,570,18-24
27966,mobile phones gadgets,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,390,18-24
27967,mobile phones gadgets,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,650,18-24
27968,mobile phones gadgets,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,560000,18-24
27969,mobile phones gadgets,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,100000,18-24
27970,mobile phones gadgets,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,4000,18-24
27971,mobile phones gadgets,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,4100,18-24
27972,mobile phones gadgets,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,270,18-24
27973,mobile phones gadgets,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,10000,18-24
27974,mobile phones gadgets,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1800,18-24
27975,mobile phones gadgets,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,620000,18-24
27976,mobile phones gadgets,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,150,18-24
27977,mobile phones gadgets,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,410,18-24
27978,mobile phones gadgets,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,2600,18-24
27979,mobile phones gadgets,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,720,18-24
27980,mobile phones gadgets,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,260000,18-24
27981,mobile phones gadgets,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1300,18-24
27982,mobile phones gadgets,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,380,18-24
27983,mobile phones gadgets,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1000,18-24
27984,mobile phones gadgets,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,690000,18-24
27985,mobile phones gadgets,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,13000,18-24
27986,mobile phones gadgets,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,1400,18-24
27987,mobile phones gadgets,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,1200,18-24
27988,mobile phones gadgets,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,380,18-24
27989,mobile phones gadgets,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,6500,18-24
27990,mobile phones gadgets,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,1200,18-24
27991,mobile phones gadgets,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,430000,18-24
27992,mobile phones gadgets,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,50,18-24
27993,mobile phones gadgets,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,200,18-24
27994,mobile phones gadgets,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,3200,18-24
27995,mobile phones gadgets,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,260,18-24
27996,mobile phones gadgets,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,270000,18-24
27997,mobile phones gadgets,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,710,18-24
27998,mobile phones gadgets,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,60,18-24
27999,mobile phones gadgets,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,260,18-24
28000,mobile phones gadgets,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,210000,18-24
28001,mobile phones gadgets,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,75000,18-24
28002,mobile phones gadgets,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,2800,18-24
