,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
26849,luxury goods,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,50000,18-24
26850,luxury goods,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1700,18-24
26851,luxury goods,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,2700,18-24
26852,luxury goods,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,110,18-24
26853,luxury goods,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,12000,18-24
26854,luxury goods,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1000,18-24
26855,luxury goods,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,130000,18-24
26856,luxury goods,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,50,18-24
26857,luxury goods,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,70,18-24
26858,luxury goods,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,880,18-24
26859,luxury goods,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,0,18-24
26860,luxury goods,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,87000,18-24
26861,luxury goods,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,260,18-24
26862,luxury goods,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,30,18-24
26863,luxury goods,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,750,18-24
26864,luxury goods,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,190000,18-24
26865,luxury goods,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,52000,18-24
26866,luxury goods,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1200,18-24
26867,luxury goods,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,2000,18-24
26868,luxury goods,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,90,18-24
26869,luxury goods,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,11000,18-24
26870,luxury goods,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,950,18-24
26871,luxury goods,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,260000,18-24
26872,luxury goods,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,40,18-24
26873,luxury goods,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,230,18-24
26874,luxury goods,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,1100,18-24
26875,luxury goods,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,50,18-24
26876,luxury goods,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,160000,18-24
26877,luxury goods,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,510,18-24
26878,luxury goods,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,30,18-24
26879,luxury goods,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,GRAD,600,18-24
26880,luxury goods,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,210000,25-44
26881,luxury goods,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,3000,25-44
26882,luxury goods,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,250,25-44
26883,luxury goods,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,380,25-44
26884,luxury goods,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,80,25-44
26885,luxury goods,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,3600,25-44
26886,luxury goods,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,350,25-44
26887,luxury goods,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,150000,25-44
26888,luxury goods,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,70,25-44
26889,luxury goods,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,300,25-44
26890,luxury goods,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,3700,25-44
26891,luxury goods,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26892,luxury goods,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,130000,25-44
26893,luxury goods,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,600,25-44
26894,luxury goods,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26895,luxury goods,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,ND,30,25-44
26896,luxury goods,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,65000,25-44
26897,luxury goods,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,5600,25-44
26898,luxury goods,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,370,25-44
26899,luxury goods,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,590,25-44
26900,luxury goods,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,50,25-44
26901,luxury goods,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,3400,25-44
26902,luxury goods,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,270,25-44
26903,luxury goods,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,59000,25-44
26904,luxury goods,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,60,25-44
26905,luxury goods,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,240,25-44
26906,luxury goods,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,1100,25-44
26907,luxury goods,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26908,luxury goods,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,58000,25-44
26909,luxury goods,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,360,25-44
26910,luxury goods,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,40,25-44
26911,luxury goods,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,HS,70,25-44
26912,luxury goods,DZ,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,260000,25-44
26913,luxury goods,EG,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,39000,25-44
26914,luxury goods,IQ,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,1900,25-44
26915,luxury goods,JO,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,2900,25-44
26916,luxury goods,KW,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,420,25-44
26917,luxury goods,LB,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,13000,25-44
26918,luxury goods,LY,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,830,25-44
26919,luxury goods,MA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,240000,25-44
26920,luxury goods,OM,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,560,25-44
26921,luxury goods,QA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,910,25-44
26922,luxury goods,SA,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,5300,25-44
26923,luxury goods,SO,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,40,25-44
26924,luxury goods,TN,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,210000,25-44
26925,luxury goods,AE,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,1500,25-44
26926,luxury goods,YE,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,100,25-44
26927,luxury goods,PS,Locals,Male,False,French,NOTSELECTED,44.0,25,GRAD,420,25-44
26928,luxury goods,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,160000,25-44
26929,luxury goods,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,2500,25-44
26930,luxury goods,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,190,25-44
26931,luxury goods,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,250,25-44
26932,luxury goods,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,110,25-44
26933,luxury goods,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,9100,25-44
26934,luxury goods,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,260,25-44
26935,luxury goods,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,180000,25-44
26936,luxury goods,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,90,25-44
26937,luxury goods,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,220,25-44
26938,luxury goods,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,2500,25-44
26939,luxury goods,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26940,luxury goods,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,160000,25-44
26941,luxury goods,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,430,25-44
26942,luxury goods,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
26943,luxury goods,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,40,25-44
26944,luxury goods,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,44000,25-44
26945,luxury goods,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,4500,25-44
26946,luxury goods,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,330,25-44
26947,luxury goods,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,300,25-44
26948,luxury goods,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,60,25-44
26949,luxury goods,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,5200,25-44
26950,luxury goods,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,130,25-44
26951,luxury goods,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,63000,25-44
26952,luxury goods,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26953,luxury goods,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,60,25-44
26954,luxury goods,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,730,25-44
26955,luxury goods,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26956,luxury goods,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,66000,25-44
26957,luxury goods,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,290,25-44
26958,luxury goods,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
26959,luxury goods,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,100,25-44
26960,luxury goods,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,210000,25-44
26961,luxury goods,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,36000,25-44
26962,luxury goods,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,1400,25-44
26963,luxury goods,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,2500,25-44
26964,luxury goods,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,460,25-44
26965,luxury goods,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,24000,25-44
26966,luxury goods,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,790,25-44
26967,luxury goods,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,240000,25-44
26968,luxury goods,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,250,25-44
26969,luxury goods,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,690,25-44
26970,luxury goods,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,3100,25-44
26971,luxury goods,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,0,25-44
26972,luxury goods,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,270000,25-44
26973,luxury goods,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,1200,25-44
26974,luxury goods,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,60,25-44
26975,luxury goods,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,660,25-44
26976,luxury goods,DZ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,27000,45+
26977,luxury goods,EG,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,570,45+
26978,luxury goods,IQ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26979,luxury goods,JO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,70,45+
26980,luxury goods,KW,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26981,luxury goods,LB,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,2300,45+
26982,luxury goods,LY,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,40,45+
26983,luxury goods,MA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,28000,45+
26984,luxury goods,OM,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26985,luxury goods,QA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,40,45+
26986,luxury goods,SA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,720,45+
26987,luxury goods,SO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26988,luxury goods,TN,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,30000,45+
26989,luxury goods,AE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,70,45+
26990,luxury goods,YE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26991,luxury goods,PS,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26992,luxury goods,DZ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,8900,45+
26993,luxury goods,EG,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,530,45+
26994,luxury goods,IQ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26995,luxury goods,JO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,50,45+
26996,luxury goods,KW,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26997,luxury goods,LB,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,900,45+
26998,luxury goods,LY,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26999,luxury goods,MA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,8500,45+
27000,luxury goods,OM,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27001,luxury goods,QA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27002,luxury goods,SA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,180,45+
27003,luxury goods,SO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27004,luxury goods,TN,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,15000,45+
27005,luxury goods,AE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,40,45+
27006,luxury goods,YE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27007,luxury goods,PS,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27008,luxury goods,DZ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,25000,45+
27009,luxury goods,EG,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,2600,45+
27010,luxury goods,IQ,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
27011,luxury goods,JO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,310,45+
27012,luxury goods,KW,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,70,45+
27013,luxury goods,LB,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,4200,45+
27014,luxury goods,LY,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
27015,luxury goods,MA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,28000,45+
27016,luxury goods,OM,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
27017,luxury goods,QA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
27018,luxury goods,SA,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,520,45+
27019,luxury goods,SO,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
27020,luxury goods,TN,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,38000,45+
27021,luxury goods,AE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,110,45+
27022,luxury goods,YE,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
27023,luxury goods,PS,Locals,Male,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
27024,luxury goods,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,25000,45+
27025,luxury goods,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,860,45+
27026,luxury goods,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
27027,luxury goods,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,70,45+
27028,luxury goods,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
27029,luxury goods,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,7800,45+
27030,luxury goods,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,60,45+
27031,luxury goods,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,34000,45+
27032,luxury goods,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
27033,luxury goods,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
27034,luxury goods,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,360,45+
27035,luxury goods,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
27036,luxury goods,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,35000,45+
27037,luxury goods,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,80,45+
27038,luxury goods,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
27039,luxury goods,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
27040,luxury goods,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,7600,45+
27041,luxury goods,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,650,45+
27042,luxury goods,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27043,luxury goods,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,50,45+
27044,luxury goods,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27045,luxury goods,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,2000,45+
27046,luxury goods,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,30,45+
27047,luxury goods,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,11000,45+
27048,luxury goods,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27049,luxury goods,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,30,45+
27050,luxury goods,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,90,45+
27051,luxury goods,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27052,luxury goods,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,16000,45+
27053,luxury goods,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,60,45+
27054,luxury goods,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27055,luxury goods,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
27056,luxury goods,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,18000,45+
27057,luxury goods,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,4200,45+
27058,luxury goods,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
27059,luxury goods,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,220,45+
27060,luxury goods,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
27061,luxury goods,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,7200,45+
27062,luxury goods,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
27063,luxury goods,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,27000,45+
27064,luxury goods,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
27065,luxury goods,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
27066,luxury goods,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,270,45+
27067,luxury goods,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
27068,luxury goods,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,30000,45+
27069,luxury goods,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
27070,luxury goods,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
27071,luxury goods,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
28224,mental disease depression,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,34000,18-24
28225,mental disease depression,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,1400,18-24
28226,mental disease depression,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,160,18-24
28227,mental disease depression,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,60,18-24
28228,mental disease depression,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
28229,mental disease depression,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,360,18-24
28230,mental disease depression,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,80,18-24
28231,mental disease depression,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,57000,18-24
28232,mental disease depression,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
28233,mental disease depression,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
28234,mental disease depression,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,130,18-24
28235,mental disease depression,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
28236,mental disease depression,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,12000,18-24
28237,mental disease depression,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,30,18-24
28238,mental disease depression,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,30,18-24
28239,mental disease depression,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,0,18-24
28240,mental disease depression,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,23000,18-24
28241,mental disease depression,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,12000,18-24
28242,mental disease depression,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,660,18-24
28243,mental disease depression,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,390,18-24
28244,mental disease depression,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,0,18-24
28245,mental disease depression,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,900,18-24
28246,mental disease depression,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,140,18-24
28247,mental disease depression,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,41000,18-24
28248,mental disease depression,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,0,18-24
28249,mental disease depression,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,0,18-24
28250,mental disease depression,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,40,18-24
28251,mental disease depression,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,0,18-24
28252,mental disease depression,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,11000,18-24
28253,mental disease depression,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,40,18-24
28254,mental disease depression,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,160,18-24
28255,mental disease depression,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,30,18-24
28256,mental disease depression,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,52000,18-24
28257,mental disease depression,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,13000,18-24
28258,mental disease depression,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,490,18-24
28259,mental disease depression,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,410,18-24
28260,mental disease depression,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
28261,mental disease depression,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1000,18-24
28262,mental disease depression,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,210,18-24
28263,mental disease depression,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,100000,18-24
28264,mental disease depression,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,0,18-24
28265,mental disease depression,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,40,18-24
28266,mental disease depression,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,180,18-24
28267,mental disease depression,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,90,18-24
28268,mental disease depression,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,23000,18-24
28269,mental disease depression,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,60,18-24
28270,mental disease depression,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,140,18-24
28271,mental disease depression,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,100,18-24
28272,mental disease depression,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,37000,18-24
28273,mental disease depression,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,1700,18-24
28274,mental disease depression,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,50,18-24
28275,mental disease depression,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,80,18-24
28276,mental disease depression,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
28277,mental disease depression,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,550,18-24
28278,mental disease depression,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
28279,mental disease depression,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,36000,18-24
28280,mental disease depression,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,0,18-24
