,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
37309,smoking awareness,AE,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
37310,smoking awareness,YE,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
37311,smoking awareness,PS,Expats,Female,False,European,NOTSELECTED,24.0,18,GRAD,0,18-24
37312,smoking awareness,DZ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37313,smoking awareness,EG,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37314,smoking awareness,IQ,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37315,smoking awareness,JO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37316,smoking awareness,KW,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37317,smoking awareness,LB,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37318,smoking awareness,LY,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37319,smoking awareness,MA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37320,smoking awareness,OM,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37321,smoking awareness,QA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37322,smoking awareness,SA,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37323,smoking awareness,SO,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37324,smoking awareness,TN,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37325,smoking awareness,AE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37326,smoking awareness,YE,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37327,smoking awareness,PS,Expats,Female,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
37328,smoking awareness,DZ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37329,smoking awareness,EG,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37330,smoking awareness,IQ,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37331,smoking awareness,JO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37332,smoking awareness,KW,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37333,smoking awareness,LB,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37334,smoking awareness,LY,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37335,smoking awareness,MA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37336,smoking awareness,OM,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37337,smoking awareness,QA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37338,smoking awareness,SA,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,30,18-24
37339,smoking awareness,SO,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37340,smoking awareness,TN,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,15,18-24
37341,smoking awareness,AE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,55,18-24
37342,smoking awareness,YE,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37343,smoking awareness,PS,Expats,Female,False,SE Asia,NOTSELECTED,24.0,18,GRAD,0,18-24
37344,smoking awareness,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,1450,25-44
37345,smoking awareness,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,14500,25-44
37346,smoking awareness,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,950,25-44
37347,smoking awareness,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,6000,25-44
37348,smoking awareness,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,95,25-44
37349,smoking awareness,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,30,25-44
37350,smoking awareness,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,430,25-44
37351,smoking awareness,MA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,650,25-44
37352,smoking awareness,OM,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,0,25-44
37353,smoking awareness,QA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,50,25-44
37354,smoking awareness,SA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,600,25-44
37355,smoking awareness,SO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,0,25-44
37356,smoking awareness,TN,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,1400,25-44
37357,smoking awareness,AE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,900,25-44
37358,smoking awareness,YE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,0,25-44
37359,smoking awareness,PS,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,ND,135,25-44
37360,smoking awareness,DZ,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,135,25-44
37361,smoking awareness,EG,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,2050,25-44
37362,smoking awareness,IQ,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,215,25-44
37363,smoking awareness,JO,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,750,25-44
37364,smoking awareness,KW,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,155,25-44
37365,smoking awareness,LB,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,20,25-44
37366,smoking awareness,LY,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,50,25-44
37367,smoking awareness,MA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,105,25-44
37368,smoking awareness,OM,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,0,25-44
37369,smoking awareness,QA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,45,25-44
37370,smoking awareness,SA,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,2500,25-44
37371,smoking awareness,SO,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,0,25-44
37372,smoking awareness,TN,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,145,25-44
37373,smoking awareness,AE,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,2550,25-44
37374,smoking awareness,YE,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,0,25-44
37375,smoking awareness,PS,Expats,Male,False,English,NOTSELECTED,44.0,25,ND,25,25-44
37376,smoking awareness,DZ,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,75,25-44
37377,smoking awareness,EG,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,220,25-44
37378,smoking awareness,IQ,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37379,smoking awareness,JO,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,50,25-44
37380,smoking awareness,KW,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37381,smoking awareness,LB,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37382,smoking awareness,LY,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37383,smoking awareness,MA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,60,25-44
37384,smoking awareness,OM,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37385,smoking awareness,QA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37386,smoking awareness,SA,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,40,25-44
37387,smoking awareness,SO,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37388,smoking awareness,TN,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,85,25-44
37389,smoking awareness,AE,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,90,25-44
37390,smoking awareness,YE,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37391,smoking awareness,PS,Expats,Male,False,European,NOTSELECTED,44.0,25,ND,0,25-44
37392,smoking awareness,DZ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37393,smoking awareness,EG,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,15,25-44
37394,smoking awareness,IQ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37395,smoking awareness,JO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,55,25-44
37396,smoking awareness,KW,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,70,25-44
37397,smoking awareness,LB,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37398,smoking awareness,LY,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37399,smoking awareness,MA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37400,smoking awareness,OM,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37401,smoking awareness,QA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37402,smoking awareness,SA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,1300,25-44
37403,smoking awareness,SO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37404,smoking awareness,TN,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37405,smoking awareness,AE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,1100,25-44
37406,smoking awareness,YE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37407,smoking awareness,PS,Expats,Male,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
37408,smoking awareness,DZ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37409,smoking awareness,EG,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,40,25-44
37410,smoking awareness,IQ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37411,smoking awareness,JO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,30,25-44
37412,smoking awareness,KW,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,20,25-44
37413,smoking awareness,LB,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37414,smoking awareness,LY,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37415,smoking awareness,MA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,15,25-44
37416,smoking awareness,OM,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37417,smoking awareness,QA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37418,smoking awareness,SA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,355,25-44
37419,smoking awareness,SO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37420,smoking awareness,TN,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,20,25-44
37421,smoking awareness,AE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,500,25-44
37422,smoking awareness,YE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37423,smoking awareness,PS,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
37424,smoking awareness,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,500,25-44
37425,smoking awareness,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,8500,25-44
37426,smoking awareness,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,475,25-44
37427,smoking awareness,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,2200,25-44
37428,smoking awareness,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,30,25-44
37429,smoking awareness,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,15,25-44
37430,smoking awareness,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,145,25-44
37431,smoking awareness,MA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,350,25-44
37432,smoking awareness,OM,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,0,25-44
37433,smoking awareness,QA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,25,25-44
37434,smoking awareness,SA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,250,25-44
37435,smoking awareness,SO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,0,25-44
37436,smoking awareness,TN,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,650,25-44
37437,smoking awareness,AE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,300,25-44
37438,smoking awareness,YE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,0,25-44
37439,smoking awareness,PS,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,HS,115,25-44
37440,smoking awareness,DZ,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,70,25-44
37441,smoking awareness,EG,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,1750,25-44
37442,smoking awareness,IQ,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,135,25-44
37443,smoking awareness,JO,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,550,25-44
37444,smoking awareness,KW,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,45,25-44
37445,smoking awareness,LB,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,15,25-44
37446,smoking awareness,LY,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,20,25-44
37447,smoking awareness,MA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,90,25-44
37448,smoking awareness,OM,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,0,25-44
37449,smoking awareness,QA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,35,25-44
37450,smoking awareness,SA,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,480,25-44
37451,smoking awareness,SO,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,0,25-44
37452,smoking awareness,TN,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,110,25-44
37453,smoking awareness,AE,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,1050,25-44
37454,smoking awareness,YE,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,0,25-44
37455,smoking awareness,PS,Expats,Male,False,English,NOTSELECTED,44.0,25,HS,25,25-44
37456,smoking awareness,DZ,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,25,25-44
37457,smoking awareness,EG,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,140,25-44
37458,smoking awareness,IQ,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37459,smoking awareness,JO,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,20,25-44
37460,smoking awareness,KW,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37461,smoking awareness,LB,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37462,smoking awareness,LY,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37463,smoking awareness,MA,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,45,25-44
37464,smoking awareness,OM,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37465,smoking awareness,QA,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37466,smoking awareness,SA,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37467,smoking awareness,SO,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37468,smoking awareness,TN,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,50,25-44
37469,smoking awareness,AE,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,35,25-44
37470,smoking awareness,YE,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37471,smoking awareness,PS,Expats,Male,False,European,NOTSELECTED,44.0,25,HS,0,25-44
37472,smoking awareness,DZ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37473,smoking awareness,EG,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37474,smoking awareness,IQ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37475,smoking awareness,JO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37476,smoking awareness,KW,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,20,25-44
37477,smoking awareness,LB,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37478,smoking awareness,LY,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37479,smoking awareness,MA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37480,smoking awareness,OM,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37481,smoking awareness,QA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37482,smoking awareness,SA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,245,25-44
37483,smoking awareness,SO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37484,smoking awareness,TN,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37485,smoking awareness,AE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,405,25-44
37486,smoking awareness,YE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37487,smoking awareness,PS,Expats,Male,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
37488,smoking awareness,DZ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37489,smoking awareness,EG,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,15,25-44
37490,smoking awareness,IQ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37491,smoking awareness,JO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37492,smoking awareness,KW,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37493,smoking awareness,LB,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37494,smoking awareness,LY,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37495,smoking awareness,MA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37496,smoking awareness,OM,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37497,smoking awareness,QA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37498,smoking awareness,SA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,150,25-44
37499,smoking awareness,SO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37500,smoking awareness,TN,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37501,smoking awareness,AE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,350,25-44
37502,smoking awareness,YE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37503,smoking awareness,PS,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
37504,smoking awareness,DZ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1850,25-44
37505,smoking awareness,EG,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,36500,25-44
37506,smoking awareness,IQ,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1400,25-44
37507,smoking awareness,JO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,6500,25-44
37508,smoking awareness,KW,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,135,25-44
37509,smoking awareness,LB,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,40,25-44
37510,smoking awareness,LY,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,600,25-44
37511,smoking awareness,MA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1350,25-44
37512,smoking awareness,OM,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,20,25-44
37513,smoking awareness,QA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,130,25-44
37514,smoking awareness,SA,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1100,25-44
37515,smoking awareness,SO,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,0,25-44
37516,smoking awareness,TN,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,2200,25-44
37517,smoking awareness,AE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,1200,25-44
37518,smoking awareness,YE,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,15,25-44
37519,smoking awareness,PS,Expats,Male,False,Arabic,NOTSELECTED,44.0,25,GRAD,550,25-44
37520,smoking awareness,DZ,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,380,25-44
37521,smoking awareness,EG,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,12000,25-44
37522,smoking awareness,IQ,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,435,25-44
37523,smoking awareness,JO,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,2350,25-44
37524,smoking awareness,KW,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,160,25-44
37525,smoking awareness,LB,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,45,25-44
37526,smoking awareness,LY,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,125,25-44
37527,smoking awareness,MA,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,420,25-44
37528,smoking awareness,OM,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,40,25-44
37529,smoking awareness,QA,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,155,25-44
37530,smoking awareness,SA,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,2000,25-44
37531,smoking awareness,SO,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,0,25-44
37532,smoking awareness,TN,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,550,25-44
37533,smoking awareness,AE,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,5000,25-44
37534,smoking awareness,YE,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,0,25-44
37535,smoking awareness,PS,Expats,Male,False,English,NOTSELECTED,44.0,25,GRAD,175,25-44
37536,smoking awareness,DZ,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,110,25-44
37537,smoking awareness,EG,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,850,25-44
37538,smoking awareness,IQ,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37539,smoking awareness,JO,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,120,25-44
37540,smoking awareness,KW,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37541,smoking awareness,LB,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37542,smoking awareness,LY,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37543,smoking awareness,MA,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,150,25-44
37544,smoking awareness,OM,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37545,smoking awareness,QA,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37546,smoking awareness,SA,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,50,25-44
37547,smoking awareness,SO,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37548,smoking awareness,TN,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,235,25-44
37549,smoking awareness,AE,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,125,25-44
37550,smoking awareness,YE,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37551,smoking awareness,PS,Expats,Male,False,European,NOTSELECTED,44.0,25,GRAD,0,25-44
37552,smoking awareness,DZ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37553,smoking awareness,EG,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,30,25-44
37554,smoking awareness,IQ,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37555,smoking awareness,JO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,40,25-44
37556,smoking awareness,KW,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,60,25-44
37557,smoking awareness,LB,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37558,smoking awareness,LY,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37559,smoking awareness,MA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37560,smoking awareness,OM,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37561,smoking awareness,QA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,25,25-44
37562,smoking awareness,SA,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,850,25-44
37563,smoking awareness,SO,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37564,smoking awareness,TN,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37565,smoking awareness,AE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,2000,25-44
37566,smoking awareness,YE,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37567,smoking awareness,PS,Expats,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
37568,smoking awareness,DZ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
37569,smoking awareness,EG,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,80,25-44
37570,smoking awareness,IQ,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
37571,smoking awareness,JO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,35,25-44
37572,smoking awareness,KW,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,35,25-44
37573,smoking awareness,LB,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
37574,smoking awareness,LY,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
37575,smoking awareness,MA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
37576,smoking awareness,OM,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,20,25-44
37577,smoking awareness,QA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,45,25-44
37578,smoking awareness,SA,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,600,25-44
37579,smoking awareness,SO,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
37580,smoking awareness,TN,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,20,25-44
37581,smoking awareness,AE,Expats,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1750,25-44
