,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
23123,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,50,45+
23124,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,460,45+
23125,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,310,45+
23126,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
23127,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,280,45+
23128,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,100,45+
23129,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,300,45+
23130,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,14000,45+
23131,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,70,45+
23132,health,TN,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,550,45+
23133,health,AE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,1100,45+
23134,health,YE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
23135,health,PS,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,0,45+
23136,health,DZ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,13000,45+
23137,health,EG,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,53000,45+
23138,health,IQ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,14000,45+
23139,health,JO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,11000,45+
23140,health,KW,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,330,45+
23141,health,LB,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,11000,45+
23142,health,LY,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,4800,45+
23143,health,MA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,16000,45+
23144,health,OM,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,50,45+
23145,health,QA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,180,45+
23146,health,SA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,4700,45+
23147,health,SO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,220,45+
23148,health,TN,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,22000,45+
23149,health,AE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,460,45+
23150,health,YE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,530,45+
23151,health,PS,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,HS,2800,45+
23152,health,DZ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1300,45+
23153,health,EG,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,20000,45+
23154,health,IQ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,3500,45+
23155,health,JO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,4000,45+
23156,health,KW,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,600,45+
23157,health,LB,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,11000,45+
23158,health,LY,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,770,45+
23159,health,MA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,2900,45+
23160,health,OM,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,100,45+
23161,health,QA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,380,45+
23162,health,SA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,5500,45+
23163,health,SO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,350,45+
23164,health,TN,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,3000,45+
23165,health,AE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,1700,45+
23166,health,YE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,100,45+
23167,health,PS,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,HS,630,45+
23168,health,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,14000,45+
23169,health,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,1300,45+
23170,health,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23171,health,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,80,45+
23172,health,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,30,45+
23173,health,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,2900,45+
23174,health,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,50,45+
23175,health,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,17000,45+
23176,health,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23177,health,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,30,45+
23178,health,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,140,45+
23179,health,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23180,health,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,24000,45+
23181,health,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,90,45+
23182,health,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23183,health,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23184,health,DZ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,240,45+
23185,health,EG,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,470,45+
23186,health,IQ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,90,45+
23187,health,JO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,40,45+
23188,health,KW,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23189,health,LB,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,290,45+
23190,health,LY,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,30,45+
23191,health,MA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,780,45+
23192,health,OM,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23193,health,QA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23194,health,SA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,180,45+
23195,health,SO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23196,health,TN,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,970,45+
23197,health,AE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,120,45+
23198,health,YE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23199,health,PS,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23200,health,DZ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23201,health,EG,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23202,health,IQ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23203,health,JO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23204,health,KW,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23205,health,LB,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23206,health,LY,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23207,health,MA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23208,health,OM,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23209,health,QA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23210,health,SA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,340,45+
23211,health,SO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23212,health,TN,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23213,health,AE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,90,45+
23214,health,YE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23215,health,PS,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23216,health,DZ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,70,45+
23217,health,EG,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,60,45+
23218,health,IQ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23219,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23220,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,180,45+
23221,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,170,45+
23222,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23223,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,60,45+
23224,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23225,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,160,45+
23226,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,2800,45+
23227,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,80,45+
23228,health,TN,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,240,45+
23229,health,AE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,530,45+
23230,health,YE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23231,health,PS,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,HS,0,45+
23232,health,DZ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,30000,45+
23233,health,EG,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,220000,45+
23234,health,IQ,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,39000,45+
23235,health,JO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,29000,45+
23236,health,KW,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1300,45+
23237,health,LB,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,28000,45+
23238,health,LY,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,15000,45+
23239,health,MA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,39000,45+
23240,health,OM,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,250,45+
23241,health,QA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,450,45+
23242,health,SA,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
23243,health,SO,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,520,45+
23244,health,TN,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,41000,45+
23245,health,AE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1300,45+
23246,health,YE,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,1300,45+
23247,health,PS,Locals,Female,False,Arabic,NOTSELECTED,NOTSELECTED,45,GRAD,6100,45+
23248,health,DZ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,4300,45+
23249,health,EG,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,110000,45+
23250,health,IQ,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,12000,45+
23251,health,JO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,13000,45+
23252,health,KW,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1900,45+
23253,health,LB,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,31000,45+
23254,health,LY,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,2900,45+
23255,health,MA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,8200,45+
23256,health,OM,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,520,45+
23257,health,QA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1200,45+
23258,health,SA,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,17000,45+
23259,health,SO,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,1000,45+
23260,health,TN,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,8700,45+
23261,health,AE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,4500,45+
23262,health,YE,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,380,45+
23263,health,PS,Locals,Female,False,English,NOTSELECTED,NOTSELECTED,45,GRAD,2100,45+
23264,health,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,33000,45+
23265,health,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,6800,45+
23266,health,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
23267,health,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,320,45+
23268,health,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
23269,health,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,10000,45+
23270,health,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,130,45+
23271,health,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,42000,45+
23272,health,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
23273,health,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
23274,health,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,420,45+
23275,health,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23276,health,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,44000,45+
23277,health,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,140,45+
23278,health,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23279,health,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
23280,health,DZ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,840,45+
23281,health,EG,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,1900,45+
23282,health,IQ,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,140,45+
23283,health,JO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,160,45+
23284,health,KW,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
23285,health,LB,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,840,45+
23286,health,LY,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
23287,health,MA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,2200,45+
23288,health,OM,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23289,health,QA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,60,45+
23290,health,SA,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,420,45+
23291,health,SO,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
23292,health,TN,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,3000,45+
23293,health,AE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,260,45+
23294,health,YE,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23295,health,PS,Locals,Female,False,European,NOTSELECTED,NOTSELECTED,45,GRAD,50,45+
23296,health,DZ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23297,health,EG,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
23298,health,IQ,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
23299,health,JO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23300,health,KW,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
23301,health,LB,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23302,health,LY,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23303,health,MA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23304,health,OM,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
23305,health,QA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,100,45+
23306,health,SA,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,840,45+
23307,health,SO,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23308,health,TN,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23309,health,AE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,360,45+
23310,health,YE,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23311,health,PS,Locals,Female,False,Indian,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23312,health,DZ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,180,45+
23313,health,EG,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
23314,health,IQ,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23315,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,30,45+
23316,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,300,45+
23317,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
23318,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23319,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,140,45+
23320,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
23321,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,360,45+
23322,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,6900,45+
23323,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,140,45+
23324,health,TN,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,410,45+
23325,health,AE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,1100,45+
23326,health,YE,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
23327,health,PS,Locals,Female,False,SE Asia,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
27360,shopping,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,640000,18-24
27361,shopping,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,13000,18-24
27362,shopping,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,2700,18-24
27363,shopping,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,1300,18-24
27364,shopping,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,130,18-24
27365,shopping,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,5100,18-24
27366,shopping,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,1900,18-24
27367,shopping,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,480000,18-24
27368,shopping,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,90,18-24
27369,shopping,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,300,18-24
27370,shopping,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,3600,18-24
27371,shopping,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,140,18-24
27372,shopping,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,260000,18-24
27373,shopping,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,940,18-24
27374,shopping,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,130,18-24
27375,shopping,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,ND,310,18-24
27376,shopping,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,230000,18-24
27377,shopping,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,77000,18-24
27378,shopping,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,4100,18-24
27379,shopping,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,3500,18-24
27380,shopping,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,150,18-24
27381,shopping,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,9700,18-24
27382,shopping,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,1100,18-24
27383,shopping,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,250000,18-24
27384,shopping,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,200,18-24
27385,shopping,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,130,18-24
27386,shopping,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,1400,18-24
27387,shopping,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,100,18-24
27388,shopping,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,130000,18-24
27389,shopping,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,610,18-24
27390,shopping,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,420,18-24
27391,shopping,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,HS,630,18-24
27392,shopping,DZ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,520000,18-24
27393,shopping,EG,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,99000,18-24
27394,shopping,IQ,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,3900,18-24
27395,shopping,JO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,4000,18-24
27396,shopping,KW,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,320,18-24
27397,shopping,LB,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,10000,18-24
27398,shopping,LY,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1700,18-24
27399,shopping,MA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,600000,18-24
27400,shopping,OM,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,190,18-24
27401,shopping,QA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,390,18-24
27402,shopping,SA,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,2700,18-24
27403,shopping,SO,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,540,18-24
27404,shopping,TN,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,250000,18-24
27405,shopping,AE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1300,18-24
27406,shopping,YE,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,360,18-24
27407,shopping,PS,Locals,Male,False,French,NOTSELECTED,24.0,18,GRAD,1000,18-24
27408,shopping,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,630000,18-24
27409,shopping,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,13000,18-24
27410,shopping,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,1300,18-24
27411,shopping,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,1400,18-24
27412,shopping,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,360,18-24
27413,shopping,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,6800,18-24
27414,shopping,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,1000,18-24
27415,shopping,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,430000,18-24
27416,shopping,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,60,18-24
27417,shopping,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,200,18-24
27418,shopping,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,3500,18-24
27419,shopping,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,180,18-24
27420,shopping,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,280000,18-24
27421,shopping,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,800,18-24
27422,shopping,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,90,18-24
27423,shopping,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,ND,260,18-24
27424,shopping,DZ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,210000,18-24
27425,shopping,EG,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,76000,18-24
27426,shopping,IQ,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,2800,18-24
27427,shopping,JO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,3800,18-24
27428,shopping,KW,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,220,18-24
27429,shopping,LB,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,15000,18-24
27430,shopping,LY,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1600,18-24
27431,shopping,MA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,210000,18-24
27432,shopping,OM,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,80,18-24
27433,shopping,QA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,100,18-24
27434,shopping,SA,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1600,18-24
27435,shopping,SO,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,40,18-24
27436,shopping,TN,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,150000,18-24
27437,shopping,AE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,640,18-24
27438,shopping,YE,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,130,18-24
27439,shopping,PS,Locals,Female,False,French,NOTSELECTED,24.0,18,HS,1200,18-24
