,topic,country_code,citizenship,experiment_id,gender,ground_truth_column,interest,interest_id,interest_query,is_denominator,language,languages,max_age,min_age,placebo_id,placebo_query,scholarity,target_request,audience,age_range
81036,smoking awareness,AE,Locals,2be47d77-d4b2-4a0e-9fbd-0ed14856d888,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'AE']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",300,25-44
81037,smoking awareness,YE,Locals,2be47d77-d4b2-4a0e-9fbd-0ed14856d888,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'YE']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81038,smoking awareness,PS,Locals,2be47d77-d4b2-4a0e-9fbd-0ed14856d888,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'PS']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",170,25-44
81141,smoking awareness,DZ,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'DZ']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",500,25-44
81142,smoking awareness,BH,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'BH']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81143,smoking awareness,EG,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'EG']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",4100,25-44
81144,smoking awareness,IQ,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'IQ']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",210,25-44
81145,smoking awareness,JO,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'JO']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",1000,25-44
81146,smoking awareness,KW,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'KW']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81147,smoking awareness,LB,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LB']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",100,25-44
81148,smoking awareness,LY,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LY']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",90,25-44
81149,smoking awareness,MA,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'MA']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",420,25-44
81150,smoking awareness,OM,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'OM']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81151,smoking awareness,QA,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81152,smoking awareness,SA,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",390,25-44
81153,smoking awareness,SO,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SO']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81154,smoking awareness,TN,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'TN']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",910,25-44
81155,smoking awareness,AE,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'AE']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",160,25-44
81156,smoking awareness,YE,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'YE']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81157,smoking awareness,PS,Locals,b67db71f-4565-40ea-aad1-4066b6f8848b,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,ND,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [1, 12, 13]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'PS']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",80,25-44
81260,smoking awareness,DZ,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'DZ']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",170,25-44
81261,smoking awareness,BH,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'BH']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81262,smoking awareness,EG,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'EG']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",1300,25-44
81263,smoking awareness,IQ,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'IQ']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",80,25-44
81264,smoking awareness,JO,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'JO']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",350,25-44
81265,smoking awareness,KW,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'KW']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81266,smoking awareness,LB,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LB']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81267,smoking awareness,LY,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'LY']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",30,25-44
81268,smoking awareness,MA,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'MA']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",140,25-44
81269,smoking awareness,OM,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'OM']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81270,smoking awareness,QA,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81271,smoking awareness,SA,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",120,25-44
81272,smoking awareness,SO,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'SO']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81273,smoking awareness,TN,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'TN']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",400,25-44
81274,smoking awareness,AE,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'AE']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",80,25-44
81275,smoking awareness,YE,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'YE']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,25-44
81276,smoking awareness,PS,Locals,c3daa3b5-bba4-453f-a616-2e39dd512060,Female,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,44.0,25.0,NOTSELECTED,NOTSELECTED,HS,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'PS']}, 'age_min': 25, 'genders': [2], 'age_max': 44, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",40,25-44
83402,smoking awareness,DZ,Locals,610f5f82-132b-4b37-a721-77022d800816,Male,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,NOTSELECTED,45.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'DZ']}, 'age_min': 45, 'genders': [1], 'age_max': None, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",400,45+
83403,smoking awareness,BH,Locals,610f5f82-132b-4b37-a721-77022d800816,Male,arab_interests,"AND:[OR:[Lung cancer awareness,Smoking cessation,]]",4dbcc95b-df2d-4579-b784-cf9bebff98f5,"{u'or': [6003341583996, 6002936611572], u'name': u'smoking awareness'}",False,NOTSELECTED,NOTSELECTED,NOTSELECTED,45.0,NOTSELECTED,NOTSELECTED,GRAD,"{'flexible_spec': [{'interests': [{'id': 6003341583996}, {'id': 6002936611572}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'geo_locations': {'location_types': ['home'], 'countries': [u'BH']}, 'age_min': 45, 'genders': [1], 'age_max': None, 'exclusions': {'behaviors': [{'id': 6015559470583}]}}",0,45+
