,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
72888,cars vehicles,OM,Expats,Female,False,Indian,24.0,18,GRAD,240,18-24
72889,cars vehicles,QA,Expats,Female,False,Indian,24.0,18,GRAD,600,18-24
72890,cars vehicles,SA,Expats,Female,False,Indian,24.0,18,GRAD,1150,18-24
72891,cars vehicles,SO,Expats,Female,False,Indian,24.0,18,GRAD,20,18-24
72892,cars vehicles,TN,Expats,Female,False,Indian,24.0,18,GRAD,190,18-24
72893,cars vehicles,AE,Expats,Female,False,Indian,24.0,18,GRAD,1700,18-24
72894,cars vehicles,YE,Expats,Female,False,Indian,24.0,18,GRAD,0,18-24
72895,cars vehicles,PS,Expats,Female,False,Indian,24.0,18,GRAD,20,18-24
72896,cars vehicles,DZ,Expats,Female,False,English,24.0,18,GRAD,285,18-24
72898,cars vehicles,EG,Expats,Female,False,English,24.0,18,GRAD,475,18-24
72899,cars vehicles,IQ,Expats,Female,False,English,24.0,18,GRAD,170,18-24
72900,cars vehicles,JO,Expats,Female,False,English,24.0,18,GRAD,240,18-24
72901,cars vehicles,KW,Expats,Female,False,English,24.0,18,GRAD,700,18-24
72902,cars vehicles,LB,Expats,Female,False,English,24.0,18,GRAD,500,18-24
72903,cars vehicles,LY,Expats,Female,False,English,24.0,18,GRAD,0,18-24
72904,cars vehicles,MA,Expats,Female,False,English,24.0,18,GRAD,365,18-24
72905,cars vehicles,OM,Expats,Female,False,English,24.0,18,GRAD,250,18-24
72906,cars vehicles,QA,Expats,Female,False,English,24.0,18,GRAD,900,18-24
72907,cars vehicles,SA,Expats,Female,False,English,24.0,18,GRAD,2000,18-24
72908,cars vehicles,SO,Expats,Female,False,English,24.0,18,GRAD,365,18-24
72909,cars vehicles,TN,Expats,Female,False,English,24.0,18,GRAD,900,18-24
72910,cars vehicles,AE,Expats,Female,False,English,24.0,18,GRAD,3100,18-24
72911,cars vehicles,YE,Expats,Female,False,English,24.0,18,GRAD,55,18-24
72912,cars vehicles,PS,Expats,Female,False,English,24.0,18,GRAD,25,18-24
74256,cars vehicles,DZ,Expats,Male,False,Arabic,44.0,25,ND,125000,25-44
74258,cars vehicles,EG,Expats,Male,False,Arabic,44.0,25,ND,355000,25-44
74259,cars vehicles,IQ,Expats,Male,False,Arabic,44.0,25,ND,70000,25-44
74260,cars vehicles,JO,Expats,Male,False,Arabic,44.0,25,ND,40500,25-44
74261,cars vehicles,KW,Expats,Male,False,Arabic,44.0,25,ND,12000,25-44
74262,cars vehicles,LB,Expats,Male,False,Arabic,44.0,25,ND,28000,25-44
74263,cars vehicles,LY,Expats,Male,False,Arabic,44.0,25,ND,17500,25-44
74264,cars vehicles,MA,Expats,Male,False,Arabic,44.0,25,ND,115000,25-44
74265,cars vehicles,OM,Expats,Male,False,Arabic,44.0,25,ND,3700,25-44
74266,cars vehicles,QA,Expats,Male,False,Arabic,44.0,25,ND,7000,25-44
74267,cars vehicles,SA,Expats,Male,False,Arabic,44.0,25,ND,135000,25-44
74268,cars vehicles,SO,Expats,Male,False,Arabic,44.0,25,ND,450,25-44
74269,cars vehicles,TN,Expats,Male,False,Arabic,44.0,25,ND,55000,25-44
74270,cars vehicles,AE,Expats,Male,False,Arabic,44.0,25,ND,25500,25-44
74271,cars vehicles,YE,Expats,Male,False,Arabic,44.0,25,ND,10500,25-44
74272,cars vehicles,PS,Expats,Male,False,Arabic,44.0,25,ND,5500,25-44
74273,cars vehicles,DZ,Expats,Male,False,English,44.0,25,ND,13000,25-44
74275,cars vehicles,EG,Expats,Male,False,English,44.0,25,ND,55000,25-44
74276,cars vehicles,IQ,Expats,Male,False,English,44.0,25,ND,23000,25-44
74277,cars vehicles,JO,Expats,Male,False,English,44.0,25,ND,11000,25-44
74278,cars vehicles,KW,Expats,Male,False,English,44.0,25,ND,22000,25-44
74279,cars vehicles,LB,Expats,Male,False,English,44.0,25,ND,24000,25-44
74280,cars vehicles,LY,Expats,Male,False,English,44.0,25,ND,3850,25-44
74281,cars vehicles,MA,Expats,Male,False,English,44.0,25,ND,19500,25-44
74282,cars vehicles,OM,Expats,Male,False,English,44.0,25,ND,15500,25-44
74283,cars vehicles,QA,Expats,Male,False,English,44.0,25,ND,27000,25-44
74284,cars vehicles,SA,Expats,Male,False,English,44.0,25,ND,155000,25-44
74285,cars vehicles,SO,Expats,Male,False,English,44.0,25,ND,1650,25-44
74286,cars vehicles,TN,Expats,Male,False,English,44.0,25,ND,9000,25-44
74287,cars vehicles,AE,Expats,Male,False,English,44.0,25,ND,125000,25-44
74288,cars vehicles,YE,Expats,Male,False,English,44.0,25,ND,1050,25-44
74289,cars vehicles,PS,Expats,Male,False,English,44.0,25,ND,1500,25-44
74290,cars vehicles,DZ,Expats,Male,False,European,44.0,25,ND,7500,25-44
74292,cars vehicles,EG,Expats,Male,False,European,44.0,25,ND,7000,25-44
74293,cars vehicles,IQ,Expats,Male,False,European,44.0,25,ND,1300,25-44
74294,cars vehicles,JO,Expats,Male,False,European,44.0,25,ND,430,25-44
74295,cars vehicles,KW,Expats,Male,False,European,44.0,25,ND,490,25-44
74296,cars vehicles,LB,Expats,Male,False,European,44.0,25,ND,800,25-44
74297,cars vehicles,LY,Expats,Male,False,European,44.0,25,ND,380,25-44
74298,cars vehicles,MA,Expats,Male,False,European,44.0,25,ND,13000,25-44
74299,cars vehicles,OM,Expats,Male,False,European,44.0,25,ND,395,25-44
74300,cars vehicles,QA,Expats,Male,False,European,44.0,25,ND,750,25-44
74301,cars vehicles,SA,Expats,Male,False,European,44.0,25,ND,3200,25-44
74302,cars vehicles,SO,Expats,Male,False,European,44.0,25,ND,40,25-44
74303,cars vehicles,TN,Expats,Male,False,European,44.0,25,ND,4400,25-44
74304,cars vehicles,AE,Expats,Male,False,European,44.0,25,ND,3000,25-44
74305,cars vehicles,YE,Expats,Male,False,European,44.0,25,ND,210,25-44
74306,cars vehicles,PS,Expats,Male,False,European,44.0,25,ND,65,25-44
74307,cars vehicles,DZ,Expats,Male,False,Indian,44.0,25,ND,320,25-44
74309,cars vehicles,EG,Expats,Male,False,Indian,44.0,25,ND,1100,25-44
74310,cars vehicles,IQ,Expats,Male,False,Indian,44.0,25,ND,270,25-44
74311,cars vehicles,JO,Expats,Male,False,Indian,44.0,25,ND,315,25-44
74312,cars vehicles,KW,Expats,Male,False,Indian,44.0,25,ND,10000,25-44
74313,cars vehicles,LB,Expats,Male,False,Indian,44.0,25,ND,460,25-44
74314,cars vehicles,LY,Expats,Male,False,Indian,44.0,25,ND,170,25-44
74315,cars vehicles,MA,Expats,Male,False,Indian,44.0,25,ND,650,25-44
74316,cars vehicles,OM,Expats,Male,False,Indian,44.0,25,ND,9500,25-44
74317,cars vehicles,QA,Expats,Male,False,Indian,44.0,25,ND,14500,25-44
74318,cars vehicles,SA,Expats,Male,False,Indian,44.0,25,ND,85000,25-44
74319,cars vehicles,SO,Expats,Male,False,Indian,44.0,25,ND,20,25-44
74320,cars vehicles,TN,Expats,Male,False,Indian,44.0,25,ND,130,25-44
74321,cars vehicles,AE,Expats,Male,False,Indian,44.0,25,ND,65000,25-44
74322,cars vehicles,YE,Expats,Male,False,Indian,44.0,25,ND,30,25-44
74323,cars vehicles,PS,Expats,Male,False,Indian,44.0,25,ND,0,25-44
74324,cars vehicles,DZ,Expats,Male,False,English,44.0,25,ND,1650,25-44
74326,cars vehicles,EG,Expats,Male,False,English,44.0,25,ND,1750,25-44
74327,cars vehicles,IQ,Expats,Male,False,English,44.0,25,ND,475,25-44
74328,cars vehicles,JO,Expats,Male,False,English,44.0,25,ND,260,25-44
74329,cars vehicles,KW,Expats,Male,False,English,44.0,25,ND,3700,25-44
74330,cars vehicles,LB,Expats,Male,False,English,44.0,25,ND,350,25-44
74331,cars vehicles,LY,Expats,Male,False,English,44.0,25,ND,75,25-44
74332,cars vehicles,MA,Expats,Male,False,English,44.0,25,ND,2800,25-44
74333,cars vehicles,OM,Expats,Male,False,English,44.0,25,ND,2700,25-44
74334,cars vehicles,QA,Expats,Male,False,English,44.0,25,ND,5500,25-44
74335,cars vehicles,SA,Expats,Male,False,English,44.0,25,ND,29500,25-44
74336,cars vehicles,SO,Expats,Male,False,English,44.0,25,ND,205,25-44
74337,cars vehicles,TN,Expats,Male,False,English,44.0,25,ND,800,25-44
74338,cars vehicles,AE,Expats,Male,False,English,44.0,25,ND,24000,25-44
74339,cars vehicles,YE,Expats,Male,False,English,44.0,25,ND,40,25-44
74340,cars vehicles,PS,Expats,Male,False,English,44.0,25,ND,25,25-44
74358,cars vehicles,DZ,Expats,Male,False,Arabic,44.0,25,HS,44500,25-44
74360,cars vehicles,EG,Expats,Male,False,Arabic,44.0,25,HS,140000,25-44
74361,cars vehicles,IQ,Expats,Male,False,Arabic,44.0,25,HS,46500,25-44
74362,cars vehicles,JO,Expats,Male,False,Arabic,44.0,25,HS,26000,25-44
74363,cars vehicles,KW,Expats,Male,False,Arabic,44.0,25,HS,5500,25-44
74364,cars vehicles,LB,Expats,Male,False,Arabic,44.0,25,HS,11000,25-44
74365,cars vehicles,LY,Expats,Male,False,Arabic,44.0,25,HS,9500,25-44
74366,cars vehicles,MA,Expats,Male,False,Arabic,44.0,25,HS,48000,25-44
74367,cars vehicles,OM,Expats,Male,False,Arabic,44.0,25,HS,2150,25-44
74368,cars vehicles,QA,Expats,Male,False,Arabic,44.0,25,HS,3800,25-44
74369,cars vehicles,SA,Expats,Male,False,Arabic,44.0,25,HS,65000,25-44
74370,cars vehicles,SO,Expats,Male,False,Arabic,44.0,25,HS,250,25-44
74371,cars vehicles,TN,Expats,Male,False,Arabic,44.0,25,HS,31000,25-44
74372,cars vehicles,AE,Expats,Male,False,Arabic,44.0,25,HS,13500,25-44
74373,cars vehicles,YE,Expats,Male,False,Arabic,44.0,25,HS,6000,25-44
74374,cars vehicles,PS,Expats,Male,False,Arabic,44.0,25,HS,5000,25-44
74375,cars vehicles,DZ,Expats,Male,False,English,44.0,25,HS,7500,25-44
74377,cars vehicles,EG,Expats,Male,False,English,44.0,25,HS,42500,25-44
74378,cars vehicles,IQ,Expats,Male,False,English,44.0,25,HS,17000,25-44
74379,cars vehicles,JO,Expats,Male,False,English,44.0,25,HS,10000,25-44
74380,cars vehicles,KW,Expats,Male,False,English,44.0,25,HS,10500,25-44
74381,cars vehicles,LB,Expats,Male,False,English,44.0,25,HS,10500,25-44
74382,cars vehicles,LY,Expats,Male,False,English,44.0,25,HS,3150,25-44
74383,cars vehicles,MA,Expats,Male,False,English,44.0,25,HS,13000,25-44
74384,cars vehicles,OM,Expats,Male,False,English,44.0,25,HS,7000,25-44
74385,cars vehicles,QA,Expats,Male,False,English,44.0,25,HS,14500,25-44
74386,cars vehicles,SA,Expats,Male,False,English,44.0,25,HS,65000,25-44
74387,cars vehicles,SO,Expats,Male,False,English,44.0,25,HS,550,25-44
74388,cars vehicles,TN,Expats,Male,False,English,44.0,25,HS,7500,25-44
74389,cars vehicles,AE,Expats,Male,False,English,44.0,25,HS,65000,25-44
74390,cars vehicles,YE,Expats,Male,False,English,44.0,25,HS,1050,25-44
74391,cars vehicles,PS,Expats,Male,False,English,44.0,25,HS,1500,25-44
74392,cars vehicles,DZ,Expats,Male,False,European,44.0,25,HS,2550,25-44
74394,cars vehicles,EG,Expats,Male,False,European,44.0,25,HS,3650,25-44
74395,cars vehicles,IQ,Expats,Male,False,European,44.0,25,HS,600,25-44
74396,cars vehicles,JO,Expats,Male,False,European,44.0,25,HS,460,25-44
74397,cars vehicles,KW,Expats,Male,False,European,44.0,25,HS,240,25-44
74398,cars vehicles,LB,Expats,Male,False,European,44.0,25,HS,550,25-44
74399,cars vehicles,LY,Expats,Male,False,European,44.0,25,HS,275,25-44
74400,cars vehicles,MA,Expats,Male,False,European,44.0,25,HS,5500,25-44
74401,cars vehicles,OM,Expats,Male,False,European,44.0,25,HS,135,25-44
74402,cars vehicles,QA,Expats,Male,False,European,44.0,25,HS,415,25-44
74403,cars vehicles,SA,Expats,Male,False,European,44.0,25,HS,1450,25-44
74404,cars vehicles,SO,Expats,Male,False,European,44.0,25,HS,15,25-44
74405,cars vehicles,TN,Expats,Male,False,European,44.0,25,HS,3300,25-44
74406,cars vehicles,AE,Expats,Male,False,European,44.0,25,HS,1650,25-44
74407,cars vehicles,YE,Expats,Male,False,European,44.0,25,HS,90,25-44
74408,cars vehicles,PS,Expats,Male,False,European,44.0,25,HS,90,25-44
74409,cars vehicles,DZ,Expats,Male,False,Indian,44.0,25,HS,75,25-44
74411,cars vehicles,EG,Expats,Male,False,Indian,44.0,25,HS,245,25-44
74412,cars vehicles,IQ,Expats,Male,False,Indian,44.0,25,HS,175,25-44
74413,cars vehicles,JO,Expats,Male,False,Indian,44.0,25,HS,130,25-44
74414,cars vehicles,KW,Expats,Male,False,Indian,44.0,25,HS,4350,25-44
74415,cars vehicles,LB,Expats,Male,False,Indian,44.0,25,HS,120,25-44
74416,cars vehicles,LY,Expats,Male,False,Indian,44.0,25,HS,35,25-44
74417,cars vehicles,MA,Expats,Male,False,Indian,44.0,25,HS,110,25-44
74418,cars vehicles,OM,Expats,Male,False,Indian,44.0,25,HS,3650,25-44
74419,cars vehicles,QA,Expats,Male,False,Indian,44.0,25,HS,6500,25-44
74420,cars vehicles,SA,Expats,Male,False,Indian,44.0,25,HS,28500,25-44
74421,cars vehicles,SO,Expats,Male,False,Indian,44.0,25,HS,0,25-44
74422,cars vehicles,TN,Expats,Male,False,Indian,44.0,25,HS,25,25-44
74423,cars vehicles,AE,Expats,Male,False,Indian,44.0,25,HS,33000,25-44
74424,cars vehicles,YE,Expats,Male,False,Indian,44.0,25,HS,20,25-44
74425,cars vehicles,PS,Expats,Male,False,Indian,44.0,25,HS,0,25-44
74426,cars vehicles,DZ,Expats,Male,False,English,44.0,25,HS,430,25-44
74428,cars vehicles,EG,Expats,Male,False,English,44.0,25,HS,600,25-44
74429,cars vehicles,IQ,Expats,Male,False,English,44.0,25,HS,290,25-44
74430,cars vehicles,JO,Expats,Male,False,English,44.0,25,HS,145,25-44
74431,cars vehicles,KW,Expats,Male,False,English,44.0,25,HS,2850,25-44
74432,cars vehicles,LB,Expats,Male,False,English,44.0,25,HS,195,25-44
74433,cars vehicles,LY,Expats,Male,False,English,44.0,25,HS,25,25-44
74434,cars vehicles,MA,Expats,Male,False,English,44.0,25,HS,600,25-44
74435,cars vehicles,OM,Expats,Male,False,English,44.0,25,HS,2200,25-44
74436,cars vehicles,QA,Expats,Male,False,English,44.0,25,HS,5500,25-44
74437,cars vehicles,SA,Expats,Male,False,English,44.0,25,HS,21000,25-44
74438,cars vehicles,SO,Expats,Male,False,English,44.0,25,HS,95,25-44
74439,cars vehicles,TN,Expats,Male,False,English,44.0,25,HS,380,25-44
74440,cars vehicles,AE,Expats,Male,False,English,44.0,25,HS,21500,25-44
74441,cars vehicles,YE,Expats,Male,False,English,44.0,25,HS,30,25-44
74442,cars vehicles,PS,Expats,Male,False,English,44.0,25,HS,0,25-44
74460,cars vehicles,DZ,Expats,Male,False,Arabic,44.0,25,GRAD,180000,25-44
74462,cars vehicles,EG,Expats,Male,False,Arabic,44.0,25,GRAD,650000,25-44
74463,cars vehicles,IQ,Expats,Male,False,Arabic,44.0,25,GRAD,165000,25-44
74464,cars vehicles,JO,Expats,Male,False,Arabic,44.0,25,GRAD,95000,25-44
74465,cars vehicles,KW,Expats,Male,False,Arabic,44.0,25,GRAD,26000,25-44
74466,cars vehicles,LB,Expats,Male,False,Arabic,44.0,25,GRAD,37500,25-44
74467,cars vehicles,LY,Expats,Male,False,Arabic,44.0,25,GRAD,42000,25-44
74468,cars vehicles,MA,Expats,Male,False,Arabic,44.0,25,GRAD,180000,25-44
74469,cars vehicles,OM,Expats,Male,False,Arabic,44.0,25,GRAD,9000,25-44
74470,cars vehicles,QA,Expats,Male,False,Arabic,44.0,25,GRAD,20000,25-44
74471,cars vehicles,SA,Expats,Male,False,Arabic,44.0,25,GRAD,275000,25-44
74472,cars vehicles,SO,Expats,Male,False,Arabic,44.0,25,GRAD,1450,25-44
74473,cars vehicles,TN,Expats,Male,False,Arabic,44.0,25,GRAD,115000,25-44
74474,cars vehicles,AE,Expats,Male,False,Arabic,44.0,25,GRAD,65000,25-44
74475,cars vehicles,YE,Expats,Male,False,Arabic,44.0,25,GRAD,24000,25-44
74476,cars vehicles,PS,Expats,Male,False,Arabic,44.0,25,GRAD,21500,25-44
74477,cars vehicles,DZ,Expats,Male,False,English,44.0,25,GRAD,40500,25-44
74479,cars vehicles,EG,Expats,Male,False,English,44.0,25,GRAD,280000,25-44
74480,cars vehicles,IQ,Expats,Male,False,English,44.0,25,GRAD,65000,25-44
74481,cars vehicles,JO,Expats,Male,False,English,44.0,25,GRAD,46000,25-44
74482,cars vehicles,KW,Expats,Male,False,English,44.0,25,GRAD,45000,25-44
74483,cars vehicles,LB,Expats,Male,False,English,44.0,25,GRAD,37500,25-44
74484,cars vehicles,LY,Expats,Male,False,English,44.0,25,GRAD,14000,25-44
74485,cars vehicles,MA,Expats,Male,False,English,44.0,25,GRAD,55000,25-44
74486,cars vehicles,OM,Expats,Male,False,English,44.0,25,GRAD,30500,25-44
74487,cars vehicles,QA,Expats,Male,False,English,44.0,25,GRAD,70000,25-44
74488,cars vehicles,SA,Expats,Male,False,English,44.0,25,GRAD,310000,25-44
74489,cars vehicles,SO,Expats,Male,False,English,44.0,25,GRAD,2950,25-44
74490,cars vehicles,TN,Expats,Male,False,English,44.0,25,GRAD,35000,25-44
74491,cars vehicles,AE,Expats,Male,False,English,44.0,25,GRAD,340000,25-44
74492,cars vehicles,YE,Expats,Male,False,English,44.0,25,GRAD,4800,25-44
74493,cars vehicles,PS,Expats,Male,False,English,44.0,25,GRAD,9000,25-44
74494,cars vehicles,DZ,Expats,Male,False,European,44.0,25,GRAD,12500,25-44
74496,cars vehicles,EG,Expats,Male,False,European,44.0,25,GRAD,20000,25-44
74497,cars vehicles,IQ,Expats,Male,False,European,44.0,25,GRAD,2000,25-44
74498,cars vehicles,JO,Expats,Male,False,European,44.0,25,GRAD,2050,25-44
74499,cars vehicles,KW,Expats,Male,False,European,44.0,25,GRAD,1100,25-44
74500,cars vehicles,LB,Expats,Male,False,European,44.0,25,GRAD,2050,25-44
74501,cars vehicles,LY,Expats,Male,False,European,44.0,25,GRAD,1050,25-44
74502,cars vehicles,MA,Expats,Male,False,European,44.0,25,GRAD,23000,25-44
74503,cars vehicles,OM,Expats,Male,False,European,44.0,25,GRAD,650,25-44
74504,cars vehicles,QA,Expats,Male,False,European,44.0,25,GRAD,2200,25-44
74505,cars vehicles,SA,Expats,Male,False,European,44.0,25,GRAD,7000,25-44
74506,cars vehicles,SO,Expats,Male,False,European,44.0,25,GRAD,175,25-44
74507,cars vehicles,TN,Expats,Male,False,European,44.0,25,GRAD,14500,25-44
74508,cars vehicles,AE,Expats,Male,False,European,44.0,25,GRAD,8500,25-44
74509,cars vehicles,YE,Expats,Male,False,European,44.0,25,GRAD,225,25-44
74510,cars vehicles,PS,Expats,Male,False,European,44.0,25,GRAD,480,25-44
74511,cars vehicles,DZ,Expats,Male,False,Indian,44.0,25,GRAD,315,25-44
74513,cars vehicles,EG,Expats,Male,False,Indian,44.0,25,GRAD,1000,25-44
74514,cars vehicles,IQ,Expats,Male,False,Indian,44.0,25,GRAD,650,25-44
74515,cars vehicles,JO,Expats,Male,False,Indian,44.0,25,GRAD,550,25-44
74516,cars vehicles,KW,Expats,Male,False,Indian,44.0,25,GRAD,17000,25-44
74517,cars vehicles,LB,Expats,Male,False,Indian,44.0,25,GRAD,500,25-44
74518,cars vehicles,LY,Expats,Male,False,Indian,44.0,25,GRAD,225,25-44
74519,cars vehicles,MA,Expats,Male,False,Indian,44.0,25,GRAD,315,25-44
74520,cars vehicles,OM,Expats,Male,False,Indian,44.0,25,GRAD,17000,25-44
74521,cars vehicles,QA,Expats,Male,False,Indian,44.0,25,GRAD,30000,25-44
74522,cars vehicles,SA,Expats,Male,False,Indian,44.0,25,GRAD,115000,25-44
74523,cars vehicles,SO,Expats,Male,False,Indian,44.0,25,GRAD,85,25-44
74524,cars vehicles,TN,Expats,Male,False,Indian,44.0,25,GRAD,165,25-44
74525,cars vehicles,AE,Expats,Male,False,Indian,44.0,25,GRAD,160000,25-44
74526,cars vehicles,YE,Expats,Male,False,Indian,44.0,25,GRAD,80,25-44
74527,cars vehicles,PS,Expats,Male,False,Indian,44.0,25,GRAD,20,25-44
74528,cars vehicles,DZ,Expats,Male,False,English,44.0,25,GRAD,1450,25-44
74530,cars vehicles,EG,Expats,Male,False,English,44.0,25,GRAD,2350,25-44
74531,cars vehicles,IQ,Expats,Male,False,English,44.0,25,GRAD,950,25-44
74532,cars vehicles,JO,Expats,Male,False,English,44.0,25,GRAD,500,25-44
74533,cars vehicles,KW,Expats,Male,False,English,44.0,25,GRAD,12000,25-44
74534,cars vehicles,LB,Expats,Male,False,English,44.0,25,GRAD,600,25-44
74535,cars vehicles,LY,Expats,Male,False,English,44.0,25,GRAD,145,25-44
74536,cars vehicles,MA,Expats,Male,False,English,44.0,25,GRAD,1800,25-44
74537,cars vehicles,OM,Expats,Male,False,English,44.0,25,GRAD,11000,25-44
74538,cars vehicles,QA,Expats,Male,False,English,44.0,25,GRAD,26500,25-44
74539,cars vehicles,SA,Expats,Male,False,English,44.0,25,GRAD,85000,25-44
74540,cars vehicles,SO,Expats,Male,False,English,44.0,25,GRAD,650,25-44
74541,cars vehicles,TN,Expats,Male,False,English,44.0,25,GRAD,1100,25-44
74542,cars vehicles,AE,Expats,Male,False,English,44.0,25,GRAD,110000,25-44
74543,cars vehicles,YE,Expats,Male,False,English,44.0,25,GRAD,130,25-44
74544,cars vehicles,PS,Expats,Male,False,English,44.0,25,GRAD,35,25-44
75072,cars vehicles,DZ,Expats,Female,False,Arabic,44.0,25,ND,23000,25-44
75074,cars vehicles,EG,Expats,Female,False,Arabic,44.0,25,ND,44000,25-44
75075,cars vehicles,IQ,Expats,Female,False,Arabic,44.0,25,ND,10000,25-44
75076,cars vehicles,JO,Expats,Female,False,Arabic,44.0,25,ND,13500,25-44
75077,cars vehicles,KW,Expats,Female,False,Arabic,44.0,25,ND,2250,25-44
75078,cars vehicles,LB,Expats,Female,False,Arabic,44.0,25,ND,17500,25-44
75079,cars vehicles,LY,Expats,Female,False,Arabic,44.0,25,ND,4950,25-44
75080,cars vehicles,MA,Expats,Female,False,Arabic,44.0,25,ND,17000,25-44
75081,cars vehicles,OM,Expats,Female,False,Arabic,44.0,25,ND,700,25-44
75082,cars vehicles,QA,Expats,Female,False,Arabic,44.0,25,ND,1400,25-44
75083,cars vehicles,SA,Expats,Female,False,Arabic,44.0,25,ND,10000,25-44
75084,cars vehicles,SO,Expats,Female,False,Arabic,44.0,25,ND,80,25-44
75085,cars vehicles,TN,Expats,Female,False,Arabic,44.0,25,ND,25500,25-44
75086,cars vehicles,AE,Expats,Female,False,Arabic,44.0,25,ND,3550,25-44
75087,cars vehicles,YE,Expats,Female,False,Arabic,44.0,25,ND,1550,25-44
75088,cars vehicles,PS,Expats,Female,False,Arabic,44.0,25,ND,1900,25-44
75089,cars vehicles,DZ,Expats,Female,False,English,44.0,25,ND,2200,25-44
75091,cars vehicles,EG,Expats,Female,False,English,44.0,25,ND,15000,25-44
75092,cars vehicles,IQ,Expats,Female,False,English,44.0,25,ND,3900,25-44
75093,cars vehicles,JO,Expats,Female,False,English,44.0,25,ND,5000,25-44
75094,cars vehicles,KW,Expats,Female,False,English,44.0,25,ND,7000,25-44
75095,cars vehicles,LB,Expats,Female,False,English,44.0,25,ND,17500,25-44
75096,cars vehicles,LY,Expats,Female,False,English,44.0,25,ND,850,25-44
75097,cars vehicles,MA,Expats,Female,False,English,44.0,25,ND,2950,25-44
75098,cars vehicles,OM,Expats,Female,False,English,44.0,25,ND,1800,25-44
75099,cars vehicles,QA,Expats,Female,False,English,44.0,25,ND,4250,25-44
75100,cars vehicles,SA,Expats,Female,False,English,44.0,25,ND,11000,25-44
75101,cars vehicles,SO,Expats,Female,False,English,44.0,25,ND,270,25-44
75102,cars vehicles,TN,Expats,Female,False,English,44.0,25,ND,3350,25-44
75103,cars vehicles,AE,Expats,Female,False,English,44.0,25,ND,11000,25-44
75104,cars vehicles,YE,Expats,Female,False,English,44.0,25,ND,270,25-44
75105,cars vehicles,PS,Expats,Female,False,English,44.0,25,ND,600,25-44
75106,cars vehicles,DZ,Expats,Female,False,European,44.0,25,ND,550,25-44
75108,cars vehicles,EG,Expats,Female,False,European,44.0,25,ND,425,25-44
75109,cars vehicles,IQ,Expats,Female,False,European,44.0,25,ND,90,25-44
75110,cars vehicles,JO,Expats,Female,False,European,44.0,25,ND,90,25-44
75111,cars vehicles,KW,Expats,Female,False,European,44.0,25,ND,105,25-44
75112,cars vehicles,LB,Expats,Female,False,European,44.0,25,ND,280,25-44
75113,cars vehicles,LY,Expats,Female,False,European,44.0,25,ND,30,25-44
75114,cars vehicles,MA,Expats,Female,False,European,44.0,25,ND,950,25-44
75115,cars vehicles,OM,Expats,Female,False,European,44.0,25,ND,45,25-44
75116,cars vehicles,QA,Expats,Female,False,European,44.0,25,ND,140,25-44
75117,cars vehicles,SA,Expats,Female,False,European,44.0,25,ND,200,25-44
75118,cars vehicles,SO,Expats,Female,False,European,44.0,25,ND,0,25-44
75119,cars vehicles,TN,Expats,Female,False,European,44.0,25,ND,1200,25-44
75120,cars vehicles,AE,Expats,Female,False,European,44.0,25,ND,380,25-44
75121,cars vehicles,YE,Expats,Female,False,European,44.0,25,ND,0,25-44
75122,cars vehicles,PS,Expats,Female,False,European,44.0,25,ND,0,25-44
75123,cars vehicles,DZ,Expats,Female,False,Indian,44.0,25,ND,15,25-44
75125,cars vehicles,EG,Expats,Female,False,Indian,44.0,25,ND,40,25-44
75126,cars vehicles,IQ,Expats,Female,False,Indian,44.0,25,ND,15,25-44
75127,cars vehicles,JO,Expats,Female,False,Indian,44.0,25,ND,45,25-44
75128,cars vehicles,KW,Expats,Female,False,Indian,44.0,25,ND,900,25-44
75129,cars vehicles,LB,Expats,Female,False,Indian,44.0,25,ND,80,25-44
75130,cars vehicles,LY,Expats,Female,False,Indian,44.0,25,ND,20,25-44
75131,cars vehicles,MA,Expats,Female,False,Indian,44.0,25,ND,0,25-44
75132,cars vehicles,OM,Expats,Female,False,Indian,44.0,25,ND,490,25-44
75133,cars vehicles,QA,Expats,Female,False,Indian,44.0,25,ND,485,25-44
75134,cars vehicles,SA,Expats,Female,False,Indian,44.0,25,ND,1150,25-44
75135,cars vehicles,SO,Expats,Female,False,Indian,44.0,25,ND,0,25-44
75136,cars vehicles,TN,Expats,Female,False,Indian,44.0,25,ND,15,25-44
75137,cars vehicles,AE,Expats,Female,False,Indian,44.0,25,ND,1300,25-44
75138,cars vehicles,YE,Expats,Female,False,Indian,44.0,25,ND,0,25-44
75139,cars vehicles,PS,Expats,Female,False,Indian,44.0,25,ND,0,25-44
75140,cars vehicles,DZ,Expats,Female,False,English,44.0,25,ND,120,25-44
75142,cars vehicles,EG,Expats,Female,False,English,44.0,25,ND,180,25-44
75143,cars vehicles,IQ,Expats,Female,False,English,44.0,25,ND,45,25-44
75144,cars vehicles,JO,Expats,Female,False,English,44.0,25,ND,225,25-44
75145,cars vehicles,KW,Expats,Female,False,English,44.0,25,ND,3450,25-44
75146,cars vehicles,LB,Expats,Female,False,English,44.0,25,ND,850,25-44
75147,cars vehicles,LY,Expats,Female,False,English,44.0,25,ND,0,25-44
75148,cars vehicles,MA,Expats,Female,False,English,44.0,25,ND,80,25-44
75149,cars vehicles,OM,Expats,Female,False,English,44.0,25,ND,700,25-44
