,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
26168,physical activity,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26169,physical activity,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26170,physical activity,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,230,45+
26171,physical activity,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26172,physical activity,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,24000,45+
26173,physical activity,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,100,45+
26174,physical activity,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,0,45+
26175,physical activity,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,ND,30,45+
26176,physical activity,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,5800,45+
26177,physical activity,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,780,45+
26178,physical activity,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26179,physical activity,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,60,45+
26180,physical activity,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,30,45+
26181,physical activity,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,2100,45+
26182,physical activity,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26183,physical activity,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,9600,45+
26184,physical activity,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26185,physical activity,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,30,45+
26186,physical activity,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,90,45+
26187,physical activity,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26188,physical activity,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,12000,45+
26189,physical activity,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,80,45+
26190,physical activity,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26191,physical activity,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,HS,0,45+
26192,physical activity,DZ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,14000,45+
26193,physical activity,EG,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,4800,45+
26194,physical activity,IQ,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,90,45+
26195,physical activity,JO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,230,45+
26196,physical activity,KW,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26197,physical activity,LB,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,6700,45+
26198,physical activity,LY,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
26199,physical activity,MA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,23000,45+
26200,physical activity,OM,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26201,physical activity,QA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26202,physical activity,SA,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,260,45+
26203,physical activity,SO,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26204,physical activity,TN,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,24000,45+
26205,physical activity,AE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,80,45+
26206,physical activity,YE,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,0,45+
26207,physical activity,PS,Locals,Female,False,French,NOTSELECTED,NOTSELECTED,45,GRAD,40,45+
35424,physical activity,DZ,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,170000,18-24
35425,physical activity,EG,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,330000,18-24
35426,physical activity,IQ,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,190000,18-24
35427,physical activity,JO,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,60000,18-24
35428,physical activity,KW,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,4500,18-24
35429,physical activity,LB,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,46500,18-24
35430,physical activity,LY,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,18500,18-24
35431,physical activity,MA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,175000,18-24
35432,physical activity,OM,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,2800,18-24
35433,physical activity,QA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,5000,18-24
35434,physical activity,SA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,110000,18-24
35435,physical activity,SO,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,2200,18-24
35436,physical activity,TN,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,55000,18-24
35437,physical activity,AE,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,16000,18-24
35438,physical activity,YE,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,10000,18-24
35439,physical activity,PS,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,ND,8000,18-24
35440,physical activity,DZ,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,19500,18-24
35441,physical activity,EG,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,55000,18-24
35442,physical activity,IQ,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,42500,18-24
35443,physical activity,JO,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,12500,18-24
35444,physical activity,KW,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,10500,18-24
35445,physical activity,LB,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,32500,18-24
35446,physical activity,LY,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,3450,18-24
35447,physical activity,MA,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,30500,18-24
35448,physical activity,OM,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,13000,18-24
35449,physical activity,QA,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,60000,18-24
35450,physical activity,SA,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,315000,18-24
35451,physical activity,SO,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,6000,18-24
35452,physical activity,TN,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,12500,18-24
35453,physical activity,AE,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,135000,18-24
35454,physical activity,YE,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,1150,18-24
35455,physical activity,PS,Expats,Male,False,English,NOTSELECTED,24.0,18,ND,1750,18-24
35456,physical activity,DZ,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,8000,18-24
35457,physical activity,EG,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,5000,18-24
35458,physical activity,IQ,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,1950,18-24
35459,physical activity,JO,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,750,18-24
35460,physical activity,KW,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,295,18-24
35461,physical activity,LB,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,1000,18-24
35462,physical activity,LY,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,425,18-24
35463,physical activity,MA,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,12500,18-24
35464,physical activity,OM,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,345,18-24
35465,physical activity,QA,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,900,18-24
35466,physical activity,SA,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,8000,18-24
35467,physical activity,SO,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,105,18-24
35468,physical activity,TN,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,4750,18-24
35469,physical activity,AE,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,2750,18-24
35470,physical activity,YE,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,155,18-24
35471,physical activity,PS,Expats,Male,False,European,NOTSELECTED,24.0,18,ND,105,18-24
35472,physical activity,DZ,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,295,18-24
35473,physical activity,EG,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,700,18-24
35474,physical activity,IQ,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,1700,18-24
35475,physical activity,JO,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,800,18-24
35476,physical activity,KW,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,6000,18-24
35477,physical activity,LB,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,1200,18-24
35478,physical activity,LY,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,345,18-24
35479,physical activity,MA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,550,18-24
35480,physical activity,OM,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,10000,18-24
35481,physical activity,QA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,46000,18-24
35482,physical activity,SA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,195000,18-24
35483,physical activity,SO,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,70,18-24
35484,physical activity,TN,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,40,18-24
35485,physical activity,AE,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,85000,18-24
35486,physical activity,YE,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,45,18-24
35487,physical activity,PS,Expats,Male,False,Indian,NOTSELECTED,24.0,18,ND,0,18-24
35488,physical activity,DZ,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,1950,18-24
35489,physical activity,EG,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,1350,18-24
35490,physical activity,IQ,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,1550,18-24
35491,physical activity,JO,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,395,18-24
35492,physical activity,KW,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,1200,18-24
35493,physical activity,LB,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,750,18-24
35494,physical activity,LY,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,105,18-24
35495,physical activity,MA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,3000,18-24
35496,physical activity,OM,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,1350,18-24
35497,physical activity,QA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,7500,18-24
35498,physical activity,SA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,44000,18-24
35499,physical activity,SO,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,1350,18-24
35500,physical activity,TN,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,1650,18-24
35501,physical activity,AE,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,21500,18-24
35502,physical activity,YE,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,90,18-24
35503,physical activity,PS,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,ND,0,18-24
35504,physical activity,DZ,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,95000,18-24
35505,physical activity,EG,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,365000,18-24
35506,physical activity,IQ,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,115000,18-24
35507,physical activity,JO,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,60000,18-24
35508,physical activity,KW,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,2200,18-24
35509,physical activity,LB,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,26500,18-24
35510,physical activity,LY,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,16000,18-24
35511,physical activity,MA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,135000,18-24
35512,physical activity,OM,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,1800,18-24
35513,physical activity,QA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,2750,18-24
35514,physical activity,SA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,41500,18-24
35515,physical activity,SO,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,1850,18-24
35516,physical activity,TN,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,44500,18-24
35517,physical activity,AE,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,9000,18-24
35518,physical activity,YE,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,9500,18-24
35519,physical activity,PS,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,HS,13500,18-24
35520,physical activity,DZ,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,21500,18-24
35521,physical activity,EG,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,170000,18-24
35522,physical activity,IQ,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,39500,18-24
35523,physical activity,JO,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,29000,18-24
35524,physical activity,KW,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,4350,18-24
35525,physical activity,LB,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,24500,18-24
35526,physical activity,LY,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,5500,18-24
35527,physical activity,MA,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,41000,18-24
35528,physical activity,OM,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,3350,18-24
35529,physical activity,QA,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,14500,18-24
35530,physical activity,SA,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,70000,18-24
35531,physical activity,SO,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,2950,18-24
35532,physical activity,TN,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,17500,18-24
35533,physical activity,AE,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,48000,18-24
35534,physical activity,YE,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,2500,18-24
35535,physical activity,PS,Expats,Male,False,English,NOTSELECTED,24.0,18,HS,4800,18-24
35536,physical activity,DZ,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,5000,18-24
35537,physical activity,EG,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,17000,18-24
35538,physical activity,IQ,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,1050,18-24
35539,physical activity,JO,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,1600,18-24
35540,physical activity,KW,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,225,18-24
35541,physical activity,LB,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,1400,18-24
35542,physical activity,LY,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,335,18-24
35543,physical activity,MA,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,10000,18-24
35544,physical activity,OM,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,105,18-24
35545,physical activity,QA,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,500,18-24
35546,physical activity,SA,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,2300,18-24
35547,physical activity,SO,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,95,18-24
35548,physical activity,TN,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,6000,18-24
35549,physical activity,AE,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,1450,18-24
35550,physical activity,YE,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,95,18-24
35551,physical activity,PS,Expats,Male,False,European,NOTSELECTED,24.0,18,HS,225,18-24
35552,physical activity,DZ,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,135,18-24
35553,physical activity,EG,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,550,18-24
35554,physical activity,IQ,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,400,18-24
35555,physical activity,JO,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,230,18-24
35556,physical activity,KW,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,1600,18-24
35557,physical activity,LB,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,340,18-24
35558,physical activity,LY,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,75,18-24
35559,physical activity,MA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,225,18-24
35560,physical activity,OM,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,2050,18-24
35561,physical activity,QA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,9000,18-24
35562,physical activity,SA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,34500,18-24
35563,physical activity,SO,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,20,18-24
35564,physical activity,TN,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,55,18-24
35565,physical activity,AE,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,25000,18-24
35566,physical activity,YE,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,25,18-24
35567,physical activity,PS,Expats,Male,False,Indian,NOTSELECTED,24.0,18,HS,0,18-24
35568,physical activity,DZ,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,800,18-24
35569,physical activity,EG,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,1150,18-24
35570,physical activity,IQ,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,800,18-24
35571,physical activity,JO,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,375,18-24
35572,physical activity,KW,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,550,18-24
35573,physical activity,LB,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,400,18-24
35574,physical activity,LY,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,45,18-24
35575,physical activity,MA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,1600,18-24
35576,physical activity,OM,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,600,18-24
35577,physical activity,QA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,3700,18-24
35578,physical activity,SA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,14500,18-24
35579,physical activity,SO,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,1150,18-24
35580,physical activity,TN,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,1350,18-24
35581,physical activity,AE,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,12000,18-24
35582,physical activity,YE,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,90,18-24
35583,physical activity,PS,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,HS,25,18-24
35584,physical activity,DZ,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,225000,18-24
35585,physical activity,EG,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,600000,18-24
35586,physical activity,IQ,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,180000,18-24
35587,physical activity,JO,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,70000,18-24
35588,physical activity,KW,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,3900,18-24
35589,physical activity,LB,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,34500,18-24
35590,physical activity,LY,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,29500,18-24
35591,physical activity,MA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,335000,18-24
35592,physical activity,OM,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,3200,18-24
35593,physical activity,QA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,5500,18-24
35594,physical activity,SA,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,80000,18-24
35595,physical activity,SO,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,5500,18-24
35596,physical activity,TN,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,90000,18-24
35597,physical activity,AE,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,16500,18-24
35598,physical activity,YE,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,16500,18-24
35599,physical activity,PS,Expats,Male,False,Arabic,NOTSELECTED,24.0,18,GRAD,22000,18-24
35600,physical activity,DZ,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,50000,18-24
35601,physical activity,EG,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,255000,18-24
35602,physical activity,IQ,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,55000,18-24
35603,physical activity,JO,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,29000,18-24
35604,physical activity,KW,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,8500,18-24
35605,physical activity,LB,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,31000,18-24
35606,physical activity,LY,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,8500,18-24
35607,physical activity,MA,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,100000,18-24
35608,physical activity,OM,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,9000,18-24
35609,physical activity,QA,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,39000,18-24
35610,physical activity,SA,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,170000,18-24
35611,physical activity,SO,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,8000,18-24
35612,physical activity,TN,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,36000,18-24
35613,physical activity,AE,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,135000,18-24
35614,physical activity,YE,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,3600,18-24
35615,physical activity,PS,Expats,Male,False,English,NOTSELECTED,24.0,18,GRAD,7000,18-24
35616,physical activity,DZ,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,13500,18-24
35617,physical activity,EG,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,23500,18-24
35618,physical activity,IQ,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,1750,18-24
35619,physical activity,JO,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,1600,18-24
35620,physical activity,KW,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,315,18-24
35621,physical activity,LB,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,1600,18-24
35622,physical activity,LY,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,600,18-24
35623,physical activity,MA,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,27500,18-24
35624,physical activity,OM,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,245,18-24
35625,physical activity,QA,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,950,18-24
35626,physical activity,SA,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,4600,18-24
35627,physical activity,SO,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,315,18-24
35628,physical activity,TN,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,14500,18-24
35629,physical activity,AE,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,3450,18-24
35630,physical activity,YE,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,215,18-24
35631,physical activity,PS,Expats,Male,False,European,NOTSELECTED,24.0,18,GRAD,315,18-24
35632,physical activity,DZ,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,380,18-24
35633,physical activity,EG,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,1000,18-24
35634,physical activity,IQ,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,950,18-24
35635,physical activity,JO,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,380,18-24
35636,physical activity,KW,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,4100,18-24
35637,physical activity,LB,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,1050,18-24
35638,physical activity,LY,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,235,18-24
35639,physical activity,MA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,700,18-24
35640,physical activity,OM,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,6000,18-24
35641,physical activity,QA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,27500,18-24
35642,physical activity,SA,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,100000,18-24
35643,physical activity,SO,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,90,18-24
35644,physical activity,TN,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,135,18-24
35645,physical activity,AE,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,85000,18-24
35646,physical activity,YE,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,45,18-24
35647,physical activity,PS,Expats,Male,False,Indian,NOTSELECTED,24.0,18,GRAD,0,18-24
35648,physical activity,DZ,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1900,18-24
35649,physical activity,EG,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1700,18-24
35650,physical activity,IQ,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1200,18-24
35651,physical activity,JO,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,500,18-24
35652,physical activity,KW,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,1850,18-24
35653,physical activity,LB,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,650,18-24
35654,physical activity,LY,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,65,18-24
35655,physical activity,MA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,3600,18-24
35656,physical activity,OM,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,2200,18-24
35657,physical activity,QA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,11500,18-24
35658,physical activity,SA,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,42500,18-24
35659,physical activity,SO,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,3200,18-24
35660,physical activity,TN,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,2350,18-24
35661,physical activity,AE,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,45000,18-24
35662,physical activity,YE,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,135,18-24
35663,physical activity,PS,Expats,Male,False,SE Asia,NOTSELECTED,24.0,18,GRAD,30,18-24
35664,physical activity,DZ,Expats,Female,False,Arabic,NOTSELECTED,24.0,18,ND,65000,18-24
