,age_range,gender,citizenship,scholarity,audience,topic,country_code
6527,45+,Female,Expats,No Degree,19000,mobile phones gadgets,SA
6528,18-24,Male,Expats,High School,110000,mobile phones gadgets,SA
6529,25-44,Male,Expats,High School,380000,mobile phones gadgets,SA
6530,45+,Male,Expats,High School,52000,mobile phones gadgets,SA
6531,18-24,Female,Expats,High School,39000,mobile phones gadgets,SA
6532,25-44,Female,Expats,High School,97000,mobile phones gadgets,SA
6533,45+,Female,Expats,High School,14000,mobile phones gadgets,SA
6534,18-24,Male,Locals,Graduated,340000,mobile phones gadgets,SA
6535,25-44,Male,Locals,Graduated,1200000,mobile phones gadgets,SA
6536,45+,Male,Locals,Graduated,150000,mobile phones gadgets,SA
6537,18-24,Female,Locals,Graduated,110000,mobile phones gadgets,SA
6538,25-44,Female,Locals,Graduated,320000,mobile phones gadgets,SA
6539,45+,Female,Locals,Graduated,32000,mobile phones gadgets,SA
6540,18-24,Male,Locals,No Degree,1800000,mobile phones gadgets,SA
6541,25-44,Male,Locals,No Degree,3300000,mobile phones gadgets,SA
6542,45+,Male,Locals,No Degree,500000,mobile phones gadgets,SA
6543,18-24,Female,Locals,No Degree,550000,mobile phones gadgets,SA
6544,25-44,Female,Locals,No Degree,690000,mobile phones gadgets,SA
6545,45+,Female,Locals,No Degree,110000,mobile phones gadgets,SA
6546,18-24,Male,Locals,High School,190000,mobile phones gadgets,SA
6547,25-44,Male,Locals,High School,410000,mobile phones gadgets,SA
6548,45+,Male,Locals,High School,52000,mobile phones gadgets,SA
6549,18-24,Female,Locals,High School,87000,mobile phones gadgets,SA
6550,25-44,Female,Locals,High School,110000,mobile phones gadgets,SA
6551,45+,Female,Locals,High School,12000,mobile phones gadgets,SA
6552,18-24,Male,Expats,Graduated,16000,mobile phones gadgets,SO
6553,25-44,Male,Expats,Graduated,18000,mobile phones gadgets,SO
6554,45+,Male,Expats,Graduated,2200,mobile phones gadgets,SO
6555,18-24,Female,Expats,Graduated,6100,mobile phones gadgets,SO
6556,25-44,Female,Expats,Graduated,4000,mobile phones gadgets,SO
6557,45+,Female,Expats,Graduated,420,mobile phones gadgets,SO
6558,18-24,Male,Expats,No Degree,5100,mobile phones gadgets,SO
6559,25-44,Male,Expats,No Degree,7200,mobile phones gadgets,SO
6560,45+,Male,Expats,No Degree,1500,mobile phones gadgets,SO
6561,18-24,Female,Expats,No Degree,2900,mobile phones gadgets,SO
6562,25-44,Female,Expats,No Degree,2200,mobile phones gadgets,SO
6563,45+,Female,Expats,No Degree,340,mobile phones gadgets,SO
6564,18-24,Male,Expats,High School,4100,mobile phones gadgets,SO
6565,25-44,Male,Expats,High School,3500,mobile phones gadgets,SO
6566,45+,Male,Expats,High School,620,mobile phones gadgets,SO
6567,18-24,Female,Expats,High School,2200,mobile phones gadgets,SO
6568,25-44,Female,Expats,High School,1000,mobile phones gadgets,SO
6569,45+,Female,Expats,High School,120,mobile phones gadgets,SO
6570,18-24,Male,Locals,Graduated,54000,mobile phones gadgets,SO
6571,25-44,Male,Locals,Graduated,55000,mobile phones gadgets,SO
6572,45+,Male,Locals,Graduated,4500,mobile phones gadgets,SO
6573,18-24,Female,Locals,Graduated,29000,mobile phones gadgets,SO
6574,25-44,Female,Locals,Graduated,16000,mobile phones gadgets,SO
6575,45+,Female,Locals,Graduated,1800,mobile phones gadgets,SO
6576,18-24,Male,Locals,No Degree,130000,mobile phones gadgets,SO
6577,25-44,Male,Locals,No Degree,82000,mobile phones gadgets,SO
6578,45+,Male,Locals,No Degree,14000,mobile phones gadgets,SO
6579,18-24,Female,Locals,No Degree,100000,mobile phones gadgets,SO
6580,25-44,Female,Locals,No Degree,40000,mobile phones gadgets,SO
6581,45+,Female,Locals,No Degree,4400,mobile phones gadgets,SO
6582,18-24,Male,Locals,High School,20000,mobile phones gadgets,SO
6583,25-44,Male,Locals,High School,12000,mobile phones gadgets,SO
6584,45+,Male,Locals,High School,1300,mobile phones gadgets,SO
6585,18-24,Female,Locals,High School,12000,mobile phones gadgets,SO
6586,25-44,Female,Locals,High School,4200,mobile phones gadgets,SO
6587,45+,Female,Locals,High School,530,mobile phones gadgets,SO
6588,18-24,Male,Expats,Graduated,50000,mobile phones gadgets,TN
6589,25-44,Male,Expats,Graduated,62000,mobile phones gadgets,TN
6590,45+,Male,Expats,Graduated,13000,mobile phones gadgets,TN
6591,18-24,Female,Expats,Graduated,22000,mobile phones gadgets,TN
6592,25-44,Female,Expats,Graduated,26000,mobile phones gadgets,TN
6593,45+,Female,Expats,Graduated,5200,mobile phones gadgets,TN
6594,18-24,Male,Expats,No Degree,28000,mobile phones gadgets,TN
6595,25-44,Male,Expats,No Degree,47000,mobile phones gadgets,TN
6596,45+,Male,Expats,No Degree,11000,mobile phones gadgets,TN
6597,18-24,Female,Expats,No Degree,16000,mobile phones gadgets,TN
6598,25-44,Female,Expats,No Degree,24000,mobile phones gadgets,TN
6599,45+,Female,Expats,No Degree,5600,mobile phones gadgets,TN
6600,18-24,Male,Expats,High School,21000,mobile phones gadgets,TN
6601,25-44,Male,Expats,High School,18000,mobile phones gadgets,TN
6602,45+,Male,Expats,High School,4400,mobile phones gadgets,TN
6603,18-24,Female,Expats,High School,11000,mobile phones gadgets,TN
6604,25-44,Female,Expats,High School,8000,mobile phones gadgets,TN
6605,45+,Female,Expats,High School,2300,mobile phones gadgets,TN
6606,18-24,Male,Locals,Graduated,290000,mobile phones gadgets,TN
6607,25-44,Male,Locals,Graduated,550000,mobile phones gadgets,TN
6608,45+,Male,Locals,Graduated,120000,mobile phones gadgets,TN
6609,18-24,Female,Locals,Graduated,270000,mobile phones gadgets,TN
6610,25-44,Female,Locals,Graduated,420000,mobile phones gadgets,TN
6611,45+,Female,Locals,Graduated,52000,mobile phones gadgets,TN
6612,18-24,Male,Locals,No Degree,430000,mobile phones gadgets,TN
6613,25-44,Male,Locals,No Degree,670000,mobile phones gadgets,TN
6614,45+,Male,Locals,No Degree,180000,mobile phones gadgets,TN
6615,18-24,Female,Locals,No Degree,390000,mobile phones gadgets,TN
6616,25-44,Female,Locals,No Degree,450000,mobile phones gadgets,TN
6617,45+,Female,Locals,No Degree,110000,mobile phones gadgets,TN
6618,18-24,Male,Locals,High School,150000,mobile phones gadgets,TN
6619,25-44,Male,Locals,High School,180000,mobile phones gadgets,TN
6620,45+,Male,Locals,High School,49000,mobile phones gadgets,TN
6621,18-24,Female,Locals,High School,160000,mobile phones gadgets,TN
6622,25-44,Female,Locals,High School,120000,mobile phones gadgets,TN
6623,45+,Female,Locals,High School,29000,mobile phones gadgets,TN
6624,18-24,Male,Expats,Graduated,310000,mobile phones gadgets,AE
6625,25-44,Male,Expats,Graduated,1700000,mobile phones gadgets,AE
6626,45+,Male,Expats,Graduated,200000,mobile phones gadgets,AE
6627,18-24,Female,Expats,Graduated,94000,mobile phones gadgets,AE
6628,25-44,Female,Expats,Graduated,620000,mobile phones gadgets,AE
6629,45+,Female,Expats,Graduated,78000,mobile phones gadgets,AE
6630,18-24,Male,Expats,No Degree,370000,mobile phones gadgets,AE
6631,25-44,Male,Expats,No Degree,1100000,mobile phones gadgets,AE
6632,45+,Male,Expats,No Degree,170000,mobile phones gadgets,AE
6633,18-24,Female,Expats,No Degree,100000,mobile phones gadgets,AE
6634,25-44,Female,Expats,No Degree,290000,mobile phones gadgets,AE
6635,45+,Female,Expats,No Degree,59000,mobile phones gadgets,AE
6636,18-24,Male,Expats,High School,120000,mobile phones gadgets,AE
6637,25-44,Male,Expats,High School,390000,mobile phones gadgets,AE
6638,45+,Male,Expats,High School,54000,mobile phones gadgets,AE
6639,18-24,Female,Expats,High School,54000,mobile phones gadgets,AE
6640,25-44,Female,Expats,High School,130000,mobile phones gadgets,AE
6641,45+,Female,Expats,High School,22000,mobile phones gadgets,AE
6642,18-24,Male,Locals,Graduated,87000,mobile phones gadgets,AE
6643,25-44,Male,Locals,Graduated,210000,mobile phones gadgets,AE
6644,45+,Male,Locals,Graduated,22000,mobile phones gadgets,AE
6645,18-24,Female,Locals,Graduated,34000,mobile phones gadgets,AE
6646,25-44,Female,Locals,Graduated,84000,mobile phones gadgets,AE
6647,45+,Female,Locals,Graduated,10000,mobile phones gadgets,AE
6648,18-24,Male,Locals,No Degree,320000,mobile phones gadgets,AE
6649,25-44,Male,Locals,No Degree,510000,mobile phones gadgets,AE
6650,45+,Male,Locals,No Degree,76000,mobile phones gadgets,AE
6651,18-24,Female,Locals,No Degree,110000,mobile phones gadgets,AE
6652,25-44,Female,Locals,No Degree,160000,mobile phones gadgets,AE
6653,45+,Female,Locals,No Degree,27000,mobile phones gadgets,AE
6654,18-24,Male,Locals,High School,38000,mobile phones gadgets,AE
6655,25-44,Male,Locals,High School,58000,mobile phones gadgets,AE
6656,45+,Male,Locals,High School,7100,mobile phones gadgets,AE
6657,18-24,Female,Locals,High School,21000,mobile phones gadgets,AE
6658,25-44,Female,Locals,High School,24000,mobile phones gadgets,AE
6659,45+,Female,Locals,High School,4000,mobile phones gadgets,AE
6660,18-24,Male,Expats,Graduated,18000,mobile phones gadgets,YE
6661,25-44,Male,Expats,Graduated,34000,mobile phones gadgets,YE
6662,45+,Male,Expats,Graduated,3200,mobile phones gadgets,YE
6663,18-24,Female,Expats,Graduated,3200,mobile phones gadgets,YE
6664,25-44,Female,Expats,Graduated,4900,mobile phones gadgets,YE
6665,45+,Female,Expats,Graduated,520,mobile phones gadgets,YE
6666,18-24,Male,Expats,No Degree,10000,mobile phones gadgets,YE
6667,25-44,Male,Expats,No Degree,19000,mobile phones gadgets,YE
6668,45+,Male,Expats,No Degree,2100,mobile phones gadgets,YE
6669,18-24,Female,Expats,No Degree,5100,mobile phones gadgets,YE
6670,25-44,Female,Expats,No Degree,5300,mobile phones gadgets,YE
6671,45+,Female,Expats,No Degree,620,mobile phones gadgets,YE
6672,18-24,Male,Expats,High School,8000,mobile phones gadgets,YE
6673,25-44,Male,Expats,High School,8200,mobile phones gadgets,YE
6674,45+,Male,Expats,High School,900,mobile phones gadgets,YE
6675,18-24,Female,Expats,High School,2200,mobile phones gadgets,YE
6676,25-44,Female,Expats,High School,1400,mobile phones gadgets,YE
6677,45+,Female,Expats,High School,130,mobile phones gadgets,YE
6678,18-24,Male,Locals,Graduated,140000,mobile phones gadgets,YE
6679,25-44,Male,Locals,Graduated,280000,mobile phones gadgets,YE
6680,45+,Male,Locals,Graduated,23000,mobile phones gadgets,YE
6681,18-24,Female,Locals,Graduated,24000,mobile phones gadgets,YE
6682,25-44,Female,Locals,Graduated,36000,mobile phones gadgets,YE
6683,45+,Female,Locals,Graduated,2100,mobile phones gadgets,YE
6684,18-24,Male,Locals,No Degree,300000,mobile phones gadgets,YE
6685,25-44,Male,Locals,No Degree,330000,mobile phones gadgets,YE
6686,45+,Male,Locals,No Degree,42000,mobile phones gadgets,YE
6687,18-24,Female,Locals,No Degree,57000,mobile phones gadgets,YE
6688,25-44,Female,Locals,No Degree,48000,mobile phones gadgets,YE
6689,45+,Female,Locals,No Degree,5900,mobile phones gadgets,YE
6690,18-24,Male,Locals,High School,90000,mobile phones gadgets,YE
6691,25-44,Male,Locals,High School,84000,mobile phones gadgets,YE
6692,45+,Male,Locals,High School,7300,mobile phones gadgets,YE
6693,18-24,Female,Locals,High School,22000,mobile phones gadgets,YE
6694,25-44,Female,Locals,High School,11000,mobile phones gadgets,YE
6695,45+,Female,Locals,High School,880,mobile phones gadgets,YE
6696,18-24,Male,Expats,Graduated,20000,mobile phones gadgets,PS
6697,25-44,Male,Expats,Graduated,35000,mobile phones gadgets,PS
6698,45+,Male,Expats,Graduated,5500,mobile phones gadgets,PS
6699,18-24,Female,Expats,Graduated,15000,mobile phones gadgets,PS
6700,25-44,Female,Expats,Graduated,22000,mobile phones gadgets,PS
6701,45+,Female,Expats,Graduated,2900,mobile phones gadgets,PS
6702,18-24,Male,Expats,No Degree,9900,mobile phones gadgets,PS
6703,25-44,Male,Expats,No Degree,15000,mobile phones gadgets,PS
6704,45+,Male,Expats,No Degree,4200,mobile phones gadgets,PS
6705,18-24,Female,Expats,No Degree,11000,mobile phones gadgets,PS
6706,25-44,Female,Expats,No Degree,13000,mobile phones gadgets,PS
6707,45+,Female,Expats,No Degree,4000,mobile phones gadgets,PS
6708,18-24,Male,Expats,High School,11000,mobile phones gadgets,PS
6709,25-44,Male,Expats,High School,7500,mobile phones gadgets,PS
6710,45+,Male,Expats,High School,1500,mobile phones gadgets,PS
6711,18-24,Female,Expats,High School,12000,mobile phones gadgets,PS
6712,25-44,Female,Expats,High School,6300,mobile phones gadgets,PS
6713,45+,Female,Expats,High School,1500,mobile phones gadgets,PS
6714,18-24,Male,Locals,Graduated,81000,mobile phones gadgets,PS
6715,25-44,Male,Locals,Graduated,120000,mobile phones gadgets,PS
6716,45+,Male,Locals,Graduated,20000,mobile phones gadgets,PS
6717,18-24,Female,Locals,Graduated,71000,mobile phones gadgets,PS
6718,25-44,Female,Locals,Graduated,86000,mobile phones gadgets,PS
6719,45+,Female,Locals,Graduated,8800,mobile phones gadgets,PS
6720,18-24,Male,Locals,No Degree,94000,mobile phones gadgets,PS
6721,25-44,Male,Locals,No Degree,96000,mobile phones gadgets,PS
6722,45+,Male,Locals,No Degree,29000,mobile phones gadgets,PS
6723,18-24,Female,Locals,No Degree,86000,mobile phones gadgets,PS
6724,25-44,Female,Locals,No Degree,82000,mobile phones gadgets,PS
6725,45+,Female,Locals,No Degree,24000,mobile phones gadgets,PS
6726,18-24,Male,Locals,High School,51000,mobile phones gadgets,PS
6727,25-44,Male,Locals,High School,32000,mobile phones gadgets,PS
6728,45+,Male,Locals,High School,6900,mobile phones gadgets,PS
6729,18-24,Female,Locals,High School,57000,mobile phones gadgets,PS
6730,25-44,Female,Locals,High School,25000,mobile phones gadgets,PS
6731,45+,Female,Locals,High School,3900,mobile phones gadgets,PS
