,age_range,gender,citizenship,scholarity,audience,topic,country_code
6006,18-24,Male,Locals,High School,17000,fast food,TN
6007,25-44,Male,Locals,High School,17000,fast food,TN
6008,45+,Male,Locals,High School,4600,fast food,TN
6009,18-24,Female,Locals,High School,33000,fast food,TN
6010,25-44,Female,Locals,High School,23000,fast food,TN
6011,45+,Female,Locals,High School,5400,fast food,TN
6012,18-24,Male,Expats,Graduated,92000,fast food,AE
6013,25-44,Male,Expats,Graduated,430000,fast food,AE
6014,45+,Male,Expats,Graduated,32000,fast food,AE
6015,18-24,Female,Expats,Graduated,36000,fast food,AE
6016,25-44,Female,Expats,Graduated,270000,fast food,AE
6017,45+,Female,Expats,Graduated,28000,fast food,AE
6018,18-24,Male,Expats,No Degree,71000,fast food,AE
6019,25-44,Male,Expats,No Degree,170000,fast food,AE
6020,45+,Male,Expats,No Degree,22000,fast food,AE
6021,18-24,Female,Expats,No Degree,21000,fast food,AE
6022,25-44,Female,Expats,No Degree,80000,fast food,AE
6023,45+,Female,Expats,No Degree,19000,fast food,AE
6024,18-24,Male,Expats,High School,37000,fast food,AE
6025,25-44,Male,Expats,High School,89000,fast food,AE
6026,45+,Male,Expats,High School,9000,fast food,AE
6027,18-24,Female,Expats,High School,22000,fast food,AE
6028,25-44,Female,Expats,High School,53000,fast food,AE
6029,45+,Female,Expats,High School,8600,fast food,AE
6030,18-24,Male,Locals,Graduated,19000,fast food,AE
6031,25-44,Male,Locals,Graduated,41000,fast food,AE
6032,45+,Male,Locals,Graduated,2600,fast food,AE
6033,18-24,Female,Locals,Graduated,7900,fast food,AE
6034,25-44,Female,Locals,Graduated,22000,fast food,AE
6035,45+,Female,Locals,Graduated,2500,fast food,AE
6036,18-24,Male,Locals,No Degree,22000,fast food,AE
6037,25-44,Male,Locals,No Degree,30000,fast food,AE
6038,45+,Male,Locals,No Degree,3500,fast food,AE
6039,18-24,Female,Locals,No Degree,6200,fast food,AE
6040,25-44,Female,Locals,No Degree,11000,fast food,AE
6041,45+,Female,Locals,No Degree,3000,fast food,AE
6042,18-24,Male,Locals,High School,7800,fast food,AE
6043,25-44,Male,Locals,High School,9400,fast food,AE
6044,45+,Male,Locals,High School,770,fast food,AE
6045,18-24,Female,Locals,High School,4400,fast food,AE
6046,25-44,Female,Locals,High School,5000,fast food,AE
6047,45+,Female,Locals,High School,960,fast food,AE
6048,18-24,Male,Expats,Graduated,1300,fast food,YE
6049,25-44,Male,Expats,Graduated,2400,fast food,YE
6050,45+,Male,Expats,Graduated,180,fast food,YE
6051,18-24,Female,Expats,Graduated,400,fast food,YE
6052,25-44,Female,Expats,Graduated,710,fast food,YE
6053,45+,Female,Expats,Graduated,90,fast food,YE
6054,18-24,Male,Expats,No Degree,430,fast food,YE
6055,25-44,Male,Expats,No Degree,460,fast food,YE
6056,45+,Male,Expats,No Degree,40,fast food,YE
6057,18-24,Female,Expats,No Degree,200,fast food,YE
6058,25-44,Female,Expats,No Degree,300,fast food,YE
6059,45+,Female,Expats,No Degree,110,fast food,YE
6060,18-24,Male,Expats,High School,690,fast food,YE
6061,25-44,Male,Expats,High School,540,fast food,YE
6062,45+,Male,Expats,High School,50,fast food,YE
6063,18-24,Female,Expats,High School,390,fast food,YE
6064,25-44,Female,Expats,High School,210,fast food,YE
6065,45+,Female,Expats,High School,20,fast food,YE
6066,18-24,Male,Locals,Graduated,9200,fast food,YE
6067,25-44,Male,Locals,Graduated,18000,fast food,YE
6068,45+,Male,Locals,Graduated,1600,fast food,YE
6069,18-24,Female,Locals,Graduated,2900,fast food,YE
6070,25-44,Female,Locals,Graduated,5400,fast food,YE
6071,45+,Female,Locals,Graduated,350,fast food,YE
6072,18-24,Male,Locals,No Degree,7600,fast food,YE
6073,25-44,Male,Locals,No Degree,11000,fast food,YE
6074,45+,Male,Locals,No Degree,1700,fast food,YE
6075,18-24,Female,Locals,No Degree,2200,fast food,YE
6076,25-44,Female,Locals,No Degree,2400,fast food,YE
6077,45+,Female,Locals,No Degree,410,fast food,YE
6078,18-24,Male,Locals,High School,6400,fast food,YE
6079,25-44,Male,Locals,High School,5000,fast food,YE
6080,45+,Male,Locals,High School,540,fast food,YE
6081,18-24,Female,Locals,High School,3500,fast food,YE
6082,25-44,Female,Locals,High School,1400,fast food,YE
6083,45+,Female,Locals,High School,100,fast food,YE
6084,18-24,Male,Expats,Graduated,4000,fast food,PS
6085,25-44,Male,Expats,Graduated,5600,fast food,PS
6086,45+,Male,Expats,Graduated,530,fast food,PS
6087,18-24,Female,Expats,Graduated,3700,fast food,PS
6088,25-44,Female,Expats,Graduated,6300,fast food,PS
6089,45+,Female,Expats,Graduated,720,fast food,PS
6090,18-24,Male,Expats,No Degree,1100,fast food,PS
6091,25-44,Male,Expats,No Degree,1300,fast food,PS
6092,45+,Male,Expats,No Degree,260,fast food,PS
6093,18-24,Female,Expats,No Degree,1100,fast food,PS
6094,25-44,Female,Expats,No Degree,1900,fast food,PS
6095,45+,Female,Expats,No Degree,770,fast food,PS
6096,18-24,Male,Expats,High School,2200,fast food,PS
6097,25-44,Male,Expats,High School,1200,fast food,PS
6098,45+,Male,Expats,High School,180,fast food,PS
6099,18-24,Female,Expats,High School,3400,fast food,PS
6100,25-44,Female,Expats,High School,1700,fast food,PS
6101,45+,Female,Expats,High School,340,fast food,PS
6102,18-24,Male,Locals,Graduated,12000,fast food,PS
6103,25-44,Male,Locals,Graduated,20000,fast food,PS
6104,45+,Male,Locals,Graduated,2000,fast food,PS
6105,18-24,Female,Locals,Graduated,14000,fast food,PS
6106,25-44,Female,Locals,Graduated,22000,fast food,PS
6107,45+,Female,Locals,Graduated,2000,fast food,PS
6108,18-24,Male,Locals,No Degree,5100,fast food,PS
6109,25-44,Male,Locals,No Degree,6500,fast food,PS
6110,45+,Male,Locals,No Degree,1600,fast food,PS
6111,18-24,Female,Locals,No Degree,6000,fast food,PS
6112,25-44,Female,Locals,No Degree,9900,fast food,PS
6113,45+,Female,Locals,No Degree,3000,fast food,PS
6114,18-24,Male,Locals,High School,8200,fast food,PS
6115,25-44,Male,Locals,High School,4400,fast food,PS
6116,45+,Male,Locals,High School,610,fast food,PS
6117,18-24,Female,Locals,High School,12000,fast food,PS
6118,25-44,Female,Locals,High School,5900,fast food,PS
6119,45+,Female,Locals,High School,840,fast food,PS
